259.4642955712157, 3.7444441685496486
274.0097947217674, 7.0167481935788345
282.19163799395267, 10.96803379435353
289.4643875692285, 15.148036525712016
296.73713714450435, 19.13086931691207
303.10079302287073, 22.548481612991324
322.1917606579698, 28.713328408611233
336.73725980852146, 32.203236349415235
350.37366526216374, 35.603009460432546
364.0100707158059, 38.95302063417178
379.4646635632671, 44.68409356144315
387.6465068354523, 48.509190400516474
394.91925641072817, 51.86107938320959
402.192005986004, 55.44957229409281
409.767786793583, 59.3009584585206
418.5556925303747, 62.79743873066322
430.37391059019797, 66.49672236982593
444.14018657197005, 70.41758746554763
458.5558151943918, 73.5694897946515
474.010408041853, 77.26533078406541
491.2831882831331, 80.6636642415514
510.3741559182322, 83.88864748094255
530.3742172502407, 85.89619596255555
550.3742785822493, 86.84261167531596
570.3743399142579, 87.21544210761552
592.1925886400853, 86.48412087502793
611.056282850957, 85.43912019218831
630.3745239102835, 83.64487373674669
650.3745852422921, 81.26449482283415
670.3746465743006, 78.50268169741514
693.5565358454924, 74.4173205373327
709.7687067737115, 71.7971511103386
730.0717993380231, 67.8712785240732
744.920329720878, 65.04955760269493
762.1931099621581, 61.59338762942914
777.6477028096193, 58.204318029449006
791.2841082632615, 54.62145854542745
807.6477948076322, 51.387871526829386
823.1023876550933, 47.65854294440443
850.1154575061178, 41.77724530082188
863.1025103191104, 38.910957713604645
883.102571651119, 34.6791274551188
898.5571644985802, 30.862480756337987
912.1935699522223, 27.783812976435826
930.3754438904119, 23.757790579296298
945.8300367378731, 20.491341904005168
961.2846295853343, 16.99267085474966
979.4665035235239, 13.509733568395703
999.4665648555324, 9.982184093561443
1019.466626187541, 7.028219899188031
1038.254562590337, 4.619161721252453
1062.6485767907413, 2.4897263675415218
1081.2849975773856, 1.4644426787177451
1093.103215637209, 0.991234822337546
