15.2722,-17.9298,0.011282 15.2722,-17.9298,128.548
2.42952,-7.71101,0.011282 2.42952,-7.71101,128.548
4.08004,-15.0708,0.011282 4.08004,-15.0708,128.548
10.9335,-0.740612,0.011282 10.9335,-0.740612,128.548
10.063,14.023,0.011282 10.063,14.023,128.548
2.15262,0.768775,0.011282 2.15262,0.768775,128.548
-13.0759,-13.8575,0.011282 -13.0759,-13.8575,128.548
1.77574,-11.0132,0.011282 1.77574,-11.0132,128.548
-0.881411,-14.6319,0.011282 -0.881411,-14.6319,128.548
-11.7606,-1.70225,0.011282 -11.7606,-1.70225,128.548
6.58077,15.8818,0.011282 6.58077,15.8818,128.548
2.75958,4.18135,0.011282 2.75958,4.18135,128.548
1.34209,12.4787,0.011282 1.34209,12.4787,128.548
-9.57341,-5.68172,0.011282 -9.57341,-5.68172,128.548
12.7856,2.12151,0.011282 12.7856,2.12151,128.548
-0.219733,1.2474,0.011282 -0.219733,1.2474,128.548
-4.8188,-19.8644,0.011282 -4.8188,-19.8644,128.548
-9.89783,-4.94979,0.011282 -54.3338,-27.8138,128.548
-4.31703,7.93793,0.011282 -4.31703,7.93793,128.548
-12.7543,8.41882,0.011282 -12.7543,8.41882,128.548
-13.2646,-0.604886,0.011282 -13.2646,-0.604886,128.548
12.4557,7.79933,0.011282 12.4557,7.79933,128.548
-18.2951,7.16981,0.011282 -18.2951,7.16981,128.548
-3.66958,8.12321,0.011282 -3.66958,8.12321,128.548
3.34098,-22.6332,0.011282 3.34098,-22.6332,128.548
-21.9802,-4.15505,0.011282 -21.9802,-4.15505,128.548
12.9384,1.14506,0.011282 12.9384,1.14506,128.548
-9.79501,-15.956,-8.46891 -76.9458,-123.514,128.548
-6.70783,6.01319,0.011282 -6.70783,6.01319,128.548
-5.28069,0.108797,0.011282 -5.28069,0.108797,128.548
-12.5197,21.3392,0.011282 -12.5197,21.3392,128.548
10.4174,2.77977,0.011282 10.4174,2.77977,128.548
-0.0792657,0.132411,0.011282 -0.0792657,0.132411,128.548
14.5568,20.0231,0.011282 14.5568,20.0231,128.548
-0.591932,-0.734415,0.011282 -0.591932,-0.734415,128.548
-5.43928,9.50925,0.011282 -5.43928,9.50925,128.548
2.53361,5.51191,0.011282 2.53361,5.51191,128.548
4.43448,9.07254,0.011282 4.43448,9.07254,128.548
-21.4217,-4.48309,0.011282 -21.4217,-4.48309,128.548
-14.6455,15.2784,0.011282 -14.6455,15.2784,128.548
18.1418,7.75592,0.011282 18.1418,7.75592,128.548
-0.465382,0.398361,0.011282 -0.465382,0.398361,128.548
7.49556,-5.54192,0.011282 7.49556,-5.54192,128.548
5.3973,1.13554,0.011282 5.3973,1.13554,128.548
12.1734,2.38532,0.011282 12.1734,2.38532,128.548
0.205057,-0.221394,0.011282 0.205057,-0.221394,128.548
