9.83523,10.3346,0.011282 9.83523,10.3346,52.79
-3.09241,0.0830187,0.011282 -3.09241,0.0830187,52.79
-5.84443,-4.85958,0.011282 -5.84443,-4.85958,52.79
16.097,13.488,0.011282 16.097,13.488,52.79
0.0120522,-6.3106,0.011282 0.0120522,-6.3106,52.79
3.53918,1.05144,0.011282 3.53918,1.05144,52.79
-3.56087,-5.07781,0.011282 -3.56087,-5.07781,52.79
3.38615,-6.57945,0.011282 3.38615,-6.57945,52.79
-3.76619,0.642681,0.011282 -3.76619,0.642681,52.79
11.6821,1.41077,0.011282 11.6821,1.41077,52.79
-4.26743,10.8952,0.011282 -4.26743,10.8952,52.79
20.8291,5.53341,0.011282 20.8291,5.53341,52.79
-3.4993,-2.12424,0.011282 -3.4993,-2.12424,52.79
-8.38136,-10.039,0.011282 -8.38136,-10.039,52.79
2.31315,-22.3818,0.011282 2.31315,-22.3818,52.79
-24.1198,-7.00136,0.011282 -24.1198,-7.00136,52.79
-4.90518,9.76688,0.011282 -4.90518,9.76688,52.79
4.65037,20.6096,0.011282 4.65037,20.6096,52.79
13.3142,-18.1057,0.011282 13.3142,-18.1057,52.79
11.6863,4.59215,0.011282 11.6863,4.59215,52.79
23.6589,-5.5765,0.011282 23.6589,-5.5765,52.79
12.5507,11.9813,0.011282 12.5507,11.9813,52.79
0.911613,-1.62221,0.011282 0.911613,-1.62221,52.79
10.9474,-8.95474,0.011282 10.9474,-8.95474,52.79
2.73534,-9.32973,0.011282 2.73534,-9.32973,52.79
-19.8367,-12.0367,0.011282 -19.8367,-12.0367,52.79
17.6498,2.05438,0.011282 17.6498,2.05438,52.79
18.6737,-3.34334,0.011282 18.6737,-3.34334,52.79
6.61741,-1.36036,0.011282 6.61741,-1.36036,52.79
0.260873,3.53227,0.011282 0.260873,3.53227,52.79
-7.53426,-23.6734,0.011282 -7.53426,-23.6734,52.79
5.50852,13.9885,0.011282 5.50852,13.9885,52.79
-6.49611,21.2967,0.011282 -6.49611,21.2967,52.79
-4.74303,3.59831,0.011282 -4.74303,3.59831,52.79
-0.164525,0.738485,0.011282 -0.164525,0.738485,52.79
-9.86239,5.67754,0.011282 -9.86239,5.67754,52.79
-13.9488,7.59802,0.011282 -13.9488,7.59802,52.79
0.0829303,2.70627,0.011282 0.0829303,2.70627,52.79
21.1155,-3.04987,0.011282 21.1155,-3.04987,52.79
6.21581,4.53988,0.011282 6.21581,4.53988,52.79
-4.21751,17.6439,0.011282 -4.21751,17.6439,52.79
8.48945,23.4399,0.011282 8.48945,23.4399,52.79
13.7606,-4.87358,0.011282 13.7606,-4.87358,52.79
3.43756,20.6162,0.011282 3.43756,20.6162,52.79
-0.232632,0.065596,0.011282 -0.232632,0.065596,52.79
-4.82075,-13.3615,0.011282 -4.82075,-13.3615,52.79
-6.68242,-7.72525,0.011282 -6.68242,-7.72525,52.79
-10.6332,-4.35012,0.011282 -10.6332,-4.35012,52.79
3.90477,-1.51397,0.011282 3.90477,-1.51397,52.79
-3.12521,8.09853,0.011282 -3.12521,8.09853,52.79
-17.2999,-4.54407,0.011282 -17.2999,-4.54407,52.79
21.8922,5.47611,0.011282 21.8922,5.47611,52.79
-9.71045,-17.7822,0.011282 -9.71045,-17.7822,52.79
-0.616913,-1.8565,0.011282 -0.616913,-1.8565,52.79
2.23949,1.12227,0.011282 2.23949,1.12227,52.79
3.39196,24.9799,0.011282 3.39196,24.9799,52.79
-22.1929,4.29146,0.011282 -22.1929,4.29146,52.79
-1.117,-2.13013,0.011282 -1.117,-2.13013,52.79
-11.5613,-4.23459,0.011282 -11.5613,-4.23459,52.79
16.3838,-5.13301,0.011282 16.3838,-5.13301,52.79
20.0743,10.9502,0.011282 54.6842,30.0603,52.79
-5.23507,-8.17619,0.011282 -5.23507,-8.17619,52.79
-21.691,13.0038,0.011282 -21.691,13.0038,52.79
-17.3839,18.2763,0.011282 -17.3839,18.2763,52.79
-12.0775,19.9796,0.011282 -12.0775,19.9796,52.79
-22.3871,4.2262,0.011282 -22.3871,4.2262,52.79
-9.21926,-1.47976,0.011282 -9.21926,-1.47976,52.79
-21.9508,-3.98047,0.011282 -21.9508,-3.98047,52.79
4.35036,4.2894,0.011282 4.35036,4.2894,52.79
-6.02221,-9.66762,0.011282 -6.02221,-9.66762,52.79
-2.56528,-11.9616,0.011282 -2.56528,-11.9616,52.79
21.2627,2.31634,0.011282 21.2627,2.31634,52.79
-21.3599,11.3425,0.011282 -21.3599,11.3425,52.79
2.37124,5.48319,0.011282 2.37124,5.48319,52.79
4.89153,-24.2953,0.011282 4.89153,-24.2953,52.79
0.812733,6.68588,0.011282 0.812733,6.68588,52.79
-3.42209,23.9136,0.011282 -3.42209,23.9136,52.79
8.16758,-3.46633,0.011282 8.16758,-3.46633,52.79
14.7393,-1.01164,0.011282 14.7393,-1.01164,52.79
-5.89953,-16.3291,0.011282 -5.89953,-16.3291,52.79
3.5189,4.85545,0.011282 3.5189,4.85545,52.79
-7.0662,-11.7463,0.011282 -7.0662,-11.7463,52.79
-3.11313,-0.204683,0.011282 -3.11313,-0.204683,52.79
2.01599,7.67474,0.011282 2.01599,7.67474,52.79
7.95832,8.27431,0.011282 7.95832,8.27431,52.79
-2.289,-1.77834,0.011282 -2.289,-1.77834,52.79
-1.54867,5.44918,0.011282 -1.54867,5.44918,52.79
2.32908,-13.475,0.011282 2.32908,-13.475,52.79
-15.2846,2.613,0.011282 -15.2846,2.613,52.79
8.74942,6.14768,0.011282 8.74942,6.14768,52.79
8.87133,22.5031,0.011282 8.87133,22.5031,52.79
-2.26527,3.05377,0.011282 -2.26527,3.05377,52.79
16.3424,2.54364,0.011282 16.3424,2.54364,52.79
1.18642,-16.261,0.011282 1.18642,-16.261,52.79
16.8835,-10.4214,0.011282 16.8835,-10.4214,52.79
23.768,-6.65237,0.011282 23.768,-6.65237,52.79
14.1254,-11.1588,0.011282 14.1254,-11.1588,52.79
-1.44462,15.3562,0.011282 -1.44462,15.3562,52.79
-25.2884,-0.122794,0.011282 -25.2884,-0.122794,52.79
3.42058,-1.33695,0.011282 3.42058,-1.33695,52.79
-9.16187,-10.3238,0.011282 -9.16187,-10.3238,52.79
