17.0291,11.1186,0.011282 17.0291,11.1186,117.437
16.3037,3.97488,0.011282 16.3037,3.97488,117.437
-21.138,-5.98166,0.011282 -21.138,-5.98166,117.437
-5.90958,20.5488,0.011282 -5.90958,20.5488,117.437
12.2319,5.82955,0.011282 12.2319,5.82955,117.437
-7.66718,0.170393,0.011282 -7.66718,0.170393,117.437
3.29261,-2.13147,0.011282 3.29261,-2.13147,117.437
0.730316,14.2486,0.011282 0.730316,14.2486,117.437
1.68748,-21.7416,0.011282 1.68748,-21.7416,117.437
14.0529,-1.01872,0.011282 14.0529,-1.01872,117.437
8.21498,15.8792,0.011282 8.21498,15.8792,117.437
7.99358,-6.86219,0.011282 7.99358,-6.86219,117.437
-17.0733,14.1929,0.011282 -17.0733,14.1929,117.437
11.8184,-15.92,0.011282 11.8184,-15.92,117.437
4.74591,16.2548,0.011282 4.74591,16.2548,117.437
18.16,-6.21092,0.011282 18.16,-6.21092,117.437
-7.99793,6.75074,0.011282 -7.99793,6.75074,117.437
-11.7687,10.5493,0.011282 -11.7687,10.5493,117.437
-5.43166,-15.0382,0.011282 -5.43166,-15.0382,117.437
-21.5949,5.56067,0.011282 -21.5949,5.56067,117.437
22.8641,8.54834,0.011282 22.8641,8.54834,117.437
12.4467,19.9273,0.011282 12.4467,19.9273,117.437
1.27504,6.03849,0.011282 1.27504,6.03849,117.437
15.7105,-6.87975,0.011282 15.7105,-6.87975,117.437
1.16444,-1.47717,0.011282 1.16444,-1.47717,117.437
7.36801,14.8374,0.011282 7.36801,14.8374,117.437
-4.08703,-20.866,0.011282 -4.08703,-20.866,117.437
-9.10777,2.97389,0.011282 -9.10777,2.97389,117.437
-12.4483,9.16766,0.011282 -12.4483,9.16766,117.437
-15.7453,0.203655,0.011282 -15.7453,0.203655,117.437
0.641606,0.489603,0.011282 0.641606,0.489603,117.437
-6.10976,22.8492,0.011282 -6.10976,22.8492,117.437
-5.07809,0.772477,0.011282 -5.07809,0.772477,117.437
17.386,2.13443,0.011282 17.386,2.13443,117.437
-1.17912,1.80941,0.011282 -1.17912,1.80941,117.437
0.16268,14.7307,0.011282 0.16268,14.7307,117.437
0.243008,23.7958,0.011282 0.243008,23.7958,117.437
19.5508,4.0291,0.011282 19.5508,4.0291,117.437
8.57622,-2.37761,0.011282 8.57622,-2.37761,117.437
4.37035,-10.5739,0.011282 4.37035,-10.5739,117.437
-4.61362,13.2531,0.011282 -4.61362,13.2531,117.437
8.48691,8.67839,0.011282 8.48691,8.67839,117.437
11.6282,18.7306,0.011282 11.6282,18.7306,117.437
13.2522,6.25933,0.011282 13.2522,6.25933,117.437
2.39611,3.07589,0.011282 2.39611,3.07589,117.437
-16.4182,-18.5264,0.011282 -16.4182,-18.5264,117.437
13.8786,-16.1681,0.011282 13.8786,-16.1681,117.437
13.0337,19.0292,0.011282 13.0337,19.0292,117.437
-12.9489,-12.1647,0.011282 -12.9489,-12.1647,117.437
16.2673,1.84937,0.011282 16.2673,1.84937,117.437
-20.2212,0.303061,0.011282 -20.2212,0.303061,117.437
10.8814,-7.56659,0.011282 10.8814,-7.56659,117.437
-10.4283,-22.6606,0.011282 -10.4283,-22.6606,117.437
16.4325,-0.0192039,0.011282 16.4325,-0.0192039,117.437
-4.6405,-2.36199,0.011282 -4.6405,-2.36199,117.437
-10.3629,-19.8249,0.011282 -10.3629,-19.8249,117.437
2.13944,10.6071,0.011282 2.13944,10.6071,117.437
4.73948,6.64758,0.011282 4.73948,6.64758,117.437
-1.43937,-14.6668,0.011282 -1.43937,-14.6668,117.437
-10.4312,2.68746,0.011282 -10.4312,2.68746,117.437
0.157847,7.56383,0.011282 0.157847,7.56383,117.437
1.39682,-1.04199,0.011282 1.39682,-1.04199,117.437
-10.3928,21.2426,0.011282 -10.3928,21.2426,117.437
-16.0819,-6.89465,0.011282 -16.0819,-6.89465,117.437
-10.1372,9.21308,0.011282 -10.1372,9.21308,117.437
-1.23394,-2.80957,0.011282 -1.23394,-2.80957,117.437
16.9034,7.16237,0.011282 16.9034,7.16237,117.437
-1.1651,-1.52965,0.011282 -1.1651,-1.52965,117.437
-0.603911,-3.8942,0.011282 -0.603911,-3.8942,117.437
-3.47413,-17.5324,0.011282 -3.47413,-17.5324,117.437
12.842,-17.3767,0.011282 12.842,-17.3767,117.437
7.04156,24.2504,0.011282 7.04156,24.2504,117.437
0.101605,0.234085,0.011282 0.101605,0.234085,117.437
4.83956,1.68349,0.011282 4.83956,1.68349,117.437
-21.7085,7.07386,0.011282 -21.7085,7.07386,117.437
-5.44235,1.58464,0.011282 -5.44235,1.58464,117.437
-5.16676,0.934709,0.011282 -5.16676,0.934709,117.437
-9.69303,20.3341,0.011282 -9.69303,20.3341,117.437
7.79176,-21.4991,0.011282 7.79176,-21.4991,117.437
-1.25457,-5.87546,0.011282 -1.25457,-5.87546,117.437
17.5233,-3.21801,0.011282 17.5233,-3.21801,117.437
-3.2601,-21.889,0.011282 -3.2601,-21.889,117.437
-4.7248,3.17078,0.011282 -4.7248,3.17078,117.437
-0.0542516,0.744001,0.011282 -0.0542516,0.744001,117.437
1.49595,0.174361,0.011282 1.49595,0.174361,117.437
2.88364,4.46482,0.011282 2.88364,4.46482,117.437
2.23408,-7.98536,0.011282 2.23408,-7.98536,117.437
-0.725953,3.77258,0.011282 -0.725953,3.77258,117.437
-19.2572,3.98192,0.011282 -19.2572,3.98192,117.437
-1.15223,6.26432,0.011282 -1.15223,6.26432,117.437
8.31942,-5.37937,0.011282 8.31942,-5.37937,117.437
-10.2472,2.88431,0.011282 -10.2472,2.88431,117.437
3.80453,-2.399,0.011282 3.80453,-2.399,117.437
-7.99235,8.63025,0.011282 -7.99235,8.63025,117.437
-5.87855,10.6518,0.011282 -5.87855,10.6518,117.437
12.7063,-2.91714,0.011282 12.7063,-2.91714,117.437
-12.9844,20.6733,0.011282 -12.9844,20.6733,117.437
0.983938,-19.9818,0.011282 0.983938,-19.9818,117.437
4.54798,21.7009,0.011282 4.54798,21.7009,117.437
1.375,-9.83827,0.011282 1.375,-9.83827,117.437
5.02042,-14.708,0.011282 5.02042,-14.708,117.437
-4.54352,-0.00480675,0.011282 -4.54352,-0.00480675,117.437
9.24931,-4.30838,0.011282 9.24931,-4.30838,117.437
-1.19538,-1.09847,0.011282 -1.19538,-1.09847,117.437
3.28945,2.01545,0.011282 3.28945,2.01545,117.437
-11.5509,-3.23337,0.011282 -11.5509,-3.23337,117.437
-9.13963,9.80763,0.011282 -9.13963,9.80763,117.437
3.42522,-9.44807,0.011282 3.42522,-9.44807,117.437
3.38914,0.112978,0.011282 3.38914,0.112978,117.437
-17.2567,16.5237,0.011282 -17.2567,16.5237,117.437
-0.519942,3.86898,0.011282 -0.519942,3.86898,117.437
0.793822,-1.53579,0.011282 0.793822,-1.53579,117.437
-12.2013,3.55369,0.011282 -12.2013,3.55369,117.437
3.82378,19.727,0.011282 3.82378,19.727,117.437
23.5364,-1.26707,0.011282 23.5364,-1.26707,117.437
11.3683,10.1533,0.011282 11.3683,10.1533,117.437
-9.13876,7.15899,0.011282 -9.13876,7.15899,117.437
-14.7196,20.4288,0.011282 -14.7196,20.4288,117.437
3.29531,0.0548435,0.011282 3.29531,0.0548435,117.437
17.2142,17.2437,0.011282 86.4717,86.48,117.437
-12.1775,14.9754,0.011282 -12.1775,14.9754,117.437
-6.69873,-18.2136,0.011282 -6.69873,-18.2136,117.437
-6.57444,3.63927,0.011282 -6.57444,3.63927,117.437
3.20747,9.79184,0.011282 3.20747,9.79184,117.437
-5.57268,-8.30262,0.011282 -5.57268,-8.30262,117.437
-11.1576,-0.298066,0.011282 -11.1576,-0.298066,117.437
6.79918,11.9629,0.011282 6.79918,11.9629,117.437
8.71699,-2.78599,0.011282 -17.771,5.25381,117.437
1.7605,5.39214,0.011282 1.7605,5.39214,117.437
6.90527,1.59261,0.011282 6.90527,1.59261,117.437
-12.342,-8.81163,0.011282 -12.342,-8.81163,117.437
7.15948,-9.81479,0.011282 7.15948,-9.81479,117.437
12.9733,3.2435,0.011282 12.9733,3.2435,117.437
-11.6723,9.63704,0.011282 -11.6723,9.63704,117.437
-0.00889304,0.355371,0.011282 -0.00889304,0.355371,117.437
10.0681,12.0435,0.011282 10.0681,12.0435,117.437
-1.67169,-16.2416,0.011282 -8.75098,-77.204,117.437
0.831157,-0.468748,0.011282 0.831157,-0.468748,117.437
22.4299,6.05075,0.011282 22.4299,6.05075,117.437
4.13488,-1.56085,0.011282 4.13488,-1.56085,117.437
1.05133,-0.0150141,0.011282 1.05133,-0.0150141,117.437
-0.294196,5.70484,0.011282 -0.294196,5.70484,117.437
0.0164488,-0.302589,0.011282 0.0164488,-0.302589,117.437
-6.31676,-2.1285,0.011282 -6.31676,-2.1285,117.437
-0.18035,-4.41813,0.011282 -0.18035,-4.41813,117.437
-19.1723,-8.42626,0.011282 -19.1723,-8.42626,117.437
-0.923789,-3.29931,0.011282 -0.923789,-3.29931,117.437
16.5381,-17.5612,0.011282 16.5381,-17.5612,117.437
5.6567,10.0162,0.011282 5.6567,10.0162,117.437
-21.7999,-10.6899,0.011282 -21.7999,-10.6899,117.437
-14.0935,15.8561,0.011282 -14.0935,15.8561,117.437
-2.06788,16.4981,0.011282 -2.06788,16.4981,117.437
9.95971,-22.8162,0.011282 9.95971,-22.8162,117.437
-17.177,-0.429056,0.011282 -17.177,-0.429056,117.437
-2.44649,-15.1369,0.011282 -2.44649,-15.1369,117.437
-10.3571,17.104,0.011282 -10.3571,17.104,117.437
3.52808,5.16528,0.011282 3.52808,5.16528,117.437
-14.9894,18.2574,0.011282 -14.9894,18.2574,117.437
13.3422,18.2167,0.011282 13.3422,18.2167,117.437
0.120613,-1.2069,0.011282 0.120613,-1.2069,117.437
-16.413,3.48302,0.011282 -16.413,3.48302,117.437
10.8001,14.2538,0.011282 10.8001,14.2538,117.437
0.812904,-3.7423,0.011282 0.812904,-3.7423,117.437
2.13125,2.42512,0.011282 2.13125,2.42512,117.437
21.862,-6.18163,0.011282 21.862,-6.18163,117.437
-4.1752,-9.98289,0.011282 -4.1752,-9.98289,117.437
-1.61468,-5.94782,0.011282 -1.61468,-5.94782,117.437
2.31153,-0.299075,0.011282 2.31153,-0.299075,117.437
8.6024,8.99564,0.011282 8.6024,8.99564,117.437
3.09543,-7.38629,0.011282 3.09543,-7.38629,117.437
8.70873,-17.3393,0.011282 8.70873,-17.3393,117.437
0.971657,0.0738392,0.011282 0.971657,0.0738392,117.437
2.0322,1.79888,0.011282 2.0322,1.79888,117.437
-3.1513,-1.3179,0.011282 -3.1513,-1.3179,117.437
-0.757757,-0.359579,0.011282 -0.757757,-0.359579,117.437
-4.78,-6.75551,0.011282 -4.78,-6.75551,117.437
13.5014,-14.3036,0.011282 13.5014,-14.3036,117.437
-2.11414,2.95086,0.011282 -2.11414,2.95086,117.437
18.7946,-14.7063,0.011282 18.7946,-14.7063,117.437
19.7571,-14.5936,0.011282 19.7571,-14.5936,117.437
-9.59279,-5.45629,0.011282 -9.59279,-5.45629,117.437
-11.9984,16.1956,0.011282 -11.9984,16.1956,117.437
-20.6509,-0.198455,0.011282 -20.6509,-0.198455,117.437
2.4056,-22.8326,0.011282 2.4056,-22.8326,117.437
-7.15437,-1.05447,0.011282 -7.15437,-1.05447,117.437
7.4094,14.2114,0.011282 7.4094,14.2114,117.437
-6.75783,3.30281,0.011282 -6.75783,3.30281,117.437
-0.50762,0.42862,0.011282 -0.50762,0.42862,117.437
-1.33473,1.05586,0.011282 -1.33473,1.05586,117.437
-3.74039,-0.500054,0.011282 -3.74039,-0.500054,117.437
-0.953522,5.5726,0.011282 -0.953522,5.5726,117.437
1.97267,-2.95837,0.011282 1.97267,-2.95837,117.437
10.3162,-7.84486,0.011282 10.3162,-7.84486,117.437
7.99737,-13.8661,0.011282 7.99737,-13.8661,117.437
0.45381,0.271071,0.011282 0.45381,0.271071,117.437
13.9134,7.71738,0.011282 13.9134,7.71738,117.437
-16.9992,7.89839,0.011282 -16.9992,7.89839,117.437
-1.75696,-4.77459,0.011282 -1.75696,-4.77459,117.437
3.53472,-0.788173,0.011282 3.53472,-0.788173,117.437
-5.55903,-2.87176,0.011282 -5.55903,-2.87176,117.437
4.11896,-20.0018,0.011282 4.11896,-20.0018,117.437
-3.19503,-21.1739,0.011282 -3.19503,-21.1739,117.437
