-0.162693,-1.16819,0.011282 -0.162693,-1.16819,107.336
-6.4222,-23.7914,0.011282 -6.4222,-23.7914,107.336
13.6274,-0.0168386,0.011282 13.6274,-0.0168386,107.336
-1.70203,-7.0873,0.011282 -1.70203,-7.0873,107.336
1.37762,1.93291,0.011282 -2.07248,-3.04136,107.336
7.69582,-3.57048,0.011282 7.69582,-3.57048,107.336
1.76042,-14.3566,0.011282 1.76042,-14.3566,107.336
-15.7597,-16.0879,0.011282 -15.7597,-16.0879,107.336
2.87436,19.2579,0.011282 2.87436,19.2579,107.336
11.9351,9.83681,0.011282 11.9351,9.83681,107.336
2.61405,-3.48412,0.011282 2.61405,-3.48412,107.336
1.38065,-15.5748,0.011282 1.38065,-15.5748,107.336
-12.4931,3.83579,0.011282 -12.4931,3.83579,107.336
1.00859,7.02643,0.011282 1.00859,7.02643,107.336
-3.46937,5.88957,0.011282 -3.46937,5.88957,107.336
-0.532147,22.4818,0.011282 -0.532147,22.4818,107.336
-9.99184,-7.97943,0.011282 -9.99184,-7.97943,107.336
5.38118,-9.9269,0.011282 5.38118,-9.9269,107.336
-1.29197,-4.17318,0.011282 -1.29197,-4.17318,107.336
-0.301586,-6.64277,0.011282 -0.301586,-6.64277,107.336
-7.63951,-10.4143,0.011282 -7.63951,-10.4143,107.336
-4.59006,-9.91871,0.011282 -4.59006,-9.91871,107.336
11.1633,8.37503,0.011282 11.1633,8.37503,107.336
5.08174,-15.2683,0.011282 5.08174,-15.2683,107.336
5.05462,-6.06025,0.011282 5.05462,-6.06025,107.336
1.20943,20.2077,0.011282 1.20943,20.2077,107.336
8.14939,-5.70177,0.011282 8.14939,-5.70177,107.336
-3.72561,2.87169,0.011282 -3.72561,2.87169,107.336
5.56467,17.1291,0.011282 5.56467,17.1291,107.336
-22.4966,6.97992,0.011282 -22.4966,6.97992,107.336
-17.5566,15.4186,0.011282 -17.5566,15.4186,107.336
-1.99004,-18.287,0.011282 -1.99004,-18.287,107.336
1.18342,-0.211594,0.011282 5.81162,-1.0128,107.336
0.550292,-2.48805,0.011282 0.550292,-2.48805,107.336
-15.4114,-7.80752,0.011282 -15.4114,-7.80752,107.336
22.9904,-8.70275,0.011282 22.9904,-8.70275,107.336
2.02682,0.309936,0.011282 2.02682,0.309936,107.336
-18.4326,6.29084,0.011282 -18.4326,6.29084,107.336
17.6671,7.209,0.011282 17.6671,7.209,107.336
-5.92112,-9.74663,0.011282 -5.92112,-9.74663,107.336
-0.167638,13.5244,0.011282 -0.167638,13.5244,107.336
12.2208,-14.7717,0.011282 12.2208,-14.7717,107.336
14.3412,13.0061,0.011282 14.3412,13.0061,107.336
-7.49973,-3.29881,0.011282 -7.49973,-3.29881,107.336
-15.7217,13.1691,0.011282 -15.7217,13.1691,107.336
13.7429,1.4239,0.011282 13.7429,1.4239,107.336
1.25773,-0.287934,0.011282 5.8277,-1.37311,107.336
-23.5924,-3.14536,0.011282 -23.5924,-3.14536,107.336
9.45676,20.9526,0.011282 9.45676,20.9526,107.336
9.96018,-9.94026,0.011282 9.96018,-9.94026,107.336
-1.67144,-0.537281,0.011282 -1.67144,-0.537281,107.336
1.69585,5.86896,0.011282 1.69585,5.86896,107.336
-9.53139,-13.8192,0.011282 -9.53139,-13.8192,107.336
-1.52644,-13.2968,0.011282 -1.52644,-13.2968,107.336
11.4668,-19.4584,0.011282 11.4668,-19.4584,107.336
2.35913,-16.0276,0.011282 -6.00713,38.9382,107.336
12.6908,-9.12176,0.011282 12.6908,-9.12176,107.336
2.45664,-5.29068,0.011282 2.45664,-5.29068,107.336
-1.35995,4.44331,0.011282 -1.35995,4.44331,107.336
2.83463,-19.7747,0.011282 2.83463,-19.7747,107.336
15.3905,-8.94197,0.011282 15.3905,-8.94197,107.336
-7.28499,7.22183,0.011282 -7.28499,7.22183,107.336
-4.12037,-0.311864,0.011282 -4.12037,-0.311864,107.336
1.54974,21.7963,0.011282 1.54974,21.7963,107.336
10.6156,-22.9798,0.011282 10.6156,-22.9798,107.336
9.9699,-20.2444,0.011282 9.9699,-20.2444,107.336
-8.33766,16.4716,0.011282 -8.33766,16.4716,107.336
15.6172,-5.27722,0.011282 15.6172,-5.27722,107.336
12.929,-2.43942,0.011282 12.929,-2.43942,107.336
8.02929,0.624949,0.011282 8.02929,0.624949,107.336
13.1984,1.38013,0.011282 13.1984,1.38013,107.336
24.5811,2.77559,0.011282 24.5811,2.77559,107.336
-2.63908,14.6213,0.011282 -2.63908,14.6213,107.336
-0.863864,-1.68772,0.011282 -0.863864,-1.68772,107.336
2.90156,2.61478,0.011282 2.90156,2.61478,107.336
5.04537,4.12347,0.011282 5.04537,4.12347,107.336
-2.40158,0.121927,0.011282 -2.40158,0.121927,107.336
3.2537,-0.544689,0.011282 3.2537,-0.544689,107.336
-13.4557,-13.0247,0.011282 -13.4557,-13.0247,107.336
9.06416,1.9144,0.011282 9.06416,1.9144,107.336
22.6201,-3.09357,0.011282 22.6201,-3.09357,107.336
-11.6194,20.3989,0.011282 -11.6194,20.3989,107.336
11.7742,-3.94814,0.011282 11.7742,-3.94814,107.336
5.45717,-2.3184,0.011282 5.45717,-2.3184,107.336
14.3109,-19.1696,0.011282 14.3109,-19.1696,107.336
0.790246,2.45244,0.011282 0.790246,2.45244,107.336
2.47925,-5.81073,0.011282 2.47925,-5.81073,107.336
-1.56156,-1.98888,0.011282 -1.56156,-1.98888,107.336
-6.37135,21.3002,0.011282 -6.37135,21.3002,107.336
-11.5335,5.34939,0.011282 -11.5335,5.34939,107.336
-4.50216,9.21971,0.011282 -4.50216,9.21971,107.336
16.9275,6.88132,0.011282 16.9275,6.88132,107.336
-18.8847,16.4244,0.011282 -18.8847,16.4244,107.336
7.6621,9.40801,0.011282 7.6621,9.40801,107.336
-6.7243,-6.02966,0.011282 -6.7243,-6.02966,107.336
-11.9003,-2.84689,0.011282 -11.9003,-2.84689,107.336
11.9519,0.0963943,0.011282 11.9519,0.0963943,107.336
0.335228,-3.79858,0.011282 0.335228,-3.79858,107.336
-1.57952,-4.27266,0.011282 -1.57952,-4.27266,107.336
13.0122,-15.8559,0.011282 13.0122,-15.8559,107.336
1.33837,21.4613,0.011282 1.33837,21.4613,107.336
-3.84663,-18.0484,0.011282 -3.84663,-18.0484,107.336
-15.2218,-13.0842,0.011282 -15.2218,-13.0842,107.336
17.9722,1.15002,0.011282 17.9722,1.15002,107.336
0.0866315,-8.09025,0.011282 0.0866315,-8.09025,107.336
-7.84096,-1.31507,0.011282 12.1294,2.1428,107.336
-3.47549,-9.87226,0.011282 -3.47549,-9.87226,107.336
15.5728,-9.0312,0.011282 15.5728,-9.0312,107.336
19.8507,-7.96088,0.011282 19.8507,-7.96088,107.336
5.61072,-23.1471,0.011282 5.61072,-23.1471,107.336
1.12943,1.40168,0.011282 1.12943,1.40168,107.336
-6.30618,7.56894,0.011282 -6.30618,7.56894,107.336
6.61253,1.82862,0.011282 6.61253,1.82862,107.336
-4.59331,-12.8836,0.011282 -4.59331,-12.8836,107.336
-8.77422,10.8231,0.011282 -8.77422,10.8231,107.336
9.81691,0.89081,0.011282 9.81691,0.89081,107.336
-10.0288,-5.5312,0.011282 -10.0288,-5.5312,107.336
3.6895,4.28818,0.011282 3.6895,4.28818,107.336
-19.6083,-10.7544,0.011282 -19.6083,-10.7544,107.336
5.31187,1.41774,0.011282 5.31187,1.41774,107.336
-20.6416,7.88222,0.011282 -20.6416,7.88222,107.336
-1.56603,1.0021,0.011282 -1.56603,1.0021,107.336
22.1584,3.20719,0.011282 22.1584,3.20719,107.336
8.32859,0.855532,0.011282 8.32859,0.855532,107.336
11.0455,19.3564,0.011282 11.0455,19.3564,107.336
-5.16121,-17.2702,0.011282 -5.16121,-17.2702,107.336
-4.52282,-16.1552,0.011282 -4.52282,-16.1552,107.336
-0.822888,2.05225,0.011282 -0.822888,2.05225,107.336
3.4399,-0.653391,0.011282 3.4399,-0.653391,107.336
3.27309,5.91981,0.011282 3.27309,5.91981,107.336
-4.18299,-16.6246,0.011282 -4.18299,-16.6246,107.336
0.316349,1.4981,0.011282 0.316349,1.4981,107.336
0.268939,-1.31172,0.011282 0.268939,-1.31172,107.336
8.46086,-22.8233,0.011282 8.46086,-22.8233,107.336
-14.8773,-2.29741,0.011282 -14.8773,-2.29741,107.336
-0.983609,0.451248,0.011282 -0.983609,0.451248,107.336
-4.95027,-4.45478,0.011282 -4.95027,-4.45478,107.336
10.2927,-18.2831,0.011282 10.2927,-18.2831,107.336
6.07392,13.3786,0.011282 6.07392,13.3786,107.336
1.46476,7.38567,0.011282 1.46476,7.38567,107.336
-9.26898,-13.279,0.011282 -9.26898,-13.279,107.336
-1.50314,4.63159,0.011282 -1.50314,4.63159,107.336
9.87265,-6.91485,0.011282 9.87265,-6.91485,107.336
-16.0776,16.9769,0.011282 -16.0776,16.9769,107.336
17.6071,-2.53634,0.011282 17.6071,-2.53634,107.336
-8.77034,-7.97158,0.011282 -8.77034,-7.97158,107.336
2.74362,0.197665,0.011282 2.74362,0.197665,107.336
-24.8289,4.35865,0.011282 -24.8289,4.35865,107.336
8.18453,20.3683,0.011282 8.18453,20.3683,107.336
-0.781071,-1.04993,0.011282 -0.781071,-1.04993,107.336
-3.18026,6.80053,0.011282 -3.18026,6.80053,107.336
6.11352,-17.1212,0.011282 6.11352,-17.1212,107.336
-1.0807,-24.4442,0.011282 -1.0807,-24.4442,107.336
-18.0776,-1.50731,0.011282 -18.0776,-1.50731,107.336
0.308683,2.13774,0.011282 0.308683,2.13774,107.336
1.76347,-2.19808,0.011282 1.76347,-2.19808,107.336
-0.25619,-1.06578,0.011282 -0.25619,-1.06578,107.336
16.4436,-1.31392,0.011282 16.4436,-1.31392,107.336
1.54775,-4.16856,0.011282 1.54775,-4.16856,107.336
-15.2357,5.51578,0.011282 -15.2357,5.51578,107.336
-5.07642,16.3005,0.011282 -5.07642,16.3005,107.336
7.49839,2.46263,0.011282 7.49839,2.46263,107.336
-7.46148,-4.3647,0.011282 -7.46148,-4.3647,107.336
4.75003,8.09705,0.011282 4.75003,8.09705,107.336
9.81348,12.7339,0.011282 9.81348,12.7339,107.336
-20.843,-5.21796,0.011282 -20.843,-5.21796,107.336
0.165421,-0.265949,0.011282 0.165421,-0.265949,107.336
15.6238,-16.0118,0.011282 15.6238,-16.0118,107.336
0.512203,5.95422,0.011282 0.512203,5.95422,107.336
-8.10908,21.5317,0.011282 -8.10908,21.5317,107.336
6.80229,12.9054,0.011282 6.80229,12.9054,107.336
2.23938,-5.91372,0.011282 2.23938,-5.91372,107.336
15.2325,8.82765,0.011282 15.2325,8.82765,107.336
-9.53153,1.60717,0.011282 -9.53153,1.60717,107.336
-13.163,14.9433,0.011282 -13.163,14.9433,107.336
-8.28756,6.1375,0.011282 -8.28756,6.1375,107.336
-7.82466,-2.4837,0.011282 -7.82466,-2.4837,107.336
1.42915,-0.150413,0.011282 1.42915,-0.150413,107.336
-0.743964,17.2207,0.011282 -0.743964,17.2207,107.336
-7.75602,-13.8303,0.011282 -7.75602,-13.8303,107.336
9.32487,5.99816,0.011282 9.32487,5.99816,107.336
10.9293,2.53252,0.011282 10.9293,2.53252,107.336
6.94192,-14.9758,0.011282 6.94192,-14.9758,107.336
-0.132346,-6.86394,0.011282 -0.132346,-6.86394,107.336
-1.34737,-2.21027,0.011282 -1.34737,-2.21027,107.336
0.307829,-0.366617,0.011282 0.307829,-0.366617,107.336
-0.160248,7.6851,0.011282 -0.160248,7.6851,107.336
3.54501,-0.342855,0.011282 3.54501,-0.342855,107.336
-1.69295,5.47933,0.011282 -1.69295,5.47933,107.336
-6.34585,1.61258,0.011282 -6.34585,1.61258,107.336
-1.7518,-5.80006,0.011282 -1.7518,-5.80006,107.336
-11.8851,-13.2073,0.011282 -11.8851,-13.2073,107.336
-4.01275,1.65082,0.011282 -4.01275,1.65082,107.336
-17.0091,-13.1753,0.011282 -17.0091,-13.1753,107.336
6.43088,16.044,0.011282 6.43088,16.044,107.336
-10.958,7.21122,0.011282 -10.958,7.21122,107.336
-1.94898,2.04162,0.011282 -1.94898,2.04162,107.336
-0.23411,-0.361037,0.011282 -0.23411,-0.361037,107.336
0.918387,-6.19466,0.011282 0.918387,-6.19466,107.336
1.29005,5.09441,0.011282 1.29005,5.09441,107.336
3.75949,-11.3859,0.011282 3.75949,-11.3859,107.336
21.8873,-1.94355,0.011282 21.8873,-1.94355,107.336
14.1247,9.4526,0.011282 14.1247,9.4526,107.336
18.7956,-12.8924,0.011282 18.7956,-12.8924,107.336
5.18914,-11.6046,0.011282 5.18914,-11.6046,107.336
-6.02336,-5.04895,0.011282 -6.02336,-5.04895,107.336
-5.75463,-4.17674,0.011282 -5.75463,-4.17674,107.336
3.04487,-4.82733,0.011282 3.04487,-4.82733,107.336
-7.52051,-21.37,0.011282 -7.52051,-21.37,107.336
-12.7289,-4.67592,0.011282 -12.7289,-4.67592,107.336
5.17673,9.19836,0.011282 5.17673,9.19836,107.336
1.40338,-1.35478,0.011282 1.40338,-1.35478,107.336
