14.7573,2.30659,0.011282 14.7573,2.30659,56.831
-2.4699,-9.29373,0.011282 -2.4699,-9.29373,56.831
16.4096,5.15885,0.011282 16.4096,5.15885,56.831
-1.91679,-1.399,0.011282 -1.91679,-1.399,56.831
21.5697,-1.74597,0.011282 21.5697,-1.74597,56.831
-4.35668,9.10055,0.011282 -4.35668,9.10055,56.831
-0.750985,0.842316,0.011282 -0.750985,0.842316,56.831
-0.11788,0.121937,0.011282 -0.11788,0.121937,56.831
-6.68587,10.74,0.011282 -6.68587,10.74,56.831
10.1326,-16.9958,0.011282 10.1326,-16.9958,56.831
-0.58625,-2.08588,0.011282 -0.58625,-2.08588,56.831
-8.03444,-13.2738,0.011282 -8.03444,-13.2738,56.831
-18.9162,-8.88995,0.011282 -18.9162,-8.88995,56.831
-2.18702,10.5705,0.011282 -2.18702,10.5705,56.831
0.0805383,3.93238,0.011282 0.0805383,3.93238,56.831
-0.00115635,7.71233,0.011282 -0.00115635,7.71233,56.831
-13.6427,2.56534,0.011282 -13.6427,2.56534,56.831
-3.92077,-7.40406,0.011282 -3.92077,-7.40406,56.831
3.16718,-19.2698,0.011282 3.16718,-19.2698,56.831
0.936306,4.54523,0.011282 0.936306,4.54523,56.831
2.71099,1.93516,0.011282 2.71099,1.93516,56.831
6.57158,2.39281,0.011282 6.57158,2.39281,56.831
-21.4795,-5.62408,0.011282 -21.4795,-5.62408,56.831
4.24899,1.77277,0.011282 4.24899,1.77277,56.831
5.35251,-24.2244,0.011282 5.35251,-24.2244,56.831
-15.0593,-4.7715,0.011282 -15.0593,-4.7715,56.831
-0.0477593,-0.127351,0.011282 -0.0477593,-0.127351,56.831
7.01844,12.306,0.011282 7.01844,12.306,56.831
-0.298941,-5.66253,0.011282 -0.298941,-5.66253,56.831
-15.7961,13.7592,0.011282 -15.7961,13.7592,56.831
7.62665,-2.58225,0.011282 7.62665,-2.58225,56.831
3.50467,18.7493,0.011282 3.50467,18.7493,56.831
-19.3469,-8.52455,0.011282 -19.3469,-8.52455,56.831
-0.0185085,0.00957753,0.011282 -0.0185085,0.00957753,56.831
-9.66889,-19.685,0.011282 -9.66889,-19.685,56.831
0.409057,-8.30471,0.011282 0.409057,-8.30471,56.831
-15.4338,-7.31647,0.011282 -15.4338,-7.31647,56.831
14.1179,10.8664,0.011282 14.1179,10.8664,56.831
-6.46214,-2.61639,0.011282 -6.46214,-2.61639,56.831
-11.5683,8.5404,0.011282 -11.5683,8.5404,56.831
0.084192,-0.0327212,0.011282 0.084192,-0.0327212,56.831
6.80493,-4.63956,0.011282 6.80493,-4.63956,56.831
0.807673,11.8534,0.011282 0.807673,11.8534,56.831
6.23653,-0.708654,0.011282 6.23653,-0.708654,56.831
-0.0551373,0.141739,0.011282 -0.0551373,0.141739,56.831
-16.5351,-12.5586,0.011282 -16.5351,-12.5586,56.831
12.5557,0.33789,0.011282 12.5557,0.33789,56.831
-6.11278,-11.2801,0.011282 -6.11278,-11.2801,56.831
7.70043,-22.8456,0.011282 7.70043,-22.8456,56.831
3.49716,-0.607746,0.011282 3.49716,-0.607746,56.831
-7.67652,23.6737,0.011282 -7.67652,23.6737,56.831
-1.29743,7.71421,0.011282 -1.29743,7.71421,56.831
-14.6935,-3.05665,0.011282 -14.6935,-3.05665,56.831
-7.73542,5.83007,0.011282 -7.73542,5.83007,56.831
-0.0591666,-1.27032,0.011282 -0.0591666,-1.27032,56.831
8.04876,12.0547,0.011282 8.04876,12.0547,56.831
-12.2677,-8.76547,0.011282 -12.2677,-8.76547,56.831
14.4373,2.39641,0.011282 14.4373,2.39641,56.831
2.42621,14.5357,0.011282 2.42621,14.5357,56.831
8.56115,11.0141,0.011282 8.56115,11.0141,56.831
0.00661998,0.133961,0.011282 0.00661998,0.133961,56.831
-16.0018,18.7685,0.011282 -16.0018,18.7685,56.831
2.7977,-3.903,0.011282 2.7977,-3.903,56.831
-17.3738,12.3255,0.011282 -17.3738,12.3255,56.831
3.06744,9.39547,0.011282 3.06744,9.39547,56.831
8.01165,-8.65335,0.011282 8.01165,-8.65335,56.831
1.31049,3.27282,0.011282 1.31049,3.27282,56.831
6.96683,-1.89644,0.011282 6.96683,-1.89644,56.831
-9.39737,14.7258,0.011282 -9.39737,14.7258,56.831
-21.8701,10.1083,0.011282 -21.8701,10.1083,56.831
2.03766,-3.55209,0.011282 2.03766,-3.55209,56.831
-2.3574,-4.03529,0.011282 -2.3574,-4.03529,56.831
4.44706,-14.0148,0.011282 4.44706,-14.0148,56.831
-9.20917,-19.1597,0.011282 -9.20917,-19.1597,56.831
2.01441,-2.32311,0.011282 2.01441,-2.32311,56.831
-4.73977,18.7943,0.011282 -4.73977,18.7943,56.831
3.17002,-10.8425,0.011282 3.17002,-10.8425,56.831
-19.7128,-15.9332,0.011282 -19.7128,-15.9332,56.831
3.23836,-1.04659,0.011282 3.23836,-1.04659,56.831
6.40645,-4.09662,0.011282 6.40645,-4.09662,56.831
1.49496,-0.523533,0.011282 1.49496,-0.523533,56.831
5.81737,-9.92893,0.011282 5.81737,-9.92893,56.831
-2.95182,6.70116,0.011282 -2.95182,6.70116,56.831
9.28612,1.17062,0.011282 9.28612,1.17062,56.831
15.1303,17.1093,0.011282 15.1303,17.1093,56.831
-0.0958781,0.284646,0.011282 -0.0958781,0.284646,56.831
0.878309,2.61188,0.011282 0.878309,2.61188,56.831
-13.1149,1.55752,0.011282 -13.1149,1.55752,56.831
1.20367,15.3535,0.011282 1.20367,15.3535,56.831
9.0961,12.3742,0.011282 9.0961,12.3742,56.831
-9.91479,-1.49628,0.011282 -9.91479,-1.49628,56.831
-9.17536,1.00511,0.011282 -27.5564,3.02166,56.831
-12.1718,-9.7879,0.011282 -12.1718,-9.7879,56.831
17.0746,-7.70685,0.011282 17.0746,-7.70685,56.831
-2.02628,5.72712,0.011282 -2.02628,5.72712,56.831
8.05142,-10.4306,0.011282 8.05142,-10.4306,56.831
-16.2468,-12.1123,0.011282 -16.2468,-12.1123,56.831
-10.5642,-15.5398,0.011282 -10.5642,-15.5398,56.831
11.0673,22.3972,0.011282 11.0673,22.3972,56.831
4.43229,-0.221072,0.011282 4.43229,-0.221072,56.831
9.1068,7.43703,0.011282 9.1068,7.43703,56.831
-4.9509,-0.934341,0.011282 -4.9509,-0.934341,56.831
-5.52864,0.253044,0.011282 -5.52864,0.253044,56.831
12.7816,-1.41744,0.011282 12.7816,-1.41744,56.831
2.65432,9.67742,0.011282 2.65432,9.67742,56.831
-12.7332,-13.784,0.011282 -12.7332,-13.784,56.831
6.91604,-13.7936,0.011282 6.91604,-13.7936,56.831
6.97656,18.0299,0.011282 6.97656,18.0299,56.831
23.697,3.36875,-10.7301 110.075,15.5759,56.831
6.1301,8.48816,0.011282 6.1301,8.48816,56.831
-23.7,-5.97357,0.011282 -23.7,-5.97357,56.831
2.65984,-16.3951,0.011282 2.65984,-16.3951,56.831
-7.2542,-1.08097,0.011282 -7.2542,-1.08097,56.831
18.9408,-7.08683,0.011282 18.9408,-7.08683,56.831
0.137703,0.741862,0.011282 0.137703,0.741862,56.831
-3.53659,-1.59021,0.011282 -3.53659,-1.59021,56.831
16.7234,-13.4803,0.011282 16.7234,-13.4803,56.831
-0.389409,21.7718,0.011282 -0.389409,21.7718,56.831
-11.5295,2.70921,0.011282 -11.5295,2.70921,56.831
19.6254,-11.4069,0.011282 19.6254,-11.4069,56.831
-3.3294,8.21006,0.011282 -3.3294,8.21006,56.831
-2.43294,-10.5506,0.011282 -2.43294,-10.5506,56.831
10.886,-3.74589,0.011282 10.886,-3.74589,56.831
11.2746,-3.9827,0.011282 11.2746,-3.9827,56.831
16.0632,-4.02034,0.011282 16.0632,-4.02034,56.831
-5.10893,-17.3109,0.011282 -5.10893,-17.3109,56.831
-8.03866,-7.613,0.011282 -8.03866,-7.613,56.831
-0.444665,-8.61256,0.011282 -0.444665,-8.61256,56.831
8.31489,-5.24563,0.011282 8.31489,-5.24563,56.831
0.389705,-0.925885,0.011282 0.389705,-0.925885,56.831
6.24055,-10.4933,0.011282 6.24055,-10.4933,56.831
-11.9487,6.07665,0.011282 -11.9487,6.07665,56.831
-11.3247,-0.638536,0.011282 -11.3247,-0.638536,56.831
8.73196,0.132063,0.011282 8.73196,0.132063,56.831
10.7949,2.5647,0.011282 10.7949,2.5647,56.831
-5.29524,0.315727,0.011282 -5.29524,0.315727,56.831
20.4755,-5.79686,0.011282 20.4755,-5.79686,56.831
1.22776,1.47334,0.011282 1.22776,1.47334,56.831
-15.1176,-7.59268,0.011282 -15.1176,-7.59268,56.831
6.49673,0.486049,0.011282 6.49673,0.486049,56.831
-0.0230659,2.25032,0.011282 -0.0230659,2.25032,56.831
1.32074,-7.67861,0.011282 1.32074,-7.67861,56.831
-6.11216,-13.363,0.011282 -6.11216,-13.363,56.831
-0.222708,-1.11556,0.011282 -0.222708,-1.11556,56.831
19.5064,-8.24834,0.011282 19.5064,-8.24834,56.831
0.637008,-1.11107,0.011282 0.637008,-1.11107,56.831
-19.45,-15.454,0.011282 -19.45,-15.454,56.831
-7.08551,1.8546,0.011282 -7.08551,1.8546,56.831
10.5862,-4.56169,0.011282 10.5862,-4.56169,56.831
3.50146,-6.06431,0.011282 3.50146,-6.06431,56.831
-10.9852,20.3963,0.011282 -10.9852,20.3963,56.831
-16.2361,0.383178,0.011282 -16.2361,0.383178,56.831
-4.51872,-14.5926,0.011282 -4.51872,-14.5926,56.831
-8.55795,-1.91649,0.011282 -8.55795,-1.91649,56.831
-0.48192,0.516772,0.011282 -0.48192,0.516772,56.831
0.254301,1.10867,0.011282 0.254301,1.10867,56.831
2.29941,-6.73301,0.011282 2.29941,-6.73301,56.831
3.87061,20.816,0.011282 3.87061,20.816,56.831
5.7162,-18.3174,0.011282 5.7162,-18.3174,56.831
10.4354,6.13706,0.011282 10.4354,6.13706,56.831
8.85915,4.78759,0.011282 8.85915,4.78759,56.831
-4.10234,9.88083,0.011282 -4.10234,9.88083,56.831
-3.90219,8.91384,0.011282 -3.90219,8.91384,56.831
-19.2905,4.16887,0.011282 -19.2905,4.16887,56.831
-14.2124,-11.9353,0.011282 -14.2124,-11.9353,56.831
0.167075,16.9044,0.011282 0.167075,16.9044,56.831
5.72734,4.05191,0.011282 5.72734,4.05191,56.831
-23.4244,-1.87038,0.011282 -23.4244,-1.87038,56.831
-2.21072,-8.36819,0.011282 -2.21072,-8.36819,56.831
2.44472,2.82674,0.011282 2.44472,2.82674,56.831
-13.9275,11.8243,0.011282 -13.9275,11.8243,56.831
0.191627,-1.02906,0.011282 0.191627,-1.02906,56.831
-0.248741,-0.277191,0.011282 -0.248741,-0.277191,56.831
13.9324,-1.34768,0.011282 13.9324,-1.34768,56.831
-9.28154,15.397,0.011282 -9.28154,15.397,56.831
10.7938,-19.9741,0.011282 10.7938,-19.9741,56.831
-0.323035,-2.91641,0.011282 -0.323035,-2.91641,56.831
1.69441,17.8708,0.011282 1.69441,17.8708,56.831
6.74949,22.2083,0.011282 6.74949,22.2083,56.831
7.75087,-23.549,0.011282 7.75087,-23.549,56.831
-6.96598,7.1181,0.011282 -6.96598,7.1181,56.831
-3.97079,-7.39949,0.011282 -3.97079,-7.39949,56.831
11.0183,-9.94935,0.011282 11.0183,-9.94935,56.831
-0.535767,8.50028,0.011282 -0.535767,8.50028,56.831
3.75931,-7.25832,0.011282 3.75931,-7.25832,56.831
-1.50334,-1.36605,0.011282 -1.50334,-1.36605,56.831
-0.0500819,9.91387,0.011282 -0.0500819,9.91387,56.831
0.122548,0.0257308,0.011282 0.122548,0.0257308,56.831
9.06671,10.2011,0.011282 9.06671,10.2011,56.831
-1.19338,1.99825,0.011282 -1.19338,1.99825,56.831
-9.77795,3.80563,0.011282 -9.77795,3.80563,56.831
-9.77003,8.32292,0.011282 -9.77003,8.32292,56.831
-11.141,21.0127,0.011282 -11.141,21.0127,56.831
-1.37922,-1.10808,0.011282 -1.37922,-1.10808,56.831
0.480106,-0.0965631,0.011282 0.480106,-0.0965631,56.831
0.0388927,-1.32157,0.011282 0.0388927,-1.32157,56.831
1.46506,-2.20316,0.011282 1.46506,-2.20316,56.831
-14.7687,12.0336,-8.59752 -62.0101,49.9221,56.831
4.45818,5.39209,0.011282 4.45818,5.39209,56.831
2.06963,2.17473,0.011282 2.06963,2.17473,56.831
5.4719,-12.0038,0.011282 5.4719,-12.0038,56.831
-4.28125,-1.37289,0.011282 -4.28125,-1.37289,56.831
1.92658,-1.3792,0.011282 1.92658,-1.3792,56.831
-15.8606,-1.13671,0.011282 -15.8606,-1.13671,56.831
0.425767,0.0636862,0.011282 0.425767,0.0636862,56.831
2.63174,9.24133,0.011282 2.63174,9.24133,56.831
6.60491,16.5888,0.011282 6.60491,16.5888,56.831
23.1027,-5.86433,0.011282 23.1027,-5.86433,56.831
-1.11075,7.85293,0.011282 -1.11075,7.85293,56.831
0.547357,23.5096,0.011282 0.547357,23.5096,56.831
-4.2459,-10.546,0.011282 -4.2459,-10.546,56.831
3.51578,-1.82076,0.011282 3.51578,-1.82076,56.831
-14.2431,-4.17806,0.011282 -14.2431,-4.17806,56.831
-0.00508351,-25.2487,0.011282 -0.00508351,-25.2487,56.831
13.96,3.54582,0.011282 13.96,3.54582,56.831
17.7678,-1.6056,0.011282 17.7678,-1.6056,56.831
-17.9899,-12.4962,0.011282 -17.9899,-12.4962,56.831
-13.0424,-18.5415,0.011282 -13.0424,-18.5415,56.831
3.31092,0.412001,0.011282 3.31092,0.412001,56.831
-8.06757,20.1781,0.011282 -8.06757,20.1781,56.831
14.2855,17.7797,0.011282 14.2855,17.7797,56.831
-3.94044,0.806374,0.011282 -3.94044,0.806374,56.831
19.9625,-1.35559,0.011282 19.9625,-1.35559,56.831
0.690861,-2.54475,0.011282 0.690861,-2.54475,56.831
-10.4974,11.7103,0.011282 -10.4974,11.7103,56.831
0.0659182,0.464436,0.011282 0.0659182,0.464436,56.831
-0.403101,-1.73216,0.011282 -0.403101,-1.73216,56.831
-3.34034,-5.70255,0.011282 -3.34034,-5.70255,56.831
-13.1929,16.1339,0.011282 -13.1929,16.1339,56.831
0.283405,-11.6262,0.011282 0.283405,-11.6262,56.831
-2.65959,1.3744,0.011282 -2.65959,1.3744,56.831
2.78568,-1.69105,0.011282 2.78568,-1.69105,56.831
-1.51217,-2.18772,0.011282 -1.51217,-2.18772,56.831
5.63535,-2.06262,0.011282 5.63535,-2.06262,56.831
2.91777,-0.903343,0.011282 2.91777,-0.903343,56.831
-11.6529,22.4457,0.011282 -11.6529,22.4457,56.831
6.28442,-0.197034,0.011282 6.28442,-0.197034,56.831
0.469166,0.168782,0.011282 0.469166,0.168782,56.831
