-5.4904,-12.5572,0.011282 -5.4904,-12.5572,129.558
5.40312,-9.64018,0.011282 5.40312,-9.64018,129.558
-1.94975,-1.20481,0.011282 -1.94975,-1.20481,129.558
2.98462,1.98154,0.011282 2.98462,1.98154,129.558
-21.4453,-6.94228,0.011282 -21.4453,-6.94228,129.558
21.9604,-0.923203,0.011282 21.9604,-0.923203,129.558
-10.642,-11.0953,0.011282 -10.642,-11.0953,129.558
-2.21582,0.694856,0.011282 -2.21582,0.694856,129.558
15.4806,-19.1693,0.011282 15.4806,-19.1693,129.558
-13.9643,-14.112,0.011282 -13.9643,-14.112,129.558
0.540236,22.029,0.011282 0.540236,22.029,129.558
13.3041,-8.47227,0.011282 13.3041,-8.47227,129.558
10.751,-7.325,0.011282 10.751,-7.325,129.558
2.35642,-0.33737,0.011282 2.35642,-0.33737,129.558
2.63404,-12.0942,0.011282 2.63404,-12.0942,129.558
-0.512487,0.165398,0.011282 -0.512487,0.165398,129.558
-15.5571,17.1158,0.011282 -15.5571,17.1158,129.558
-10.3528,-6.26018,0.011282 -10.3528,-6.26018,129.558
-21.3264,2.69823,0.011282 -21.3264,2.69823,129.558
-16.8017,-15.0539,0.011282 -16.8017,-15.0539,129.558
12.1383,6.51195,0.011282 12.1383,6.51195,129.558
1.39631,-1.10102,0.011282 1.39631,-1.10102,129.558
14.2907,13.6839,0.011282 14.2907,13.6839,129.558
-16.4452,-0.152056,0.011282 -16.4452,-0.152056,129.558
8.15348,9.05267,0.011282 8.15348,9.05267,129.558
-8.90069,-0.49006,0.011282 -8.90069,-0.49006,129.558
21.3281,-0.234907,0.011282 21.3281,-0.234907,129.558
-13.6368,8.75717,0.011282 -13.6368,8.75717,129.558
20.8483,-0.932359,0.011282 20.8483,-0.932359,129.558
5.74365,-19.9166,0.011282 5.74365,-19.9166,129.558
-18.3577,8.82834,0.011282 -18.3577,8.82834,129.558
0.258104,0.123166,0.011282 0.258104,0.123166,129.558
-1.67716,13.5792,0.011282 -1.67716,13.5792,129.558
2.86579,12.546,0.011282 2.86579,12.546,129.558
20.2384,-10.6507,0.011282 20.2384,-10.6507,129.558
-0.0460608,-0.0142138,0.011282 -0.0460608,-0.0142138,129.558
-7.5568,-20.5872,0.011282 -7.5568,-20.5872,129.558
-0.23114,0.793513,0.011282 -0.23114,0.793513,129.558
-1.63828,-1.23142,0.011282 -1.63828,-1.23142,129.558
-8.68772,9.27545,0.011282 -8.68772,9.27545,129.558
-17.6708,-9.62547,0.011282 -17.6708,-9.62547,129.558
17.4622,5.7395,0.011282 17.4622,5.7395,129.558
-8.6424,19.1169,0.011282 -8.6424,19.1169,129.558
14.7513,3.46711,0.011282 14.7513,3.46711,129.558
7.39206,-17.4078,0.011282 7.39206,-17.4078,129.558
-4.61704,15.9635,0.011282 -4.61704,15.9635,129.558
-20.0458,14.9771,0.011282 -20.0458,14.9771,129.558
-7.07674,-2.15103,0.011282 -7.07674,-2.15103,129.558
6.34263,-7.20008,0.011282 6.34263,-7.20008,129.558
-3.35934,-10.3608,0.011282 -3.35934,-10.3608,129.558
8.94982,-5.12539,0.011282 8.94982,-5.12539,129.558
19.8207,-6.69507,0.011282 19.8207,-6.69507,129.558
1.93515,21.103,0.011282 1.93515,21.103,129.558
-0.130856,-1.59616,0.011282 -0.130856,-1.59616,129.558
12.7868,-9.53462,0.011282 12.7868,-9.53462,129.558
-12.8342,-13.7976,0.011282 -12.8342,-13.7976,129.558
-2.33434,-21.63,0.011282 -2.33434,-21.63,129.558
11.1463,-4.83488,0.011282 11.1463,-4.83488,129.558
0.236599,0.624227,0.011282 0.236599,0.624227,129.558
-4.62704,-6.38579,0.011282 -4.62704,-6.38579,129.558
7.6411,-0.41592,0.011282 7.6411,-0.41592,129.558
23.0269,-10.6676,0.011282 23.0269,-10.6676,129.558
-14.3846,20.3722,0.011282 -14.3846,20.3722,129.558
7.13723,9.72072,0.011282 7.13723,9.72072,129.558
11.5105,-9.10679,0.011282 11.5105,-9.10679,129.558
1.13027,-1.51287,0.011282 1.13027,-1.51287,129.558
-8.11415,23.5146,0.011282 -8.11415,23.5146,129.558
4.29917,-2.78569,0.011282 4.29917,-2.78569,129.558
-6.11048,-23.4506,0.011282 -6.11048,-23.4506,129.558
-0.107458,-0.0123983,0.011282 -0.107458,-0.0123983,129.558
-2.85957,5.64341,0.011282 -2.85957,5.64341,129.558
-0.702541,11.5891,0.011282 -0.702541,11.5891,129.558
-10.795,1.61828,0.011282 -10.795,1.61828,129.558
0.522688,0.114811,0.011282 0.522688,0.114811,129.558
-3.50801,2.55629,0.011282 -3.50801,2.55629,129.558
-6.44706,19.4977,0.011282 -6.44706,19.4977,129.558
-1.99783,-16.0446,0.011282 -1.99783,-16.0446,129.558
-6.69168,9.91341,0.011282 -6.69168,9.91341,129.558
14.0685,-8.80551,0.011282 14.0685,-8.80551,129.558
-17.2364,-14.864,0.011282 -17.2364,-14.864,129.558
-15.6772,18.3448,0.011282 -15.6772,18.3448,129.558
0.113087,-0.0376704,0.011282 0.113087,-0.0376704,129.558
-18.2788,-3.2346,0.011282 -18.2788,-3.2346,129.558
2.99088,0.506466,0.011282 2.99088,0.506466,129.558
-6.22406,-2.46734,0.011282 -6.22406,-2.46734,129.558
11.3564,-13.1304,0.011282 11.3564,-13.1304,129.558
0.54371,-22.5619,0.011282 0.54371,-22.5619,129.558
3.03037,-22.1884,0.011282 3.03037,-22.1884,129.558
-2.68376,-12.0851,0.011282 -2.68376,-12.0851,129.558
-1.17595,20.4088,0.011282 -1.17595,20.4088,129.558
0.409905,-0.407891,0.011282 0.409905,-0.407891,129.558
14.4941,-7.39162,0.011282 14.4941,-7.39162,129.558
-5.71372,-4.87802,0.011282 -5.71372,-4.87802,129.558
6.47786,-7.50498,0.011282 6.47786,-7.50498,129.558
-15.1961,-0.492292,0.011282 -15.1961,-0.492292,129.558
-8.70709,-9.94363,0.011282 -8.70709,-9.94363,129.558
4.20344,15.4901,0.011282 4.20344,15.4901,129.558
-6.0905,9.04535,0.011282 -6.0905,9.04535,129.558
-1.36202,3.29007,0.011282 -1.36202,3.29007,129.558
2.15771,3.72046,0.011282 2.15771,3.72046,129.558
-7.23601,-3.28774,0.011282 -7.23601,-3.28774,129.558
-18.2842,-12.874,0.011282 -18.2842,-12.874,129.558
8.09172,2.54714,0.011282 8.09172,2.54714,129.558
-11.5221,12.2498,0.011282 -11.5221,12.2498,129.558
-9.302,-3.95386,0.011282 -9.302,-3.95386,129.558
1.927,-10.7523,0.011282 1.927,-10.7523,129.558
-8.10049,1.54739,0.011282 -8.10049,1.54739,129.558
-9.38958,-12.9286,0.011282 -9.38958,-12.9286,129.558
-24.7536,-2.78764,0.011282 -24.7536,-2.78764,129.558
3.46562,4.42248,0.011282 3.46562,4.42248,129.558
-1.94546,-3.80943,0.011282 -1.94546,-3.80943,129.558
-3.30838,5.08387,0.011282 -3.30838,5.08387,129.558
-0.227356,4.55078,0.011282 -0.227356,4.55078,129.558
-4.85299,-3.08232,0.011282 -4.85299,-3.08232,129.558
14.1182,-7.76141,0.011282 14.1182,-7.76141,129.558
