3.70543,-21.0985,0.011282 3.70543,-21.0985,134.609
2.47152,6.10142,0.011282 2.47152,6.10142,134.609
-6.37601,-9.53416,0.011282 -6.37601,-9.53416,134.609
-1.54877,-0.789109,0.011282 -1.54877,-0.789109,134.609
-6.55319,7.52692,0.011282 -6.55319,7.52692,134.609
11.8821,5.08248,0.011282 11.8821,5.08248,134.609
-7.24402,-14.4113,0.011282 -7.24402,-14.4113,134.609
18.691,-1.41768,0.011282 18.691,-1.41768,134.609
-9.63983,12.9882,0.011282 -9.63983,12.9882,134.609
19.1123,0.854155,0.011282 19.1123,0.854155,134.609
-2.24583,5.83301,0.011282 -2.24583,5.83301,134.609
17.4771,-13.1367,0.011282 17.4771,-13.1367,134.609
10.1864,4.26033,0.011282 10.1864,4.26033,134.609
12.1366,11.6061,0.011282 12.1366,11.6061,134.609
0.427498,0.192108,0.011282 0.427498,0.192108,134.609
-13.331,9.53613,0.011282 -13.331,9.53613,134.609
-3.05559,16.4993,0.011282 -3.05559,16.4993,134.609
10.2537,0.714765,0.011282 10.2537,0.714765,134.609
20.5212,-6.18814,0.011282 20.5212,-6.18814,134.609
-10.9299,-0.0683331,0.011282 -10.9299,-0.0683331,134.609
-2.17672,-2.34656,0.011282 -2.17672,-2.34656,134.609
0.740015,22.5778,0.011282 0.740015,22.5778,134.609
-7.95164,5.25325,0.011282 -7.95164,5.25325,134.609
-4.6364,3.69795,0.011282 -4.6364,3.69795,134.609
11.8552,-3.17152,0.011282 11.8552,-3.17152,134.609
-10.5163,-6.11279,0.011282 -10.5163,-6.11279,134.609
11.8921,2.80038,0.011282 11.8921,2.80038,134.609
17.1734,2.02419,0.011282 17.1734,2.02419,134.609
-10.4552,-3.6387,0.011282 -10.4552,-3.6387,134.609
0.267681,9.46929,0.011282 0.267681,9.46929,134.609
6.78035,15.0451,0.011282 6.78035,15.0451,134.609
7.39077,-5.19649,0.011282 7.39077,-5.19649,134.609
8.91642,-21.2214,0.011282 8.91642,-21.2214,134.609
-17.2364,14.3286,0.011282 -17.2364,14.3286,134.609
-20.5268,5.43204,0.011282 -20.5268,5.43204,134.609
5.37898,-11.8847,0.011282 5.37898,-11.8847,134.609
3.29682,17.4521,0.011282 3.29682,17.4521,134.609
-17.628,-7.31258,0.011282 -17.628,-7.31258,134.609
-11.2567,3.94675,0.011282 -11.2567,3.94675,134.609
1.05627,2.0975,0.011282 1.05627,2.0975,134.609
-20.288,7.86112,0.011282 -20.288,7.86112,134.609
-8.58848,-2.45851,0.011282 -8.58848,-2.45851,134.609
-6.98206,-9.20601,0.011282 -6.98206,-9.20601,134.609
4.60058,-1.89927,0.011282 4.60058,-1.89927,134.609
3.98226,-4.45948,0.011282 3.98226,-4.45948,134.609
-3.32149,-12.4687,0.011282 -3.32149,-12.4687,134.609
5.91494,2.16479,0.011282 5.91494,2.16479,134.609
16.2324,-9.74467,0.011282 16.2324,-9.74467,134.609
10.1109,21.3864,0.011282 10.1109,21.3864,134.609
10.3004,-17.1258,0.011282 10.3004,-17.1258,134.609
17.4232,3.61219,0.011282 17.4232,3.61219,134.609
11.7556,11.5757,0.011282 11.7556,11.5757,134.609
15.3221,-5.65916,0.011282 15.3221,-5.65916,134.609
6.9724,10.1634,0.011282 6.9724,10.1634,134.609
-1.18759,5.99214,0.011282 -1.18759,5.99214,134.609
16.3066,19.0371,0.011282 16.3066,19.0371,134.609
-0.99272,13.2545,0.011282 -0.99272,13.2545,134.609
17.1256,7.25372,0.011282 17.1256,7.25372,134.609
20.0589,-9.84707,0.011282 20.0589,-9.84707,134.609
