-12.0816,1.05713,0.011282 -12.0816,1.05713,135.619
-0.769655,-1.29713,0.011282 -0.769655,-1.29713,135.619
-15.1089,-17.6378,0.011282 -15.1089,-17.6378,135.619
-13.4248,-20.9597,0.011282 -13.4248,-20.9597,135.619
-0.268218,2.53085,0.011282 -0.268218,2.53085,135.619
-0.306044,-1.57731,0.011282 -0.306044,-1.57731,135.619
7.63936,1.58644,0.011282 7.63936,1.58644,135.619
0.43892,20.7187,0.011282 0.43892,20.7187,135.619
8.33181,21.737,0.011282 8.33181,21.737,135.619
-11.1785,9.90988,0.011282 -11.1785,9.90988,135.619
1.07409,-6.1252,0.011282 1.07409,-6.1252,135.619
-0.376437,7.57565,0.011282 -0.376437,7.57565,135.619
21.8211,6.65842,0.011282 21.8211,6.65842,135.619
-1.0134,0.726071,0.011282 -1.0134,0.726071,135.619
-10.8162,-5.05924,0.011282 -10.8162,-5.05924,135.619
-4.99067,-13.3648,0.011282 -4.99067,-13.3648,135.619
20.5444,0.356442,0.011282 20.5444,0.356442,135.619
-5.09797,11.7928,0.011282 -5.09797,11.7928,135.619
0.764908,-3.02904,0.011282 0.764908,-3.02904,135.619
-7.77882,-6.77302,0.011282 -7.77882,-6.77302,135.619
-4.63812,18.3544,0.011282 -4.63812,18.3544,135.619
8.82449,-12.3913,0.011282 8.82449,-12.3913,135.619
5.12587,7.5455,0.011282 5.12587,7.5455,135.619
-0.780291,1.57548,0.011282 -0.780291,1.57548,135.619
14.3743,-14.8405,0.011282 14.3743,-14.8405,135.619
21.549,13.173,0.011282 21.549,13.173,135.619
2.5225,9.10905,0.011282 2.5225,9.10905,135.619
-8.09056,-2.53999,0.011282 -8.09056,-2.53999,135.619
3.27947,-10.1842,0.011282 3.27947,-10.1842,135.619
10.7934,-11.1618,0.011282 10.7934,-11.1618,135.619
3.54783,2.83216,0.011282 3.54783,2.83216,135.619
3.35903,5.67955,0.011282 3.35903,5.67955,135.619
-15.1615,-3.37607,0.011282 -15.1615,-3.37607,135.619
-8.90741,4.60262,0.011282 -8.90741,4.60262,135.619
-4.92044,-5.87186,0.011282 -4.92044,-5.87186,135.619
-1.07077,-3.29366,0.011282 -1.07077,-3.29366,135.619
8.026,-8.92193,0.011282 8.026,-8.92193,135.619
-4.43999,17.1819,0.011282 -4.43999,17.1819,135.619
-18.3051,4.04423,0.011282 -18.3051,4.04423,135.619
-6.79933,-0.997084,0.011282 -6.79933,-0.997084,135.619
-5.76763,-11.8012,0.011282 -5.76763,-11.8012,135.619
-21.8214,2.11966,0.011282 -21.8214,2.11966,135.619
-23.4451,-7.41136,0.011282 -23.4451,-7.41136,135.619
7.59762,16.8602,0.011282 7.59762,16.8602,135.619
-17.1698,6.07559,0.011282 -17.1698,6.07559,135.619
-6.81414,-11.1047,0.011282 -6.81414,-11.1047,135.619
0.638375,-0.881703,0.011282 0.638375,-0.881703,135.619
-24.0758,5.71092,0.011282 -24.0758,5.71092,135.619
-2.88944,-4.11173,0.011282 -2.88944,-4.11173,135.619
-19.9903,-5.15289,0.011282 -19.9903,-5.15289,135.619
3.05232,-5.12596,0.011282 3.05232,-5.12596,135.619
1.02229,17.1894,0.011282 1.02229,17.1894,135.619
3.43829,11.1259,0.011282 3.43829,11.1259,135.619
5.03265,14.8516,0.011282 5.03265,14.8516,135.619
-12.3378,-19.7988,0.011282 -12.3378,-19.7988,135.619
3.80787,7.00579,0.011282 3.80787,7.00579,135.619
-10.6924,-22.0832,0.011282 -10.6924,-22.0832,135.619
-2.12074,1.29284,0.011282 -2.12074,1.29284,135.619
3.65674,4.26603,0.011282 3.65674,4.26603,135.619
17.7795,13.4408,0.011282 17.7795,13.4408,135.619
-4.06278,-9.8258,0.011282 -4.06278,-9.8258,135.619
4.69438,-22.41,0.011282 4.69438,-22.41,135.619
12.7665,-13.7851,0.011282 12.7665,-13.7851,135.619
15.4305,4.03315,0.011282 15.4305,4.03315,135.619
-0.589303,0.860041,0.011282 -0.589303,0.860041,135.619
-12.1596,-6.59903,0.011282 -12.1596,-6.59903,135.619
4.49795,5.21081,0.011282 4.49795,5.21081,135.619
2.91967,12.2645,0.011282 2.91967,12.2645,135.619
6.59148,20.5508,0.011282 6.59148,20.5508,135.619
-14.2964,4.69029,0.011282 -14.2964,4.69029,135.619
1.04066,-7.75056,0.011282 1.04066,-7.75056,135.619
-14.104,14.879,0.011282 -14.104,14.879,135.619
-9.43008,-10.9719,0.011282 -9.43008,-10.9719,135.619
0.815025,-20.9877,0.011282 0.815025,-20.9877,135.619
-0.0424027,13.4588,0.011282 -0.0424027,13.4588,135.619
10.2418,22.5293,0.011282 10.2418,22.5293,135.619
0.7687,0.358366,0.011282 0.7687,0.358366,135.619
22.5886,-5.62698,0.011282 22.5886,-5.62698,135.619
5.42317,0.98278,0.011282 5.42317,0.98278,135.619
-0.442258,-0.697269,0.011282 -0.442258,-0.697269,135.619
-17.2957,-14.5695,0.011282 -17.2957,-14.5695,135.619
0.940425,0.46268,0.011282 0.940425,0.46268,135.619
-4.18771,-3.97697,0.011282 -4.18771,-3.97697,135.619
-3.71385,19.1319,0.011282 -3.71385,19.1319,135.619
-12.71,-0.806171,0.011282 -12.71,-0.806171,135.619
8.40919,8.27695,0.011282 8.40919,8.27695,135.619
-7.47586,18.0253,0.011282 -7.47586,18.0253,135.619
3.41252,-5.99866,0.011282 3.41252,-5.99866,135.619
22.0382,2.13672,0.011282 22.0382,2.13672,135.619
1.02602,-0.344404,0.011282 1.02602,-0.344404,135.619
1.42308,-24.064,0.011282 1.42308,-24.064,135.619
-10.0148,3.82432,0.011282 -10.0148,3.82432,135.619
4.45056,-10.8745,0.011282 4.45056,-10.8745,135.619
10.3571,-3.80279,0.011282 10.3571,-3.80279,135.619
17.6335,-0.198008,0.011282 17.6335,-0.198008,135.619
-17.3999,-2.1417,0.011282 -17.3999,-2.1417,135.619
-6.5827,16.1324,0.011282 -6.5827,16.1324,135.619
17.1609,-13.9635,0.011282 17.1609,-13.9635,135.619
-0.036253,0.0210203,0.011282 -0.036253,0.0210203,135.619
-10.0963,7.43811,0.011282 -10.0963,7.43811,135.619
-0.358992,-0.942744,0.011282 -0.358992,-0.942744,135.619
7.37221,-11.7925,0.011282 7.37221,-11.7925,135.619
0.927262,10.0065,0.011282 0.927262,10.0065,135.619
-0.374543,0.362937,0.011282 -0.374543,0.362937,135.619
-19.6505,-8.02304,0.011282 -19.6505,-8.02304,135.619
-1.51139,-0.479062,0.011282 -1.51139,-0.479062,135.619
4.30176,-3.62298,0.011282 4.30176,-3.62298,135.619
-10.4549,-6.04638,0.011282 -10.4549,-6.04638,135.619
-17.2591,-14.3096,0.011282 -17.2591,-14.3096,135.619
4.17288,-20.685,0.011282 4.17288,-20.685,135.619
0.0907089,1.14309,0.011282 0.0907089,1.14309,135.619
6.11419,-7.3558,0.011282 6.11419,-7.3558,135.619
-1.93433,-23.4406,0.011282 -1.93433,-23.4406,135.619
-12.7176,16.3207,0.011282 -12.7176,16.3207,135.619
-9.46864,18.4707,0.011282 -9.46864,18.4707,135.619
8.25708,9.19494,0.011282 8.25708,9.19494,135.619
