4.13934,23.3887,0.011282 4.13934,23.3887,94.205
4.14648,-17.1429,0.011282 4.14648,-17.1429,94.205
22.6665,-3.70558,0.011282 22.6665,-3.70558,94.205
-4.05851,-4.41238,0.011282 -4.05851,-4.41238,94.205
7.52732,-14.5552,0.011282 7.52732,-14.5552,94.205
1.54454,-12.8449,0.011282 1.54454,-12.8449,94.205
-11.9206,6.38462,0.011282 -11.9206,6.38462,94.205
1.14048,-5.94748,0.011282 1.14048,-5.94748,94.205
5.10252,6.72348,0.011282 5.10252,6.72348,94.205
-4.08562,13.7759,0.011282 -4.08562,13.7759,94.205
4.36434,-3.48608,0.011282 4.36434,-3.48608,94.205
-5.11459,-6.47515,0.011282 -5.11459,-6.47515,94.205
7.42179,-5.40282,0.011282 7.42179,-5.40282,94.205
-4.03331,3.22962,0.011282 -4.03331,3.22962,94.205
-0.803178,-20.4014,0.011282 -0.803178,-20.4014,94.205
-2.48316,-9.1547,0.011282 -2.48316,-9.1547,94.205
18.9815,-6.0701,0.011282 18.9815,-6.0701,94.205
20.2699,-4.66517,0.011282 20.2699,-4.66517,94.205
-8.86114,-12.0533,0.011282 -8.86114,-12.0533,94.205
-1.26948,22.7463,0.011282 -1.26948,22.7463,94.205
2.2912,-0.16062,0.011282 2.2912,-0.16062,94.205
-5.26678,-2.97954,0.011282 -5.26678,-2.97954,94.205
14.4112,-10.1376,0.011282 14.4112,-10.1376,94.205
-7.51786,-6.55843,0.011282 -7.51786,-6.55843,94.205
7.42589,-9.28983,0.011282 7.42589,-9.28983,94.205
12.3494,5.59276,0.011282 12.3494,5.59276,94.205
10.5484,11.9315,0.011282 10.5484,11.9315,94.205
16.7931,-13.4593,0.011282 16.7931,-13.4593,94.205
-3.04388,4.20938,0.011282 -3.04388,4.20938,94.205
9.91907,3.97244,0.011282 9.91907,3.97244,94.205
8.26106,-8.08057,0.011282 8.26106,-8.08057,94.205
-2.31246,-7.6388,0.011282 -2.31246,-7.6388,94.205
17.8212,-0.430415,0.011282 17.8212,-0.430415,94.205
15.7477,-12.7801,0.011282 15.7477,-12.7801,94.205
5.09069,-6.64617,0.011282 5.09069,-6.64617,94.205
-9.91523,-1.56804,0.011282 -9.91523,-1.56804,94.205
12.2416,10.372,0.011282 12.2416,10.372,94.205
-3.85053,-18.0152,0.011282 -3.85053,-18.0152,94.205
