-1.57144,-2.66315,0.011282 -1.57144,-2.66315,105.316
-2.94732,-19.7896,0.011282 -2.94732,-19.7896,105.316
0.00713853,-0.000998086,0.011282 0.00713853,-0.000998086,105.316
-3.76413,-13.7413,0.011282 -3.76413,-13.7413,105.316
-8.27039,3.75194,0.011282 -8.27039,3.75194,105.316
-0.243615,5.42927,0.011282 -0.243615,5.42927,105.316
-1.04965,13.6486,0.011282 -1.04965,13.6486,105.316
23.9874,-7.23849,0.011282 23.9874,-7.23849,105.316
-7.83512,3.92507,0.011282 -7.83512,3.92507,105.316
7.5836,-13.9848,0.011282 7.5836,-13.9848,105.316
20.2251,4.15879,0.011282 20.2251,4.15879,105.316
13.8545,3.19858,0.011282 13.8545,3.19858,105.316
-6.88589,-10.5404,0.011282 -6.88589,-10.5404,105.316
-4.57468,-4.9508,0.011282 -4.57468,-4.9508,105.316
-2.62491,2.38086,0.011282 -2.62491,2.38086,105.316
-12.0712,11.0168,0.011282 -12.0712,11.0168,105.316
-5.39525,-7.22993,0.011282 -5.39525,-7.22993,105.316
-16.5668,-14.4197,0.011282 -16.5668,-14.4197,105.316
-4.55288,-6.30335,0.011282 -4.55288,-6.30335,105.316
-7.9962,-11.3557,0.011282 -7.9962,-11.3557,105.316
-0.525354,-3.59879,0.011282 -0.525354,-3.59879,105.316
-5.41073,-9.63155,0.011282 -5.41073,-9.63155,105.316
-3.55923,-11.9886,0.011282 6.80779,22.2847,105.316
16.6198,4.76917,0.011282 16.6198,4.76917,105.316
-2.13951,-16.0268,0.011282 -2.13951,-16.0268,105.316
-0.6917,-19.1575,0.011282 -0.6917,-19.1575,105.316
-19.607,-13.6448,0.011282 -19.607,-13.6448,105.316
-10.9071,7.81161,0.011282 -10.9071,7.81161,105.316
-8.11338,-10.051,0.011282 -8.11338,-10.051,105.316
-2.18835,15.7064,0.011282 -2.18835,15.7064,105.316
10.1519,7.7456,0.011282 10.1519,7.7456,105.316
-6.95931,15.7771,0.011282 -6.95931,15.7771,105.316
-0.577135,0.30214,0.011282 -0.577135,0.30214,105.316
-11.1094,1.42164,0.011282 -11.1094,1.42164,105.316
-13.0567,-5.81162,0.011282 -13.0567,-5.81162,105.316
-6.49258,-0.603481,0.011282 -6.49258,-0.603481,105.316
-11.6738,5.08167,0.011282 -11.6738,5.08167,105.316
4.55492,-2.78213,0.011282 4.55492,-2.78213,105.316
-19.7735,9.99465,0.011282 -19.7735,9.99465,105.316
12.9609,8.75233,0.011282 12.9609,8.75233,105.316
0.42479,0.729321,0.011282 0.42479,0.729321,105.316
-6.09544,2.3722,0.011282 -6.09544,2.3722,105.316
1.06858,-4.44256,0.011282 1.06858,-4.44256,105.316
1.77306,2.59139,0.011282 1.77306,2.59139,105.316
17.8168,2.13184,0.011282 17.8168,2.13184,105.316
9.71722,-10.372,0.011282 9.71722,-10.372,105.316
15.3681,-0.417791,0.011282 15.3681,-0.417791,105.316
