3.45575,6.24061,0.011282 3.45575,6.24061,120.467
1.70902,-24.654,0.011282 1.70902,-24.654,120.467
-17.8249,2.7666,0.011282 -17.8249,2.7666,120.467
7.5826,-13.0152,0.011282 7.5826,-13.0152,120.467
6.3266,-1.32376,0.011282 6.3266,-1.32376,120.467
0.492986,1.50564,0.011282 0.492986,1.50564,120.467
-4.45152,11.5512,0.011282 -4.45152,11.5512,120.467
-16.0985,-17.2514,0.011282 -16.0985,-17.2514,120.467
-17.2757,4.814,0.011282 -17.2757,4.814,120.467
5.20155,-7.18768,0.011282 5.20155,-7.18768,120.467
17.2026,12.8654,0.011282 17.2026,12.8654,120.467
-5.22132,-10.3644,0.011282 -5.22132,-10.3644,120.467
-4.79341,-2.02981,0.011282 -4.79341,-2.02981,120.467
-9.2709,2.06793,0.011282 -9.2709,2.06793,120.467
4.53594,-9.54677,0.011282 4.53594,-9.54677,120.467
22.3333,0.145982,0.011282 22.3333,0.145982,120.467
-19.268,7.6151,0.011282 -19.268,7.6151,120.467
14.4561,-0.697488,0.011282 14.4561,-0.697488,120.467
1.54921,-3.7117,0.011282 1.54921,-3.7117,120.467
-10.4024,9.5464,0.011282 -10.4024,9.5464,120.467
7.48911,-9.40425,0.011282 7.48911,-9.40425,120.467
-0.353347,1.25244,0.011282 -0.353347,1.25244,120.467
13.4449,-8.69269,0.011282 13.4449,-8.69269,120.467
8.38551,-1.84491,0.011282 8.38551,-1.84491,120.467
12.7612,12.0894,0.011282 12.7612,12.0894,120.467
-8.98891,15.7454,0.011282 -8.98891,15.7454,120.467
13.6672,-0.385497,0.011282 13.6672,-0.385497,120.467
18.6272,7.85352,0.011282 18.6272,7.85352,120.467
-4.72383,-2.40066,0.011282 -4.72383,-2.40066,120.467
-3.78809,-12.4536,0.011282 -3.78809,-12.4536,120.467
0.43158,2.12352,0.011282 0.43158,2.12352,120.467
8.18602,-1.84088,0.011282 8.18602,-1.84088,120.467
12.7106,13.4862,0.011282 12.7106,13.4862,120.467
12.6125,-5.95888,0.011282 12.6125,-5.95888,120.467
-15.8082,12.4959,0.011282 -15.8082,12.4959,120.467
1.04262,-2.78261,0.011282 1.04262,-2.78261,120.467
9.94023,-6.88703,0.011282 9.94023,-6.88703,120.467
-20.3234,-1.93299,0.011282 -20.3234,-1.93299,120.467
12.5256,-12.6234,0.011282 12.5256,-12.6234,120.467
13.8119,-10.1286,0.011282 13.8119,-10.1286,120.467
18.8442,15.9037,0.011282 18.8442,15.9037,120.467
19.8757,-12.3987,-10.483 158.945,-100.128,120.467
-22.1909,-4.35539,0.011282 -22.1909,-4.35539,120.467
-2.31648,-2.04885,0.011282 -2.31648,-2.04885,120.467
0.118754,-0.0447945,0.011282 0.118754,-0.0447945,120.467
-4.14064,5.19378,0.011282 -4.14064,5.19378,120.467
4.23404,-13.4666,0.011282 4.23404,-13.4666,120.467
-3.67186,-4.43773,0.011282 -3.67186,-4.43773,120.467
12.3331,-3.10211,0.011282 12.3331,-3.10211,120.467
1.76919,-0.598697,0.011282 1.76919,-0.598697,120.467
17.1993,-2.46665,0.011282 17.1993,-2.46665,120.467
2.82243,-23.9871,0.011282 2.82243,-23.9871,120.467
-20.5675,-11.2649,0.011282 -20.5675,-11.2649,120.467
6.20322,-16.4469,0.011282 6.20322,-16.4469,120.467
23.6369,5.38336,0.011282 23.6369,5.38336,120.467
-11.3717,-0.929237,0.011282 -11.3717,-0.929237,120.467
-12.3217,-14.8327,0.011282 -12.3217,-14.8327,120.467
3.81432,-13.4676,0.011282 3.81432,-13.4676,120.467
-24.2374,2.34059,0.011282 -24.2374,2.34059,120.467
-0.740193,-0.807243,0.011282 -0.740193,-0.807243,120.467
-18.0079,-1.76725,0.011282 -18.0079,-1.76725,120.467
-0.479959,15.5154,0.011282 -0.479959,15.5154,120.467
17.4906,-12.1841,0.011282 17.4906,-12.1841,120.467
