16.3955,-16.2289,0.011282 16.3955,-16.2289,103.295
7.19891,23.5002,0.011282 7.19891,23.5002,103.295
1.87316,2.23925,0.011282 1.87316,2.23925,103.295
-3.13577,9.14462,0.011282 -3.13577,9.14462,103.295
15.2434,-7.39861,0.011282 15.2434,-7.39861,103.295
-0.523405,-0.767598,0.011282 -0.523405,-0.767598,103.295
0.385849,-3.11928,0.011282 0.385849,-3.11928,103.295
-14.2031,-1.8578,0.011282 -14.2031,-1.8578,103.295
6.38162,-0.835923,0.011282 6.38162,-0.835923,103.295
-4.61422,-0.989123,0.011282 -4.61422,-0.989123,103.295
23.9671,6.64156,0.011282 23.9671,6.64156,103.295
17.852,-16.5091,0.011282 17.852,-16.5091,103.295
20.7412,-7.06686,0.011282 20.7412,-7.06686,103.295
-19.3459,-3.22868,0.011282 -19.3459,-3.22868,103.295
0.152282,0.138696,0.011282 0.152282,0.138696,103.295
10.7315,1.49179,0.011282 10.7315,1.49179,103.295
0.869709,4.33263,0.011282 0.869709,4.33263,103.295
-8.61462,-20.2264,0.011282 -8.61462,-20.2264,103.295
1.61525,-0.122001,0.011282 1.61525,-0.122001,103.295
21.2837,10.7418,0.011282 21.2837,10.7418,103.295
-1.54476,-24.7184,0.011282 -1.54476,-24.7184,103.295
4.23409,-9.90275,0.011282 4.23409,-9.90275,103.295
4.58977,-4.59234,0.011282 4.58977,-4.59234,103.295
6.52418,-13.8952,0.011282 6.52418,-13.8952,103.295
20.2245,-1.71103,-9.09211 134.971,-10.6898,103.295
-1.01574,0.765541,0.011282 -1.01574,0.765541,103.295
-4.29604,5.30646,0.011282 -4.29604,5.30646,103.295
-0.0633949,-0.202107,0.011282 -0.0633949,-0.202107,103.295
0.223091,-1.96207,0.011282 0.223091,-1.96207,103.295
-2.65694,0.477183,0.011282 -2.65694,0.477183,103.295
3.08929,-4.97454,0.011282 3.08929,-4.97454,103.295
2.08427,-0.153061,0.011282 2.08427,-0.153061,103.295
-10.4383,-15.3104,0.011282 -10.4383,-15.3104,103.295
9.91753,10.193,0.011282 9.91753,10.193,103.295
3.67619,1.06475,0.011282 3.67619,1.06475,103.295
5.79432,-3.00851,0.011282 5.79432,-3.00851,103.295
-5.87849,13.8655,0.011282 -5.87849,13.8655,103.295
20.5384,8.41997,0.011282 20.5384,8.41997,103.295
15.857,2.62391,0.011282 15.857,2.62391,103.295
0.647667,-7.47581,0.011282 0.647667,-7.47581,103.295
-8.02849,19.3132,0.011282 -8.02849,19.3132,103.295
12.2505,8.5432,0.011282 12.2505,8.5432,103.295
0.836995,0.680015,0.011282 0.836995,0.680015,103.295
-8.79039,-12.5305,0.011282 -8.79039,-12.5305,103.295
-6.04924,1.29003,0.011282 -6.04924,1.29003,103.295
18.7706,-14.3338,0.011282 18.7706,-14.3338,103.295
2.4931,-4.43626,0.011282 2.4931,-4.43626,103.295
-9.25732,-7.52662,0.011282 -9.25732,-7.52662,103.295
9.08093,-2.15151,0.011282 9.08093,-2.15151,103.295
14.3868,-19.8481,0.011282 14.3868,-19.8481,103.295
12.2376,-6.13005,0.011282 12.2376,-6.13005,103.295
-16.0021,10.883,0.011282 -16.0021,10.883,103.295
-18.9939,-8.77572,0.011282 -18.9939,-8.77572,103.295
5.53236,1.98406,0.011282 5.53236,1.98406,103.295
-0.0663388,0.640316,0.011282 -0.0663388,0.640316,103.295
1.15156,-2.70047,0.011282 1.15156,-2.70047,103.295
11.0483,-10.4992,0.011282 11.0483,-10.4992,103.295
15.3029,-12.0631,0.011282 15.3029,-12.0631,103.295
-9.99206,-2.40901,0.011282 -9.99206,-2.40901,103.295
-0.364563,5.7053,0.011282 -0.364563,5.7053,103.295
-8.12571,-0.492188,0.011282 -8.12571,-0.492188,103.295
0.132214,-1.13693,0.011282 0.132214,-1.13693,103.295
4.53288,-2.21931,0.011282 4.53288,-2.21931,103.295
-3.10631,4.63147,0.011282 -3.10631,4.63147,103.295
-10.0269,16.8006,0.011282 -10.0269,16.8006,103.295
0.0470124,-0.54613,0.011282 0.0470124,-0.54613,103.295
7.63983,-6.40264,0.011282 7.63983,-6.40264,103.295
7.58122,-7.33678,0.011282 7.58122,-7.33678,103.295
-1.02314,-3.05483,0.011282 -1.02314,-3.05483,103.295
13.226,-11.4888,0.011282 13.226,-11.4888,103.295
2.3886,-16.4236,0.011282 2.3886,-16.4236,103.295
24.263,-0.594132,0.011282 24.263,-0.594132,103.295
7.73378,10.0656,0.011282 7.73378,10.0656,103.295
10.6146,13.3066,0.011282 10.6146,13.3066,103.295
-7.31435,-4.44322,0.011282 -7.31435,-4.44322,103.295
6.85627,8.99356,0.011282 6.85627,8.99356,103.295
9.32067,-4.74914,0.011282 9.32067,-4.74914,103.295
5.63964,10.1361,0.011282 5.63964,10.1361,103.295
-0.248773,-2.66444,0.011282 -0.248773,-2.66444,103.295
-3.85181,3.11698,0.011282 -3.85181,3.11698,103.295
1.80394,-0.776673,0.011282 1.80394,-0.776673,103.295
8.4443,-11.6545,0.011282 8.4443,-11.6545,103.295
4.15628,8.19763,0.011282 4.15628,8.19763,103.295
-8.8818,-7.44363,0.011282 -39.4954,-33.4282,103.295
19.3825,-0.506717,0.011282 19.3825,-0.506717,103.295
-1.41433,-10.5972,0.011282 -1.41433,-10.5972,103.295
-7.92161,8.55992,0.011282 -7.92161,8.55992,103.295
-0.632444,0.250523,0.011282 -0.632444,0.250523,103.295
-10.5384,-4.39258,0.011282 -10.5384,-4.39258,103.295
-10.2633,11.5882,0.011282 -10.2633,11.5882,103.295
-8.80629,-13.0889,0.011282 -8.80629,-13.0889,103.295
0.712002,1.49622,0.011282 0.712002,1.49622,103.295
-1.12801,0.950848,0.011282 -1.12801,0.950848,103.295
15.1987,0.551564,0.011282 15.1987,0.551564,103.295
-20.4818,9.86761,0.011282 -20.4818,9.86761,103.295
1.58079,9.28316,0.011282 1.58079,9.28316,103.295
10.8275,4.63,0.011282 10.8275,4.63,103.295
-2.96177,-0.620677,0.011282 -2.96177,-0.620677,103.295
2.70179,1.08586,0.011282 2.70179,1.08586,103.295
-0.752932,-5.87886,0.011282 -0.752932,-5.87886,103.295
-2.99634,2.46657,0.011282 -2.99634,2.46657,103.295
-1.58941,-25.0166,0.011282 -1.58941,-25.0166,103.295
2.40445,19.4213,0.011282 2.40445,19.4213,103.295
2.90245,21.199,0.011282 2.90245,21.199,103.295
8.1698,21.2405,0.011282 8.1698,21.2405,103.295
3.77024,2.91865,0.011282 3.77024,2.91865,103.295
2.60786,-4.75098,0.011282 2.60786,-4.75098,103.295
9.73677,9.85086,0.011282 9.73677,9.85086,103.295
14.44,-16.5329,0.011282 14.44,-16.5329,103.295
-9.58847,-22.771,0.011282 -9.58847,-22.771,103.295
-8.48765,-22.2772,0.011282 -8.48765,-22.2772,103.295
-4.54585,-3.44514,0.011282 -4.54585,-3.44514,103.295
11.641,-10.7364,0.011282 11.641,-10.7364,103.295
4.72965,12.1375,0.011282 4.72965,12.1375,103.295
-7.07811,-18.7597,0.011282 -7.07811,-18.7597,103.295
-5.8955,2.19067,0.011282 -5.8955,2.19067,103.295
-2.09244,-1.6845,0.011282 -2.09244,-1.6845,103.295
-21.1571,8.17605,0.011282 -21.1571,8.17605,103.295
8.01341,5.6417,0.011282 8.01341,5.6417,103.295
-9.18923,21.0783,0.011282 -9.18923,21.0783,103.295
-7.33694,-22.3119,0.011282 -7.33694,-22.3119,103.295
1.19383,0.412597,0.011282 1.19383,0.412597,103.295
-10.7987,-5.26155,0.011282 -10.7987,-5.26155,103.295
6.03353,0.115695,0.011282 6.03353,0.115695,103.295
3.93242,-0.210371,0.011282 3.93242,-0.210371,103.295
-1.90683,6.52028,0.011282 -1.90683,6.52028,103.295
16.8076,6.48952,0.011282 16.8076,6.48952,103.295
-9.7996,-3.60225,0.011282 -9.7996,-3.60225,103.295
-9.23316,13.9387,0.011282 -9.23316,13.9387,103.295
-4.22237,-1.30927,0.011282 -4.22237,-1.30927,103.295
-4.61892,-18.7316,0.011282 -4.61892,-18.7316,103.295
22.0175,10.6016,0.011282 22.0175,10.6016,103.295
11.8979,-3.36153,0.011282 11.8979,-3.36153,103.295
-4.02028,17.9778,0.011282 -4.02028,17.9778,103.295
6.92582,-5.16807,0.011282 6.92582,-5.16807,103.295
-8.94562,21.1068,0.011282 -8.94562,21.1068,103.295
-5.41571,-0.508036,0.011282 -5.41571,-0.508036,103.295
7.40466,6.04608,0.011282 7.40466,6.04608,103.295
0.374498,25.3332,0.011282 0.374498,25.3332,103.295
15.2826,-10.209,0.011282 15.2826,-10.209,103.295
13.3195,3.74431,0.011282 13.3195,3.74431,103.295
5.4749,3.80858,0.011282 5.4749,3.80858,103.295
5.73985,7.42743,0.011282 5.73985,7.42743,103.295
-17.791,-11.7353,0.011282 -17.791,-11.7353,103.295
-1.13442,-2.59717,0.011282 -1.13442,-2.59717,103.295
6.75078,22.6264,0.011282 6.75078,22.6264,103.295
-13.2743,18.3579,0.011282 -13.2743,18.3579,103.295
-1.7486,8.0094,0.011282 -1.7486,8.0094,103.295
-24.5619,3.71414,0.011282 -24.5619,3.71414,103.295
8.75164,-9.72471,0.011282 8.75164,-9.72471,103.295
3.95064,2.64504,0.011282 3.95064,2.64504,103.295
-24.2385,0.640824,0.011282 -24.2385,0.640824,103.295
-2.94215,-1.54305,0.011282 -2.94215,-1.54305,103.295
10.0255,-11.6806,0.011282 10.0255,-11.6806,103.295
-4.09657,-14.7974,0.011282 -4.09657,-14.7974,103.295
-12.4793,-3.71851,0.011282 -12.4793,-3.71851,103.295
4.79383,24.6197,0.011282 4.79383,24.6197,103.295
-11.16,-20.0951,0.011282 -11.16,-20.0951,103.295
6.78378,1.2133,0.011282 6.78378,1.2133,103.295
-11.5705,-4.77328,0.011282 -11.5705,-4.77328,103.295
-3.72386,20.4441,0.011282 -3.72386,20.4441,103.295
-7.58761,-15.0976,0.011282 -7.58761,-15.0976,103.295
2.35291,-2.0576,0.011282 2.35291,-2.0576,103.295
20.115,-6.3689,0.011282 20.115,-6.3689,103.295
10.091,-23.0138,0.011282 10.091,-23.0138,103.295
-15.5056,-1.89433,0.011282 -15.5056,-1.89433,103.295
1.67816,-3.12493,0.011282 1.67816,-3.12493,103.295
-10.4943,-14.9629,0.011282 -10.4943,-14.9629,103.295
-11.7766,-10.7983,0.011282 -11.7766,-10.7983,103.295
-14.2861,1.173,0.011282 -14.2861,1.173,103.295
10.725,-3.29692,0.011282 10.725,-3.29692,103.295
-18.1409,2.43763,0.011282 -18.1409,2.43763,103.295
2.82012,-1.01784,0.011282 2.82012,-1.01784,103.295
18.879,6.4742,0.011282 18.879,6.4742,103.295
-6.36704,1.87183,0.011282 -6.36704,1.87183,103.295
-0.16071,16.0056,0.011282 -0.16071,16.0056,103.295
-2.66561,-12.951,0.011282 -2.66561,-12.951,103.295
-6.55936,-6.86839,0.011282 -6.55936,-6.86839,103.295
-21.9709,-12.3228,0.011282 -21.9709,-12.3228,103.295
7.85416,22.1385,0.011282 7.85416,22.1385,103.295
-2.96892,1.15335,0.011282 -2.96892,1.15335,103.295
-7.40221,5.86566,0.011282 -7.40221,5.86566,103.295
-7.03176,-16.8252,0.011282 -7.03176,-16.8252,103.295
