-16.0325,5.1778,0.011282 -16.0325,5.1778,91.174
-11.676,-10.5454,0.011282 -11.676,-10.5454,91.174
-8.17082,5.55102,0.011282 -8.17082,5.55102,91.174
6.37499,-12.2139,0.011282 6.37499,-12.2139,91.174
-10.2385,-18.373,0.011282 -10.2385,-18.373,91.174
-8.26306,-5.59978,0.011282 -8.26306,-5.59978,91.174
3.55927,2.41833,0.011282 3.55927,2.41833,91.174
-6.28971,-23.1199,0.011282 -6.28971,-23.1199,91.174
6.73878,6.18991,0.011282 6.73878,6.18991,91.174
9.09733,0.679549,0.011282 9.09733,0.679549,91.174
11.0153,14.139,0.011282 11.0153,14.139,91.174
11.2893,10.8556,0.011282 11.2893,10.8556,91.174
2.49904,10.6205,0.011282 2.49904,10.6205,91.174
-0.448891,3.07895,0.011282 -0.448891,3.07895,91.174
-11.797,3.02333,0.011282 -11.797,3.02333,91.174
-3.14528,22.6302,0.011282 -3.14528,22.6302,91.174
-0.118783,-1.83602,0.011282 -0.118783,-1.83602,91.174
13.8175,-15.4188,0.011282 13.8175,-15.4188,91.174
-0.679026,5.76129,0.011282 -0.679026,5.76129,91.174
10.6232,16.9948,0.011282 10.6232,16.9948,91.174
-21.8887,-10.661,0.011282 -21.8887,-10.661,91.174
-6.94246,3.59548,0.011282 -6.94246,3.59548,91.174
14.9299,7.35503,0.011282 14.9299,7.35503,91.174
-0.452042,-6.46576,0.011282 -0.452042,-6.46576,91.174
14.3725,-9.26153,0.011282 14.3725,-9.26153,91.174
-5.09173,14.2655,0.011282 -5.09173,14.2655,91.174
1.56621,-17.8539,0.011282 1.56621,-17.8539,91.174
7.42671,-0.947183,0.011282 7.42671,-0.947183,91.174
1.97723,7.98461,0.011282 1.97723,7.98461,91.174
1.62222,-3.13917,0.011282 1.62222,-3.13917,91.174
-15.3696,19.7827,0.011282 -15.3696,19.7827,91.174
-6.91371,22.7909,0.011282 -6.91371,22.7909,91.174
11.9299,4.56436,0.011282 11.9299,4.56436,91.174
11.0584,22.0497,0.011282 11.0584,22.0497,91.174
-1.58134,25.2349,0.011282 -1.58134,25.2349,91.174
