-21.1695,2.80677,0.011282 -21.1695,2.80677,65.922
8.53142,7.61322,0.011282 8.53142,7.61322,65.922
-0.488178,1.00938,0.011282 -0.488178,1.00938,65.922
1.24053,0.445498,0.011282 1.24053,0.445498,65.922
-9.92568,-11.0352,0.011282 -9.92568,-11.0352,65.922
-8.29545,2.809,0.011282 -8.29545,2.809,65.922
-17.6589,9.924,0.011282 -17.6589,9.924,65.922
-4.18644,11.3263,0.011282 -4.18644,11.3263,65.922
-2.41281,3.20943,0.011282 -2.41281,3.20943,65.922
-7.7622,-1.64219,0.011282 -7.7622,-1.64219,65.922
-8.81052,-1.92038,0.011282 -8.81052,-1.92038,65.922
5.35276,1.23069,0.011282 5.35276,1.23069,65.922
6.03664,-8.07547,0.011282 6.03664,-8.07547,65.922
20.1581,-0.68102,0.011282 20.1581,-0.68102,65.922
-3.29223,0.738712,0.011282 -3.29223,0.738712,65.922
-18.1588,-3.66447,0.011282 -18.1588,-3.66447,65.922
0.708407,-9.90512,0.011282 0.708407,-9.90512,65.922
4.52432,-0.808663,0.011282 4.52432,-0.808663,65.922
5.79845,9.60197,0.011282 5.79845,9.60197,65.922
-0.0846698,-2.16134,0.011282 -0.0846698,-2.16134,65.922
8.21751,-9.52844,0.011282 8.21751,-9.52844,65.922
1.20753,-9.44866,0.011282 1.20753,-9.44866,65.922
3.79112,-13.1452,0.011282 3.79112,-13.1452,65.922
10.0703,9.36356,0.011282 10.0703,9.36356,65.922
-0.50713,-2.81253,0.011282 -0.50713,-2.81253,65.922
7.53031,-21.2082,0.011282 7.53031,-21.2082,65.922
-3.34889,18.914,0.011282 -3.34889,18.914,65.922
7.21312,1.32622,0.011282 7.21312,1.32622,65.922
16.8503,17.0676,0.011282 16.8503,17.0676,65.922
14.6858,-2.32237,0.011282 14.6858,-2.32237,65.922
-4.29537,3.97266,0.011282 -4.29537,3.97266,65.922
-14.2988,-3.29311,0.011282 -14.2988,-3.29311,65.922
8.4599,16.4448,0.011282 8.4599,16.4448,65.922
-16.9179,-5.86102,0.011282 -16.9179,-5.86102,65.922
20.8866,-11.8753,0.011282 20.8866,-11.8753,65.922
17.3808,-13.8334,0.011282 17.3808,-13.8334,65.922
12.4533,11.3766,0.011282 12.4533,11.3766,65.922
-0.0817987,-22.1724,0.011282 -0.0817987,-22.1724,65.922
-5.20793,23.1574,0.011282 -5.20793,23.1574,65.922
-16.8993,3.73464,0.011282 -16.8993,3.73464,65.922
17.5729,13.8565,0.011282 17.5729,13.8565,65.922
-9.50063,17.3561,0.011282 -9.50063,17.3561,65.922
