-11.3997,17.4063,0.011282 -11.3997,17.4063,106.326
8.88124,-8.72235,0.011282 8.88124,-8.72235,106.326
5.16351,-3.68841,0.011282 5.16351,-3.68841,106.326
14.4711,9.67885,0.011282 14.4711,9.67885,106.326
8.47742,20.2487,0.011282 8.47742,20.2487,106.326
-12.8606,19.2862,0.011282 -12.8606,19.2862,106.326
-7.96207,10.9813,0.011282 -7.96207,10.9813,106.326
2.60873,-11.6624,0.011282 2.60873,-11.6624,106.326
0.748669,-0.843306,0.011282 0.748669,-0.843306,106.326
0.84364,11.9517,0.011282 0.84364,11.9517,106.326
-4.33069,22.5198,0.011282 -4.33069,22.5198,106.326
3.37336,7.61844,0.011282 3.37336,7.61844,106.326
5.44876,5.44362,0.011282 5.44876,5.44362,106.326
-14.139,15.5364,-9.39097 -93.4144,103.604,106.326
-9.10257,19.7995,0.011282 -9.10257,19.7995,106.326
4.54722,-12.1534,0.011282 4.54722,-12.1534,106.326
-1.18761,-12.4296,0.011282 -1.18761,-12.4296,106.326
9.22938,-9.6126,0.011282 9.22938,-9.6126,106.326
-1.60022,-21.2136,0.011282 -1.60022,-21.2136,106.326
0.15544,23.0848,0.011282 0.15544,23.0848,106.326
-0.436346,13.4281,0.011282 -0.436346,13.4281,106.326
4.28112,5.29382,0.011282 4.28112,5.29382,106.326
4.67861,-21.5258,0.011282 4.67861,-21.5258,106.326
-18.6079,-12.7062,0.011282 -18.6079,-12.7062,106.326
15.9762,12.0457,-8.97298 101.044,76.4567,106.326
6.33119,-3.72645,0.011282 6.33119,-3.72645,106.326
-6.22182,5.78665,0.011282 -6.22182,5.78665,106.326
-11.2367,18.5042,0.011282 -11.2367,18.5042,106.326
-0.422745,7.19314,0.011282 -0.422745,7.19314,106.326
16.8998,10.7138,0.011282 16.8998,10.7138,106.326
-15.9993,-15.9316,0.011282 -15.9993,-15.9316,106.326
14.3782,0.908446,0.011282 14.3782,0.908446,106.326
9.70556,17.323,0.011282 9.70556,17.323,106.326
-6.63887,-9.39393,0.011282 -6.63887,-9.39393,106.326
