-7.79144,7.60986,0.011282 -7.79144,7.60986,142.689
3.19575,2.69826,0.011282 3.19575,2.69826,142.689
9.07193,2.16656,0.011282 9.07193,2.16656,142.689
16.8702,13.3274,0.011282 16.8702,13.3274,142.689
-4.51807,-3.06728,0.011282 -4.51807,-3.06728,142.689
11.7603,20.9288,0.011282 11.7603,20.9288,142.689
-1.64583,-3.82448,0.011282 -1.64583,-3.82448,142.689
21.5199,-9.41329,0.011282 21.5199,-9.41329,142.689
-3.13519,6.56192,0.011282 -3.13519,6.56192,142.689
10.108,-1.22675,0.011282 10.108,-1.22675,142.689
-4.42299,24.3998,0.011282 -4.42299,24.3998,142.689
15.9989,11.5503,0.011282 15.9989,11.5503,142.689
-19.815,-7.75008,0.011282 -19.815,-7.75008,142.689
-13.8066,3.08989,0.011282 -13.8066,3.08989,142.689
0.652343,-0.415974,0.011282 0.652343,-0.415974,142.689
0.843012,0.969103,0.011282 0.843012,0.969103,142.689
12.8137,-7.31291,0.011282 12.8137,-7.31291,142.689
0.59036,-0.848304,0.011282 0.59036,-0.848304,142.689
-2.23455,17.7595,0.011282 -2.23455,17.7595,142.689
12.2872,-6.31198,0.011282 12.2872,-6.31198,142.689
-6.69643,13.4087,0.011282 -6.69643,13.4087,142.689
0.130347,-1.6678,0.011282 0.638689,-7.89149,142.689
-1.39497,-2.49681,0.011282 -1.39497,-2.49681,142.689
-1.72767,3.08702,0.011282 -1.72767,3.08702,142.689
13.312,-19.7066,0.011282 13.312,-19.7066,142.689
4.2499,23.4423,0.011282 4.2499,23.4423,142.689
4.00617,0.417398,0.011282 4.00617,0.417398,142.689
-1.67852,-9.65083,0.011282 -1.67852,-9.65083,142.689
-7.78011,-15.4199,0.011282 -7.78011,-15.4199,142.689
17.452,-3.65498,0.011282 17.452,-3.65498,142.689
-18.3019,-11.5772,0.011282 -18.3019,-11.5772,142.689
-6.65026,1.95894,0.011282 -6.65026,1.95894,142.689
-2.64437,14.0334,0.011282 -2.64437,14.0334,142.689
-0.500501,-12.7285,0.011282 -0.500501,-12.7285,142.689
-3.64185,-4.93882,0.011282 -3.64185,-4.93882,142.689
-7.6173,0.723536,0.011282 -7.6173,0.723536,142.689
-20.3722,-10.3623,0.011282 -20.3722,-10.3623,142.689
-6.63606,2.89623,0.011282 -6.63606,2.89623,142.689
-23.4977,9.23804,0.011282 -23.4977,9.23804,142.689
0.37202,-1.91874,0.011282 0.37202,-1.91874,142.689
11.6922,8.22814,0.011282 11.6922,8.22814,142.689
-7.80408,16.1688,0.011282 -7.80408,16.1688,142.689
1.37054,-1.13991,0.011282 1.37054,-1.13991,142.689
5.71761,20.8508,0.011282 5.71761,20.8508,142.689
-3.44274,-20.0825,0.011282 -3.44274,-20.0825,142.689
-2.53509,14.2256,0.011282 -2.53509,14.2256,142.689
14.2269,-2.7829,0.011282 14.2269,-2.7829,142.689
-4.60105,8.47827,0.011282 -4.60105,8.47827,142.689
23.3928,0.716722,0.011282 23.3928,0.716722,142.689
-0.536059,-5.57111,0.011282 -0.536059,-5.57111,142.689
-3.90306,-13.2756,0.011282 -3.90306,-13.2756,142.689
7.60783,-13.3772,0.011282 7.60783,-13.3772,142.689
2.26168,10.8446,0.011282 2.26168,10.8446,142.689
-19.5607,0.584409,0.011282 -19.5607,0.584409,142.689
-8.98739,-1.70827,0.011282 -8.98739,-1.70827,142.689
-1.1981,3.13392,0.011282 -1.1981,3.13392,142.689
1.63203,2.85221,0.011282 1.63203,2.85221,142.689
15.257,-9.60967,0.011282 15.257,-9.60967,142.689
1.11549,0.0813513,0.011282 1.11549,0.0813513,142.689
14.465,-19.8255,0.011282 14.465,-19.8255,142.689
-1.04044,-17.1371,0.011282 -1.04044,-17.1371,142.689
16.5447,-11.3731,0.011282 16.5447,-11.3731,142.689
-6.84084,-7.26751,0.011282 -6.84084,-7.26751,142.689
-17.3447,-9.8662,0.011282 -17.3447,-9.8662,142.689
1.57374,17.2839,0.011282 1.57374,17.2839,142.689
17.2528,-7.72569,0.011282 17.2528,-7.72569,142.689
1.18939,1.37578,0.011282 1.18939,1.37578,142.689
-16.1356,-8.56353,0.011282 -16.1356,-8.56353,142.689
-11.8886,4.04217,0.011282 -11.8886,4.04217,142.689
-4.59149,0.510226,0.011282 -4.59149,0.510226,142.689
-0.660729,0.223092,0.011282 -0.660729,0.223092,142.689
3.16052,-15.4946,0.011282 3.16052,-15.4946,142.689
4.36229,0.737068,0.011282 4.36229,0.737068,142.689
9.29191,4.43305,0.011282 9.29191,4.43305,142.689
3.22028,-0.543215,0.011282 3.22028,-0.543215,142.689
-9.34868,1.06491,0.011282 -9.34868,1.06491,142.689
11.6141,-1.74085,0.011282 11.6141,-1.74085,142.689
-19.033,5.65952,0.011282 -19.033,5.65952,142.689
-10.7766,6.63435,0.011282 -10.7766,6.63435,142.689
-1.35953,1.14338,0.011282 -1.35953,1.14338,142.689
-6.25311,-4.44926,0.011282 -6.25311,-4.44926,142.689
-3.66877,13.6207,0.011282 -3.66877,13.6207,142.689
1.35968,9.5428,0.011282 1.35968,9.5428,142.689
-7.64725,-10.7857,0.011282 -7.64725,-10.7857,142.689
-17.8699,6.0687,0.011282 -17.8699,6.0687,142.689
-9.62207,8.4179,0.011282 -9.62207,8.4179,142.689
-13.942,-14.0766,0.011282 -13.942,-14.0766,142.689
-21.7573,-7.9047,0.011282 -21.7573,-7.9047,142.689
12.3011,-13.0885,0.011282 12.3011,-13.0885,142.689
3.37674,12.1107,0.011282 3.37674,12.1107,142.689
-11.4293,-11.6156,0.011282 -11.4293,-11.6156,142.689
-23.0416,-2.43456,0.011282 -23.0416,-2.43456,142.689
-0.848768,24.6988,0.011282 -0.848768,24.6988,142.689
12.9477,-9.57923,0.011282 12.9477,-9.57923,142.689
0.244114,-1.69731,0.011282 0.244114,-1.69731,142.689
20.5817,-0.775541,0.011282 20.5817,-0.775541,142.689
0.257177,3.96034,0.011282 0.257177,3.96034,142.689
3.99346,-8.2246,0.011282 3.99346,-8.2246,142.689
4.78655,6.33792,0.011282 4.78655,6.33792,142.689
-2.36841,-5.68364,0.011282 -2.36841,-5.68364,142.689
-6.55008,3.61027,0.011282 -6.55008,3.61027,142.689
3.78225,-10.7551,0.011282 3.78225,-10.7551,142.689
-4.2476,4.69644,0.011282 -4.2476,4.69644,142.689
-19.3277,6.25843,0.011282 -19.3277,6.25843,142.689
3.67512,20.509,0.011282 3.67512,20.509,142.689
14.6906,-18.7634,0.011282 14.6906,-18.7634,142.689
