0.629349,0.360759,0.011282 0.629349,0.360759,140.669
-0.209819,20.7271,0.011282 -0.209819,20.7271,140.669
4.8571,-13.7117,0.011282 4.8571,-13.7117,140.669
18.0637,-1.13901,0.011282 18.0637,-1.13901,140.669
3.83466,-1.78764,0.011282 3.83466,-1.78764,140.669
-1.76277,3.09998,0.011282 -1.76277,3.09998,140.669
22.6548,9.26579,0.011282 22.6548,9.26579,140.669
1.19901,0.271997,0.011282 1.19901,0.271997,140.669
-14.278,20.0419,0.011282 -14.278,20.0419,140.669
-8.00191,1.40658,0.011282 -8.00191,1.40658,140.669
21.6094,5.55906,0.011282 21.6094,5.55906,140.669
-17.3038,-5.02627,0.011282 -17.3038,-5.02627,140.669
4.13874,-10.0548,0.011282 4.13874,-10.0548,140.669
6.69839,1.76693,0.011282 6.69839,1.76693,140.669
2.34613,1.09257,0.011282 2.34613,1.09257,140.669
8.76963,3.66832,0.011282 8.76963,3.66832,140.669
-4.83919,-8.26997,0.011282 -4.83919,-8.26997,140.669
-18.8644,-3.47715,0.011282 -18.8644,-3.47715,140.669
-7.17219,-7.33952,0.011282 -7.17219,-7.33952,140.669
19.4107,-14.0162,0.011282 19.4107,-14.0162,140.669
6.8189,-13.5245,0.011282 6.8189,-13.5245,140.669
-4.56512,-2.29552,0.011282 -4.56512,-2.29552,140.669
-3.32972,20.0599,0.011282 -3.32972,20.0599,140.669
-18.1364,13.2512,0.011282 -18.1364,13.2512,140.669
7.29427,22.1362,0.011282 7.29427,22.1362,140.669
6.1972,-4.29485,0.011282 6.1972,-4.29485,140.669
0.491389,23.8842,0.011282 0.491389,23.8842,140.669
-16.9056,10.8856,0.011282 -16.9056,10.8856,140.669
-23.338,2.431,0.011282 -23.338,2.431,140.669
3.81727,-5.5756,0.011282 3.81727,-5.5756,140.669
16.7594,14.288,0.011282 16.7594,14.288,140.669
-3.13925,22.6189,0.011282 -3.13925,22.6189,140.669
-18.9528,-6.82875,0.011282 -18.9528,-6.82875,140.669
1.28662,3.58559,0.011282 1.28662,3.58559,140.669
0.0295428,0.00757226,0.011282 0.0295428,0.00757226,140.669
5.86659,6.46939,0.011282 5.86659,6.46939,140.669
1.20152,-24.2111,0.011282 1.20152,-24.2111,140.669
-3.14374,0.978925,0.011282 -3.14374,0.978925,140.669
-17.3747,0.976549,0.011282 -17.3747,0.976549,140.669
-1.82283,0.19373,0.011282 -1.82283,0.19373,140.669
11.2735,10.9207,0.011282 11.2735,10.9207,140.669
0.707801,-0.359519,0.011282 0.707801,-0.359519,140.669
-22.5054,-3.69023,0.011282 -22.5054,-3.69023,140.669
6.39638,1.64731,0.011282 6.39638,1.64731,140.669
10.0907,3.47377,0.011282 10.0907,3.47377,140.669
-2.06189,13.0885,0.011282 -2.06189,13.0885,140.669
6.25942,-2.47261,0.011282 6.25942,-2.47261,140.669
0.467263,0.488831,0.011282 0.467263,0.488831,140.669
-0.0765484,7.19676,0.011282 -0.0765484,7.19676,140.669
-0.496482,-13.8368,0.011282 -0.496482,-13.8368,140.669
-4.97576,-22.2023,0.011282 -4.97576,-22.2023,140.669
-4.39024,4.21785,0.011282 -4.39024,4.21785,140.669
-1.24693,10.8527,0.011282 -1.24693,10.8527,140.669
-12.4149,18.5507,0.011282 -12.4149,18.5507,140.669
-11.1733,10.428,0.011282 -11.1733,10.428,140.669
3.7607,23.5835,0.011282 3.7607,23.5835,140.669
-17.3877,13.2106,0.011282 -17.3877,13.2106,140.669
13.7762,11.111,0.011282 13.7762,11.111,140.669
-12.4986,-0.245134,0.011282 -12.4986,-0.245134,140.669
1.36809,-3.74159,0.011282 1.36809,-3.74159,140.669
2.62626,-1.18231,0.011282 2.62626,-1.18231,140.669
-18.0839,10.7429,0.011282 -18.0839,10.7429,140.669
-3.22637,0.385911,0.011282 -3.22637,0.385911,140.669
