0.340785,-3.32692,0.011282 0.340785,-3.32692,101.275
0.526479,0.759784,0.011282 0.526479,0.759784,101.275
-6.51283,-2.06482,0.011282 -6.51283,-2.06482,101.275
17.4901,4.90432,0.011282 17.4901,4.90432,101.275
6.90283,15.4223,0.011282 6.90283,15.4223,101.275
6.65098,-0.354794,0.011282 6.65098,-0.354794,101.275
2.43693,-24.6599,0.011282 2.43693,-24.6599,101.275
3.01745,25.0736,0.011282 3.01745,25.0736,101.275
24.5703,0.873306,0.011282 24.5703,0.873306,101.275
3.45574,-6.05155,0.011282 3.45574,-6.05155,101.275
12.0771,-5.11684,0.011282 12.0771,-5.11684,101.275
6.67937,-4.41666,0.011282 6.67937,-4.41666,101.275
-11.7642,13.5816,0.011282 -11.7642,13.5816,101.275
2.65952,10.0537,0.011282 2.65952,10.0537,101.275
-1.40131,0.140387,0.011282 -1.40131,0.140387,101.275
4.73593,22.1601,0.011282 4.73593,22.1601,101.275
1.01877,11.4308,0.011282 1.01877,11.4308,101.275
2.65384,6.82865,0.011282 2.65384,6.82865,101.275
-9.7516,-6.19812,0.011282 -9.7516,-6.19812,101.275
-6.59876,-4.4154,0.011282 -6.59876,-4.4154,101.275
1.15795,0.58161,0.011282 1.15795,0.58161,101.275
3.63296,-6.37309,0.011282 3.63296,-6.37309,101.275
-14.4147,-18.4248,0.011282 -14.4147,-18.4248,101.275
-9.14722,5.86507,0.011282 -9.14722,5.86507,101.275
-8.97378,4.74496,0.011282 -8.97378,4.74496,101.275
-8.13735,6.84913,0.011282 -8.13735,6.84913,101.275
-4.6556,-24.842,0.011282 -4.6556,-24.842,101.275
4.63932,-0.727667,0.011282 4.63932,-0.727667,101.275
-3.57284,3.64939,0.011282 -3.57284,3.64939,101.275
2.88305,8.86994,0.011282 2.88305,8.86994,101.275
16.4139,-1.22412,0.011282 16.4139,-1.22412,101.275
4.98611,-18.7422,0.011282 4.98611,-18.7422,101.275
-0.252085,-2.21633,0.011282 -0.252085,-2.21633,101.275
-3.98326,2.02176,0.011282 -3.98326,2.02176,101.275
19.4847,-10.8645,0.011282 19.4847,-10.8645,101.275
-18.742,8.97722,0.011282 -18.742,8.97722,101.275
15.7076,15.9472,0.011282 15.7076,15.9472,101.275
-5.78265,-7.69407,0.011282 -5.78265,-7.69407,101.275
0.8904,5.39904,0.011282 0.8904,5.39904,101.275
-1.39554,-18.4236,0.011282 -1.39554,-18.4236,101.275
0.00906959,0.0928784,0.011282 0.00906959,0.0928784,101.275
-12.0762,-7.72338,0.011282 -12.0762,-7.72338,101.275
16.9487,-0.142849,0.011282 16.9487,-0.142849,101.275
-13.5759,-11.3502,0.011282 -13.5759,-11.3502,101.275
-9.51741,18.8935,0.011282 -9.51741,18.8935,101.275
13.8208,-0.460124,0.011282 13.8208,-0.460124,101.275
11.7805,-14.4814,0.011282 11.7805,-14.4814,101.275
7.1193,-3.32072,0.011282 7.1193,-3.32072,101.275
-7.31327,-0.245654,0.011282 -7.31327,-0.245654,101.275
11.4913,3.09634,0.011282 11.4913,3.09634,101.275
-0.00305872,6.41576,0.011282 -0.00305872,6.41576,101.275
11.237,11.8273,0.011282 11.237,11.8273,101.275
-15.8477,9.26969,0.011282 -15.8477,9.26969,101.275
12.6035,-10.84,0.011282 12.6035,-10.84,101.275
22.7944,-6.66629,0.011282 22.7944,-6.66629,101.275
18.525,-2.182,0.011282 18.525,-2.182,101.275
-21.9825,12.538,0.011282 -21.9825,12.538,101.275
-2.91794,2.4229,0.011282 -2.91794,2.4229,101.275
12.1731,-13.7611,0.011282 12.1731,-13.7611,101.275
9.24356,-7.14357,0.011282 9.24356,-7.14357,101.275
21.8144,8.0009,0.011282 21.8144,8.0009,101.275
-0.890236,-4.78942,0.011282 -0.890236,-4.78942,101.275
-3.3165,4.01873,0.011282 -3.3165,4.01873,101.275
-8.28876,-21.0527,-10.1072 -54.6266,-138.164,101.275
-3.29692,-4.09257,0.011282 -3.29692,-4.09257,101.275
-0.341359,1.50049,0.011282 -0.341359,1.50049,101.275
1.29346,1.78058,0.011282 1.29346,1.78058,101.275
9.70507,-13.6683,0.011282 9.70507,-13.6683,101.275
-16.21,-7.21118,0.011282 -16.21,-7.21118,101.275
0.413162,21.8979,0.011282 0.413162,21.8979,101.275
-3.36105,22.4936,0.011282 -3.36105,22.4936,101.275
-16.2,-1.40553,0.011282 -16.2,-1.40553,101.275
-1.12026,-2.41146,0.011282 -1.12026,-2.41146,101.275
-11.06,11.6748,0.011282 -11.06,11.6748,101.275
-14.6745,1.52468,0.011282 -14.6745,1.52468,101.275
2.16902,-7.26463,0.011282 2.16902,-7.26463,101.275
-9.13459,-2.18177,0.011282 -9.13459,-2.18177,101.275
9.97348,19.0178,0.011282 9.97348,19.0178,101.275
-11.6088,-0.733559,0.011282 -11.6088,-0.733559,101.275
-2.37261,21.7853,0.011282 -2.37261,21.7853,101.275
3.24557,-0.830641,0.011282 3.24557,-0.830641,101.275
24.3216,-3.49162,0.011282 24.3216,-3.49162,101.275
8.1291,8.75398,0.011282 8.1291,8.75398,101.275
1.13053,22.4718,0.011282 1.13053,22.4718,101.275
