0.202493,-19.5457,0.011282 0.202493,-19.5457,112.386
-6.40891,-3.86597,0.011282 -6.40891,-3.86597,112.386
-0.929666,21.6946,0.011282 -0.929666,21.6946,112.386
9.13041,-8.35345,0.011282 9.13041,-8.35345,112.386
0.0454858,-0.123134,0.011282 0.0454858,-0.123134,112.386
15.1058,6.78812,0.011282 15.1058,6.78812,112.386
14.8217,-6.55516,0.011282 14.8217,-6.55516,112.386
3.59939,1.07168,0.011282 3.59939,1.07168,112.386
10.4918,-0.947334,0.011282 10.4918,-0.947334,112.386
-3.96328,-3.87399,0.011282 -3.96328,-3.87399,112.386
-1.86522,0.157441,0.011282 -1.86522,0.157441,112.386
-0.242329,-0.786302,0.011282 -0.242329,-0.786302,112.386
15.8874,11.8453,0.011282 15.8874,11.8453,112.386
-8.88397,0.435371,0.011282 -8.88397,0.435371,112.386
-15.7163,-8.74793,0.011282 -15.7163,-8.74793,112.386
-8.36913,20.4634,0.011282 -8.36913,20.4634,112.386
0.932368,-0.348899,0.011282 0.932368,-0.348899,112.386
2.58577,-24.4077,0.011282 2.58577,-24.4077,112.386
-0.189083,-0.626341,0.011282 -0.189083,-0.626341,112.386
8.65975,-10.1214,0.011282 8.65975,-10.1214,112.386
14.6028,-7.89923,0.011282 14.6028,-7.89923,112.386
8.08846,-6.91238,0.011282 8.08846,-6.91238,112.386
-6.24127,2.20716,0.011282 -6.24127,2.20716,112.386
-4.37169,5.39594,0.011282 -4.37169,5.39594,112.386
-2.99255,6.63243,0.011282 -2.99255,6.63243,112.386
-19.0009,-9.06392,0.011282 -19.0009,-9.06392,112.386
-6.36989,-23.049,0.011282 -6.36989,-23.049,112.386
-0.696146,0.170787,0.011282 -0.696146,0.170787,112.386
-12.5851,11.6908,0.011282 -12.5851,11.6908,112.386
5.90877,-13.7905,0.011282 5.90877,-13.7905,112.386
-22.7573,-0.842729,0.011282 -22.7573,-0.842729,112.386
-1.3542,-1.52256,0.011282 -1.3542,-1.52256,112.386
6.85844,10.1917,0.011282 -14.9181,-21.2062,112.386
-4.41798,-11.3757,0.011282 -4.41798,-11.3757,112.386
-13.1563,-11.9147,0.011282 -13.1563,-11.9147,112.386
0.678618,-1.87574,0.011282 0.678618,-1.87574,112.386
-10.6033,7.79154,0.011282 -10.6033,7.79154,112.386
4.77103,-4.91313,0.011282 4.77103,-4.91313,112.386
11.8642,-8.79058,0.011282 11.8642,-8.79058,112.386
10.8499,18.9192,0.011282 10.8499,18.9192,112.386
-0.326593,-15.7524,0.011282 -0.326593,-15.7524,112.386
4.53472,-1.84771,0.011282 4.53472,-1.84771,112.386
7.31628,-15.8277,0.011282 7.31628,-15.8277,112.386
-20.7542,11.4476,0.011282 -20.7542,11.4476,112.386
-2.42596,0.612933,0.011282 -2.42596,0.612933,112.386
-5.211,-2.93248,0.011282 -5.211,-2.93248,112.386
14.0112,-7.72131,0.011282 14.0112,-7.72131,112.386
-2.13058,-12.878,0.011282 -2.13058,-12.878,112.386
-1.8648,-10.0672,0.011282 -1.8648,-10.0672,112.386
-0.411253,-8.583,0.011282 -0.411253,-8.583,112.386
2.6698,-1.58902,0.011282 2.6698,-1.58902,112.386
12.0647,21.6197,0.011282 12.0647,21.6197,112.386
0.797357,1.157,0.011282 0.797357,1.157,112.386
7.04628,3.44593,0.011282 7.04628,3.44593,112.386
