-7.05556,-5.90196,0.011282 -7.05556,-5.90196,90.164
20.8756,-4.4281,0.011282 20.8756,-4.4281,90.164
-7.90839,-5.74257,0.011282 -7.90839,-5.74257,90.164
-3.49027,2.09705,0.011282 -3.49027,2.09705,90.164
17.357,15.5957,0.011282 17.357,15.5957,90.164
2.06349,9.18154,0.011282 2.06349,9.18154,90.164
-0.185543,3.78789,0.011282 -0.185543,3.78789,90.164
8.69234,16.4257,0.011282 8.69234,16.4257,90.164
-6.53317,-0.821468,0.011282 -6.53317,-0.821468,90.164
0.0287535,-0.171639,0.011282 0.0287535,-0.171639,90.164
-16.1166,4.99571,0.011282 -16.1166,4.99571,90.164
18.1328,-6.71034,0.011282 18.1328,-6.71034,90.164
18.54,-1.70233,0.011282 18.54,-1.70233,90.164
-14.5927,11.234,0.011282 -14.5927,11.234,90.164
0.346471,-1.10091,0.011282 0.346471,-1.10091,90.164
-3.05537,4.6947,0.011282 -3.05537,4.6947,90.164
-11.412,-8.89705,0.011282 -11.412,-8.89705,90.164
-0.806493,2.68252,0.011282 -0.806493,2.68252,90.164
-9.73483,3.90139,0.011282 -9.73483,3.90139,90.164
-16.6072,5.36035,0.011282 -16.6072,5.36035,90.164
15.7852,-13.8435,0.011282 15.7852,-13.8435,90.164
-7.08628,3.92044,0.011282 -7.08628,3.92044,90.164
-2.31591,4.14173,0.011282 -2.31591,4.14173,90.164
13.1053,3.14022,0.011282 13.1053,3.14022,90.164
-1.5684,1.33812,0.011282 -1.5684,1.33812,90.164
15.0279,14.0428,0.011282 15.0279,14.0428,90.164
3.01813,-5.66339,0.011282 3.01813,-5.66339,90.164
0.453399,1.95654,0.011282 0.453399,1.95654,90.164
5.71364,4.26834,0.011282 5.71364,4.26834,90.164
-15.5142,0.378293,0.011282 -15.5142,0.378293,90.164
-3.98294,6.94048,0.011282 -3.98294,6.94048,90.164
8.70772,-6.36736,0.011282 8.70772,-6.36736,90.164
2.04547,-2.6625,0.011282 2.04547,-2.6625,90.164
0.188137,-7.40901,0.011282 0.188137,-7.40901,90.164
9.18331,-8.37841,0.011282 9.18331,-8.37841,90.164
0.342799,-5.32665,0.011282 0.342799,-5.32665,90.164
2.07637,-14.1809,0.011282 2.07637,-14.1809,90.164
-3.6404,22.1212,0.011282 -3.6404,22.1212,90.164
7.21314,8.27084,0.011282 7.21314,8.27084,90.164
8.52166,13.2347,0.011282 8.52166,13.2347,90.164
19.576,-4.16862,0.011282 19.576,-4.16862,90.164
-5.74787,-6.83578,0.011282 -5.74787,-6.83578,90.164
-3.73143,-22.396,0.011282 -3.73143,-22.396,90.164
1.63768,-2.08554,0.011282 1.63768,-2.08554,90.164
-10.5109,7.99979,0.011282 -10.5109,7.99979,90.164
-11.7999,2.34522,0.011282 -11.7999,2.34522,90.164
8.18969,-9.47533,0.011282 8.18969,-9.47533,90.164
0.200839,2.02409,0.011282 0.200839,2.02409,90.164
12.7854,-1.02702,0.011282 12.7854,-1.02702,90.164
-16.5054,-12.478,0.011282 -16.5054,-12.478,90.164
8.94003,8.48493,0.011282 8.94003,8.48493,90.164
4.68699,19.0632,0.011282 4.68699,19.0632,90.164
-6.65868,-5.53511,0.011282 -6.65868,-5.53511,90.164
3.63214,11.2282,0.011282 3.63214,11.2282,90.164
4.2433,15.6768,0.011282 4.2433,15.6768,90.164
8.51957,-1.01246,0.011282 8.51957,-1.01246,90.164
0.492425,21.0342,0.011282 0.492425,21.0342,90.164
-0.765228,2.73514,0.011282 -0.765228,2.73514,90.164
20.3075,10.6658,0.011282 20.3075,10.6658,90.164
6.48495,22.8797,0.011282 6.48495,22.8797,90.164
13.361,18.183,0.011282 13.361,18.183,90.164
-0.0137431,0.801241,0.011282 -0.0137431,0.801241,90.164
2.86999,3.81172,0.011282 2.86999,3.81172,90.164
-19.8392,10.4926,0.011282 -19.8392,10.4926,90.164
-4.49913,0.817117,0.011282 -4.49913,0.817117,90.164
-10.9329,-7.82769,0.011282 -10.9329,-7.82769,90.164
-5.26642,-6.8979,0.011282 -5.26642,-6.8979,90.164
-23.8287,-2.31647,0.011282 -23.8287,-2.31647,90.164
-9.28953,-20.6783,0.011282 -9.28953,-20.6783,90.164
-9.80886,17.2962,0.011282 -9.80886,17.2962,90.164
-0.393812,21.0827,0.011282 -0.393812,21.0827,90.164
2.42308,11.9925,0.011282 2.42308,11.9925,90.164
-3.06083,-17.8604,0.011282 -3.06083,-17.8604,90.164
-8.90814,11.5053,0.011282 -8.90814,11.5053,90.164
-16.9445,-13.2978,0.011282 -16.9445,-13.2978,90.164
-23.7836,7.67203,0.011282 -23.7836,7.67203,90.164
9.69472,3.98964,0.011282 9.69472,3.98964,90.164
10.0185,-16.9766,0.011282 10.0185,-16.9766,90.164
-6.76983,6.24997,0.011282 -6.76983,6.24997,90.164
7.26038,-0.287552,0.011282 7.26038,-0.287552,90.164
11.4205,-8.58669,0.011282 11.4205,-8.58669,90.164
-1.85466,-3.63496,0.011282 -1.85466,-3.63496,90.164
1.33146,-2.1045,0.011282 -23.1389,35.9702,90.164
6.0653,-7.87676,0.011282 6.0653,-7.87676,90.164
-25.2293,1.00106,0.011282 -25.2293,1.00106,90.164
3.90254,-15.8159,0.011282 3.90254,-15.8159,90.164
