2.50964,-2.89533,0.011282 2.50964,-2.89533,93.194
-11.3944,2.34807,0.011282 -11.3944,2.34807,93.194
-5.35314,-9.0182,0.011282 -5.35314,-9.0182,93.194
-1.24553,7.01235,0.011282 -1.24553,7.01235,93.194
-13.6607,-1.80202,0.011282 -13.6607,-1.80202,93.194
1.41403,-6.93511,0.011282 1.41403,-6.93511,93.194
14.1995,1.55781,0.011282 14.1995,1.55781,93.194
6.77206,-3.36408,0.011282 6.77206,-3.36408,93.194
0.732759,-15.9219,0.011282 0.732759,-15.9219,93.194
-3.46324,0.545886,0.011282 -3.46324,0.545886,93.194
0.24534,-15.5512,0.011282 0.24534,-15.5512,93.194
-12.9365,-12.9555,0.011282 -12.9365,-12.9555,93.194
-18.9778,2.68896,0.011282 -18.9778,2.68896,93.194
2.04119,6.9615,0.011282 2.04119,6.9615,93.194
5.18928,15.3953,0.011282 5.18928,15.3953,93.194
0.290315,12.2811,0.011282 0.290315,12.2811,93.194
-20.042,1.91068,0.011282 -20.042,1.91068,93.194
23.5557,9.2636,0.011282 23.5557,9.2636,93.194
18.0868,10.374,0.011282 18.0868,10.374,93.194
2.73088,-9.15568,0.011282 11.5151,-38.1786,93.194
2.05606,18.515,0.011282 2.05606,18.515,93.194
0.465377,-0.20918,0.011282 0.465377,-0.20918,93.194
-5.56743,-17.1701,0.011282 -5.56743,-17.1701,93.194
20.3743,14.8461,0.011282 20.3743,14.8461,93.194
-1.22202,0.339577,0.011282 -1.22202,0.339577,93.194
15.5355,15.8328,0.011282 15.5355,15.8328,93.194
13.9939,-13.6502,0.011282 13.9939,-13.6502,93.194
-1.11103,-0.965007,0.011282 -1.11103,-0.965007,93.194
12.8416,-18.3271,0.011282 12.8416,-18.3271,93.194
3.35287,11.0631,0.011282 3.35287,11.0631,93.194
0.524965,-0.612308,0.011282 0.524965,-0.612308,93.194
-0.628614,0.771776,0.011282 -0.628614,0.771776,93.194
12.6714,-4.26678,0.011282 12.6714,-4.26678,93.194
0.294169,13.2863,0.011282 0.294169,13.2863,93.194
-0.437269,1.06047,0.011282 -0.437269,1.06047,93.194
-16.3033,-13.7775,0.011282 -16.3033,-13.7775,93.194
-6.98685,-8.35126,0.011282 -6.98685,-8.35126,93.194
-2.34314,-8.40895,0.011282 -2.34314,-8.40895,93.194
-0.743579,-9.04619,0.011282 -0.743579,-9.04619,93.194
6.86828,-3.08608,0.011282 6.86828,-3.08608,93.194
2.01881,-15.8228,0.011282 2.01881,-15.8228,93.194
16.978,4.87349,0.011282 16.978,4.87349,93.194
-0.045938,-2.05413,0.011282 -0.045938,-2.05413,93.194
-12.7348,-20.3185,0.011282 -12.7348,-20.3185,93.194
-9.39705,6.97226,0.011282 -9.39705,6.97226,93.194
-19.5609,-14.1353,0.011282 -19.5609,-14.1353,93.194
-10.1218,18.5377,0.011282 -10.1218,18.5377,93.194
-3.63761,-12.5379,0.011282 -3.63761,-12.5379,93.194
7.38893,21.9916,0.011282 7.38893,21.9916,93.194
-9.08679,2.08718,0.011282 -9.08679,2.08718,93.194
-0.593216,-1.94981,0.011282 -0.593216,-1.94981,93.194
14.6992,2.46313,0.011282 14.6992,2.46313,93.194
-4.95579,-13.1558,0.011282 -4.95579,-13.1558,93.194
-1.67743,-5.6412,0.011282 -1.67743,-5.6412,93.194
-4.96928,5.51406,0.011282 -4.96928,5.51406,93.194
0.537202,-4.01456,0.011282 0.537202,-4.01456,93.194
7.39675,-1.85258,0.011282 7.39675,-1.85258,93.194
6.89938,2.62777,0.011282 6.89938,2.62777,93.194
-17.0889,-2.05255,0.011282 -17.0889,-2.05255,93.194
-1.71746,0.660988,0.011282 -1.71746,0.660988,93.194
-17.5133,-0.936004,0.011282 -17.5133,-0.936004,93.194
19.9885,8.67787,0.011282 19.9885,8.67787,93.194
4.57422,14.1069,0.011282 4.57422,14.1069,93.194
2.07902,22.2684,0.011282 2.07902,22.2684,93.194
12.6207,-15.4173,0.011282 12.6207,-15.4173,93.194
-14.2198,8.13911,0.011282 -14.2198,8.13911,93.194
-3.22689,0.557556,0.011282 -3.22689,0.557556,93.194
-15.7645,-6.92193,0.011282 -15.7645,-6.92193,93.194
9.92725,7.82271,0.011282 9.92725,7.82271,93.194
21.4994,0.854931,0.011282 21.4994,0.854931,93.194
-2.74136,-0.405847,0.011282 -2.74136,-0.405847,93.194
10.1039,4.82767,0.011282 10.1039,4.82767,93.194
10.1204,-14.0945,0.011282 10.1204,-14.0945,93.194
-3.09735,0.868555,0.011282 -3.09735,0.868555,93.194
-14.8313,-2.8085,0.011282 -14.8313,-2.8085,93.194
0.815509,-10.8647,0.011282 0.815509,-10.8647,93.194
-3.20246,-12.8901,0.011282 -3.20246,-12.8901,93.194
-11.8561,-6.06249,0.011282 -11.8561,-6.06249,93.194
-10.8207,20.4161,0.011282 -10.8207,20.4161,93.194
10.6031,5.27706,0.011282 10.6031,5.27706,93.194
6.09727,-4.13337,0.011282 6.09727,-4.13337,93.194
2.48524,11.1599,0.011282 2.48524,11.1599,93.194
7.05264,-14.9843,0.011282 7.05264,-14.9843,93.194
4.52813,0.400497,0.011282 4.52813,0.400497,93.194
-4.92129,5.86112,0.011282 -4.92129,5.86112,93.194
-15.7308,-9.47582,0.011282 -15.7308,-9.47582,93.194
-18.1474,7.89191,0.011282 -18.1474,7.89191,93.194
9.38379,0.605165,0.011282 9.38379,0.605165,93.194
-24.0566,1.11705,0.011282 -24.0566,1.11705,93.194
-7.18113,-23.618,0.011282 -7.18113,-23.618,93.194
-20.022,11.4099,0.011282 -20.022,11.4099,93.194
15.569,15.6886,0.011282 15.569,15.6886,93.194
3.53412,-17.8584,0.011282 3.53412,-17.8584,93.194
-4.46352,-5.00786,0.011282 -4.46352,-5.00786,93.194
-0.192974,-18.7657,0.011282 -0.192974,-18.7657,93.194
10.7533,-1.21208,0.011282 10.7533,-1.21208,93.194
6.65765,5.64241,0.011282 6.65765,5.64241,93.194
1.22944,-5.98892,0.011282 1.22944,-5.98892,93.194
6.4726,-8.24725,0.011282 6.4726,-8.24725,93.194
15.0284,19.2819,0.011282 15.0284,19.2819,93.194
10.8157,1.351,0.011282 10.8157,1.351,93.194
-3.98345,-11.0272,0.011282 -3.98345,-11.0272,93.194
12.4139,0.602436,0.011282 12.4139,0.602436,93.194
11.1882,-9.75783,0.011282 11.1882,-9.75783,93.194
-8.28666,12.8719,0.011282 -8.28666,12.8719,93.194
7.20026,-15.791,0.011282 7.20026,-15.791,93.194
23.6674,-6.0959,0.011282 23.6674,-6.0959,93.194
3.95893,-2.36875,0.011282 3.95893,-2.36875,93.194
-3.64021,-10.6442,0.011282 -3.64021,-10.6442,93.194
-0.11425,17.5351,0.011282 -0.11425,17.5351,93.194
14.9103,17.5136,0.011282 14.9103,17.5136,93.194
-1.45095,0.560456,0.011282 -1.45095,0.560456,93.194
8.90063,0.938083,0.011282 8.90063,0.938083,93.194
3.19293,-17.233,0.011282 3.19293,-17.233,93.194
-8.03559,-0.961239,0.011282 -8.03559,-0.961239,93.194
4.68239,-1.83738,0.011282 4.68239,-1.83738,93.194
-23.2356,6.97157,0.011282 -23.2356,6.97157,93.194
6.53632,-13.9432,0.011282 6.53632,-13.9432,93.194
-4.53482,3.47065,0.011282 -4.53482,3.47065,93.194
9.71672,-1.13789,0.011282 9.71672,-1.13789,93.194
-24.2084,3.45139,0.011282 -24.2084,3.45139,93.194
-17.3653,-17.0335,0.011282 -17.3653,-17.0335,93.194
0.214743,7.16575,0.011282 0.214743,7.16575,93.194
12.818,-6.42253,0.011282 12.818,-6.42253,93.194
-6.51103,-9.28659,0.011282 -6.51103,-9.28659,93.194
7.57052,7.27386,0.011282 -10.6162,-9.9516,93.194
-2.2858,3.71142,0.011282 -2.2858,3.71142,93.194
-14.5919,6.14342,0.011282 -14.5919,6.14342,93.194
-10.5204,-17.6893,0.011282 -10.5204,-17.6893,93.194
-4.6221,16.3214,0.011282 -4.6221,16.3214,93.194
-1.41636,0.689914,0.011282 -1.41636,0.689914,93.194
15.7944,15.7318,0.011282 15.7944,15.7318,93.194
-15.0733,13.7855,0.011282 -15.0733,13.7855,93.194
-9.76533,-2.62366,0.011282 -9.76533,-2.62366,93.194
-5.69071,-22.6087,0.011282 -5.69071,-22.6087,93.194
6.35739,14.1622,0.011282 6.35739,14.1622,93.194
-2.83818,2.10924,0.011282 -2.83818,2.10924,93.194
5.14715,1.84088,0.011282 5.14715,1.84088,93.194
-7.39025,2.44495,0.011282 -7.39025,2.44495,93.194
-9.66718,17.9721,0.011282 -9.66718,17.9721,93.194
1.7949,-0.534474,0.011282 1.7949,-0.534474,93.194
0.401421,-0.161106,0.011282 0.401421,-0.161106,93.194
-17.5881,0.318415,0.011282 -17.5881,0.318415,93.194
8.48452,11.3734,0.011282 8.48452,11.3734,93.194
-5.36576,-0.970533,0.011282 -5.36576,-0.970533,93.194
