-13.098,3.13036,0.011282 -13.098,3.13036,72.992
-13.501,-19.5934,0.011282 -13.501,-19.5934,72.992
9.87346,-0.644136,0.011282 -7.27837,0.697281,72.992
0.140772,-0.588663,0.011282 0.140772,-0.588663,72.992
3.70679,0.742904,0.011282 3.70679,0.742904,72.992
2.01083,-6.85536,0.011282 2.01083,-6.85536,72.992
1.37071,-0.803923,0.011282 1.37071,-0.803923,72.992
11.901,5.32184,0.011282 11.901,5.32184,72.992
7.2983,4.29513,0.011282 7.2983,4.29513,72.992
-11.5359,11.9859,0.011282 -11.5359,11.9859,72.992
-2.02753,5.00822,0.011282 -2.02753,5.00822,72.992
13.9886,16.0683,0.011282 13.9886,16.0683,72.992
-0.524744,6.09407,0.011282 -0.524744,6.09407,72.992
8.44701,-2.68229,0.011282 8.44701,-2.68229,72.992
-3.09141,-0.643481,0.011282 -3.09141,-0.643481,72.992
-15.253,7.05763,0.011282 -15.253,7.05763,72.992
8.90742,-5.46035,0.011282 8.90742,-5.46035,72.992
-3.56084,-1.10541,0.011282 -3.56084,-1.10541,72.992
-7.5566,-4.61725,0.011282 -7.5566,-4.61725,72.992
-10.141,-22.0875,0.011282 -10.141,-22.0875,72.992
-10.1142,0.142695,0.011282 -10.1142,0.142695,72.992
4.87473,1.60663,0.011282 4.87473,1.60663,72.992
11.9449,-5.20998,0.011282 11.9449,-5.20998,72.992
1.96885,-4.71692,0.011282 1.96885,-4.71692,72.992
-7.73382,8.01092,0.011282 -7.73382,8.01092,72.992
5.16939,-3.499,0.011282 5.16939,-3.499,72.992
5.63873,-21.3293,0.011282 5.63873,-21.3293,72.992
-10.0943,-21.227,0.011282 -10.0943,-21.227,72.992
0.373742,-0.996902,0.011282 0.373742,-0.996902,72.992
18.2052,17.5243,0.011282 18.2052,17.5243,72.992
-14.2103,-0.789665,0.011282 -14.2103,-0.789665,72.992
-0.759172,7.39986,0.011282 -0.759172,7.39986,72.992
-21.4231,1.41856,0.011282 -21.4231,1.41856,72.992
-19.3255,-7.72199,0.011282 -19.3255,-7.72199,72.992
-14.3082,6.99362,0.011282 -14.3082,6.99362,72.992
16.1442,-14.7972,0.011282 16.1442,-14.7972,72.992
9.34296,-1.57294,0.011282 9.34296,-1.57294,72.992
-14.5219,-5.53664,0.011282 -14.5219,-5.53664,72.992
-5.55727,-17.5849,0.011282 -5.55727,-17.5849,72.992
13.3486,5.76121,0.011282 13.3486,5.76121,72.992
6.60593,3.91761,0.011282 6.60593,3.91761,72.992
-6.66751,8.6108,0.011282 -6.66751,8.6108,72.992
-14.5214,6.70925,0.011282 -14.5214,6.70925,72.992
-19.0956,11.1222,0.011282 -19.0956,11.1222,72.992
1.11191,9.21512,0.011282 1.11191,9.21512,72.992
3.24,-0.381522,0.011282 3.24,-0.381522,72.992
-4.15358,-11.2961,0.011282 -4.15358,-11.2961,72.992
-1.10275,14.8925,0.011282 -1.10275,14.8925,72.992
-24.129,-6.76623,0.011282 -24.129,-6.76623,72.992
0.237774,-0.118506,0.011282 0.237774,-0.118506,72.992
19.9245,13.5837,0.011282 19.9245,13.5837,72.992
13.9305,4.63999,0.011282 13.9305,4.63999,72.992
-0.0696181,0.183032,0.011282 -0.0696181,0.183032,72.992
-8.32117,-12.3095,0.011282 -8.32117,-12.3095,72.992
4.62276,5.18834,0.011282 4.62276,5.18834,72.992
-8.43802,5.46494,0.011282 -8.43802,5.46494,72.992
-7.51184,-7.1295,0.011282 -7.51184,-7.1295,72.992
8.97798,8.34896,0.011282 8.97798,8.34896,72.992
9.9041,15.5956,0.011282 9.9041,15.5956,72.992
7.0969,-6.58631,0.011282 7.0969,-6.58631,72.992
