-15.4128,-19.5102,0.011282 -15.4128,-19.5102,145.72
-5.37529,-1.51363,0.011282 -5.37529,-1.51363,145.72
6.82441,3.75002,0.011282 6.82441,3.75002,145.72
16.462,6.62226,0.011282 16.462,6.62226,145.72
-2.74373,5.72488,0.011282 -2.74373,5.72488,145.72
-13.3913,-17.722,0.011282 -13.3913,-17.722,145.72
13.7721,-7.88813,0.011282 13.7721,-7.88813,145.72
7.65428,2.36824,0.011282 7.65428,2.36824,145.72
22.1362,2.20204,0.011282 22.1362,2.20204,145.72
-7.74311,14.2717,0.011282 -7.74311,14.2717,145.72
5.62455,23.0972,0.011282 5.62455,23.0972,145.72
-4.81451,6.42906,0.011282 -4.81451,6.42906,145.72
-15.6379,11.1385,0.011282 -15.6379,11.1385,145.72
19.055,-11.4488,0.011282 19.055,-11.4488,145.72
5.7687,-2.11062,0.011282 5.7687,-2.11062,145.72
4.77044,-9.12518,0.011282 4.77044,-9.12518,145.72
18.0104,14.9418,0.011282 18.0104,14.9418,145.72
2.12108,10.6768,0.011282 2.12108,10.6768,145.72
1.77008,-2.66018,0.011282 1.77008,-2.66018,145.72
-6.84322,19.5281,0.011282 -38.8838,111.629,145.72
-15.2927,6.04807,0.011282 -15.2927,6.04807,145.72
-3.03243,0.0361934,0.011282 -3.03243,0.0361934,145.72
5.59093,-8.19855,0.011282 5.59093,-8.19855,145.72
-3.90075,-17.2789,0.011282 -3.90075,-17.2789,145.72
-0.337133,-0.560796,0.011282 -0.337133,-0.560796,145.72
-0.299389,1.85253,0.011282 -0.299389,1.85253,145.72
5.11951,3.78279,0.011282 5.11951,3.78279,145.72
0.770806,0.306369,0.011282 0.770806,0.306369,145.72
-8.47559,10.6662,0.011282 -8.47559,10.6662,145.72
21.0199,10.684,0.011282 21.0199,10.684,145.72
-7.38978,9.08322,0.011282 -7.38978,9.08322,145.72
-7.94896,-18.2519,0.011282 -7.94896,-18.2519,145.72
-1.08976,12.7896,0.011282 -1.08976,12.7896,145.72
-6.39072,3.56287,0.011282 -6.39072,3.56287,145.72
3.17866,-9.48405,0.011282 -7.43148,23.1823,145.72
17.3195,-16.6939,0.011282 17.3195,-16.6939,145.72
-0.118663,12.8393,0.011282 -0.118663,12.8393,145.72
0.686236,2.0531,0.011282 0.686236,2.0531,145.72
13.8488,16.7006,0.011282 13.8488,16.7006,145.72
-11.5491,1.01965,0.011282 -11.5491,1.01965,145.72
-8.07864,5.944,0.011282 -8.07864,5.944,145.72
6.35111,-2.31585,0.011282 6.35111,-2.31585,145.72
19.6071,-11.5599,0.011282 19.6071,-11.5599,145.72
-14.08,2.65167,0.011282 -14.08,2.65167,145.72
-6.86611,-5.58471,0.011282 -6.86611,-5.58471,145.72
-8.72484,23.6272,0.011282 -8.72484,23.6272,145.72
-17.6465,17.8001,0.011282 -17.6465,17.8001,145.72
9.24139,-2.14688,0.011282 9.24139,-2.14688,145.72
22.4933,10.7687,0.011282 22.4933,10.7687,145.72
-17.1332,-18.5897,0.011282 -17.1332,-18.5897,145.72
4.09318,-0.960666,0.011282 4.09318,-0.960666,145.72
-21.5897,0.844656,0.011282 -21.5897,0.844656,145.72
-0.199827,-0.366849,0.011282 -0.199827,-0.366849,145.72
-1.96447,8.54664,0.011282 -1.96447,8.54664,145.72
0.415933,0.206305,0.011282 0.415933,0.206305,145.72
1.76604,1.50633,0.011282 1.76604,1.50633,145.72
-1.21921,-9.80043,0.011282 -1.21921,-9.80043,145.72
-5.56415,12.7594,0.011282 -5.56415,12.7594,145.72
17.1696,17.9016,0.011282 17.1696,17.9016,145.72
-13.1189,15.0757,0.011282 -13.1189,15.0757,145.72
8.72562,-10.1268,0.011282 8.72562,-10.1268,145.72
9.74314,-14.0354,0.011282 9.74314,-14.0354,145.72
-23.0599,-4.31371,0.011282 -23.0599,-4.31371,145.72
13.4777,-9.18904,0.011282 13.4777,-9.18904,145.72
-2.79245,4.45408,0.011282 -2.79245,4.45408,145.72
-2.901,-5.98904,0.011282 -2.901,-5.98904,145.72
11.7028,-21.631,0.011282 11.7028,-21.631,145.72
-19.0323,9.43654,0.011282 -19.0323,9.43654,145.72
4.18683,0.72557,0.011282 4.18683,0.72557,145.72
