-4.37627,9.09033,0.011282 -4.37627,9.09033,53.801
-12.6424,-5.3589,0.011282 -12.6424,-5.3589,53.801
6.77,-5.45285,0.011282 6.77,-5.45285,53.801
-2.31739,-4.41822,0.011282 -2.31739,-4.41822,53.801
-1.18399,-4.69136,0.011282 -1.18399,-4.69136,53.801
-5.27639,4.64819,0.011282 -5.27639,4.64819,53.801
9.83922,-21.3025,0.011282 9.83922,-21.3025,53.801
-13.7023,-10.3867,0.011282 -13.7023,-10.3867,53.801
8.57859,3.2495,0.011282 8.57859,3.2495,53.801
14.3816,-10.0698,0.011282 14.3816,-10.0698,53.801
-8.66476,20.6914,0.011282 -8.66476,20.6914,53.801
0.856359,-1.56265,0.011282 0.856359,-1.56265,53.801
13.4915,19.9558,0.011282 13.4915,19.9558,53.801
-0.120456,-0.0993395,0.011282 -0.120456,-0.0993395,53.801
12.0707,6.03838,0.011282 12.0707,6.03838,53.801
-1.45833,-0.765573,0.011282 -1.45833,-0.765573,53.801
-15.2104,-10.9231,0.011282 -15.2104,-10.9231,53.801
13.1103,17.6426,0.011282 13.1103,17.6426,53.801
-14.7015,2.18948,0.011282 -14.7015,2.18948,53.801
-3.34752,1.59643,0.011282 -3.34752,1.59643,53.801
10.4765,-22.1734,0.011282 10.4765,-22.1734,53.801
0.869859,-8.89999,0.011282 0.869859,-8.89999,53.801
2.68585,-8.40557,0.011282 2.68585,-8.40557,53.801
-9.46964,18.9049,0.011282 -9.46964,18.9049,53.801
-0.140897,0.73398,0.011282 -0.140897,0.73398,53.801
-4.71278,-22.8759,0.011282 -4.71278,-22.8759,53.801
24.2885,2.19529,0.011282 24.2885,2.19529,53.801
-7.53076,1.85752,0.011282 -7.53076,1.85752,53.801
3.92465,-5.32191,0.011282 3.92465,-5.32191,53.801
-1.81883,18.8657,0.011282 -1.81883,18.8657,53.801
8.47939,-13.5954,0.011282 8.47939,-13.5954,53.801
-11.2724,-14.9766,0.011282 -11.2724,-14.9766,53.801
-17.6159,0.722737,0.011282 -17.6159,0.722737,53.801
1.25611,21.995,0.011282 1.25611,21.995,53.801
-0.493525,0.384383,0.011282 -0.493525,0.384383,53.801
-0.199933,-17.45,0.011282 -0.199933,-17.45,53.801
6.12192e-05,0.0263986,0.011282 6.12192e-05,0.0263986,53.801
15.7359,-15.8999,0.011282 15.7359,-15.8999,53.801
-17.5006,4.669,0.011282 -17.5006,4.669,53.801
18.8057,15.8056,0.011282 18.8057,15.8056,53.801
1.17507,0.20674,0.011282 1.17507,0.20674,53.801
19.625,-12.1169,0.011282 19.625,-12.1169,53.801
5.39517,10.9129,0.011282 14.7703,29.6054,53.801
4.59719,15.3895,0.011282 4.59719,15.3895,53.801
17.2709,-0.0408654,0.011282 17.2709,-0.0408654,53.801
12.7044,-7.69924,0.011282 12.7044,-7.69924,53.801
2.28706,-13.2658,0.011282 2.28706,-13.2658,53.801
6.89777,1.13438,0.011282 6.89777,1.13438,53.801
17.3528,6.86147,0.011282 17.3528,6.86147,53.801
-11.6407,-14.97,0.011282 -11.6407,-14.97,53.801
0.387092,-0.622057,0.011282 0.387092,-0.622057,53.801
4.44357,-0.99274,0.011282 4.44357,-0.99274,53.801
0.374664,-2.42778,0.011282 0.374664,-2.42778,53.801
-0.16333,-1.42488,0.011282 -0.16333,-1.42488,53.801
-0.00639197,-0.127511,0.011282 -0.00639197,-0.127511,53.801
1.11664,-2.80132,0.011282 1.11664,-2.80132,53.801
-4.64428,-17.1596,0.011282 -4.64428,-17.1596,53.801
