-0.168074,0.723336,0.011282 -0.168074,0.723336,68.952
14.2403,5.28303,0.011282 14.2403,5.28303,68.952
6.28944,-12.8017,0.011282 6.28944,-12.8017,68.952
1.5375,-2.83753,0.011282 1.5375,-2.83753,68.952
-14.7219,-9.74613,0.011282 -14.7219,-9.74613,68.952
8.44918,21.7172,0.011282 8.44918,21.7172,68.952
-0.348588,1.89211,0.011282 -0.348588,1.89211,68.952
-6.75513,-9.53689,0.011282 -6.75513,-9.53689,68.952
9.38646,-8.12882,0.011282 9.38646,-8.12882,68.952
-0.590446,-2.51304,0.011282 -0.590446,-2.51304,68.952
-3.51485,1.02295,0.011282 -3.51485,1.02295,68.952
6.51629,11.519,0.011282 6.51629,11.519,68.952
6.61863,-3.82013,0.011282 6.61863,-3.82013,68.952
0.788454,0.265225,0.011282 0.788454,0.265225,68.952
-2.6644,-12.0426,0.011282 -2.6644,-12.0426,68.952
11.4095,-14.3229,0.011282 11.4095,-14.3229,68.952
5.64564,-17.1418,0.011282 5.64564,-17.1418,68.952
8.33722,7.78914,0.011282 8.33722,7.78914,68.952
-3.89029,-5.17941,0.011282 -3.89029,-5.17941,68.952
1.29543,-10.7624,0.011282 1.29543,-10.7624,68.952
-4.95095,-1.707,0.011282 -4.95095,-1.707,68.952
-0.417255,-0.0520478,0.011282 -0.417255,-0.0520478,68.952
7.76369,-16.4428,0.011282 7.76369,-16.4428,68.952
8.21479,-10.1313,0.011282 8.21479,-10.1313,68.952
7.27615,-19.0734,0.011282 7.27615,-19.0734,68.952
2.20743,13.1788,0.011282 2.20743,13.1788,68.952
-3.63561,4.74239,0.011282 -3.63561,4.74239,68.952
22.7989,-4.87872,0.011282 22.7989,-4.87872,68.952
-20.7225,8.44417,0.011282 -20.7225,8.44417,68.952
-5.7836,16.1314,0.011282 -5.7836,16.1314,68.952
2.04572,-21.5974,0.011282 2.04572,-21.5974,68.952
-0.128514,3.55675,0.011282 -0.128514,3.55675,68.952
-0.371632,8.85138,0.011282 -0.371632,8.85138,68.952
19.4123,3.65449,0.011282 19.4123,3.65449,68.952
17.6865,1.95148,0.011282 17.6865,1.95148,68.952
20.996,-1.22286,0.011282 20.996,-1.22286,68.952
10.0469,5.5075,0.011282 10.0469,5.5075,68.952
-11.7562,-9.86722,0.011282 -11.7562,-9.86722,68.952
-0.508088,0.257423,0.011282 -0.508088,0.257423,68.952
-21.7425,-7.40346,0.011282 -21.7425,-7.40346,68.952
-9.22241,-3.04648,0.011282 -9.22241,-3.04648,68.952
-7.03176,6.80905,0.011282 -7.03176,6.80905,68.952
-5.05528,-9.46901,0.011282 -5.05528,-9.46901,68.952
19.7385,-14.9176,0.011282 19.7385,-14.9176,68.952
5.45193,14.4104,0.011282 5.45193,14.4104,68.952
-9.69808,-1.44643,0.011282 -9.69808,-1.44643,68.952
-23.4894,9.23043,0.011282 -23.4894,9.23043,68.952
12.5748,11.2395,0.011282 12.5748,11.2395,68.952
9.95708,3.03675,0.011282 31.4257,9.55364,68.952
8.13275,-18.0697,0.011282 8.13275,-18.0697,68.952
-1.23298,4.64393,0.011282 -1.23298,4.64393,68.952
1.71918,0.504279,0.011282 1.71918,0.504279,68.952
1.84969,13.5021,0.011282 1.84969,13.5021,68.952
13.8265,17.0321,0.011282 13.8265,17.0321,68.952
9.68485,10.7591,0.011282 9.68485,10.7591,68.952
-0.63044,2.61517,0.011282 -0.63044,2.61517,68.952
-14.0203,17.7377,0.011282 -14.0203,17.7377,68.952
-12.0798,-0.721916,0.011282 -12.0798,-0.721916,68.952
-0.0810354,13.3439,0.011282 -0.0810354,13.3439,68.952
5.46283,-10.8214,0.011282 5.46283,-10.8214,68.952
11.1151,-6.48187,0.011282 11.1151,-6.48187,68.952
-2.49411,-2.63947,0.011282 -2.49411,-2.63947,68.952
-0.846732,-5.3659,0.011282 -0.846732,-5.3659,68.952
-1.06669,1.05871,0.011282 -1.06669,1.05871,68.952
2.55292,4.79095,0.011282 2.55292,4.79095,68.952
-4.39121,0.61425,0.011282 -14.2839,2.0125,68.952
-2.13768,-15.4744,0.011282 -2.13768,-15.4744,68.952
0.545321,1.13795,0.011282 0.545321,1.13795,68.952
0.597999,10.4027,0.011282 0.597999,10.4027,68.952
-0.366881,-0.500879,0.011282 -0.366881,-0.500879,68.952
8.0284,4.37707,0.011282 8.0284,4.37707,68.952
-19.0122,0.376137,0.011282 -19.0122,0.376137,68.952
12.4077,-12.6689,0.011282 12.4077,-12.6689,68.952
0.384018,-4.27923,0.011282 0.384018,-4.27923,68.952
-18.7315,4.86575,0.011282 -18.7315,4.86575,68.952
20.6769,13.4104,0.011282 20.6769,13.4104,68.952
0.943621,0.972792,0.011282 0.943621,0.972792,68.952
12.5578,6.48527,0.011282 12.5578,6.48527,68.952
5.77244,10.4413,0.011282 5.77244,10.4413,68.952
-15.859,19.2636,0.011282 -15.859,19.2636,68.952
9.96003,-8.29071,0.011282 9.96003,-8.29071,68.952
-7.29424,4.04344,0.011282 -7.29424,4.04344,68.952
-24.4256,-3.56569,0.011282 -24.4256,-3.56569,68.952
0.432267,5.43385,0.011282 0.432267,5.43385,68.952
12.7186,11.3167,0.011282 12.7186,11.3167,68.952
-5.69864,-23.9532,0.011282 -5.69864,-23.9532,68.952
-22.4499,-10.8686,0.011282 -22.4499,-10.8686,68.952
-6.5163,8.76577,0.011282 -6.5163,8.76577,68.952
-17.4814,0.629305,0.011282 -58.3934,2.54293,68.952
2.56887,-3.30942,0.011282 2.56887,-3.30942,68.952
11.7764,-4.5292,0.011282 11.7764,-4.5292,68.952
20.6795,5.46693,0.011282 20.6795,5.46693,68.952
3.11653,-6.18301,0.011282 3.11653,-6.18301,68.952
11.686,-10.9933,0.011282 11.686,-10.9933,68.952
4.92238,8.71187,0.011282 4.92238,8.71187,68.952
17.4118,5.99689,0.011282 17.4118,5.99689,68.952
5.81932,-10.6412,0.011282 5.81932,-10.6412,68.952
-10.9721,-22.4083,0.011282 -10.9721,-22.4083,68.952
7.41004,-1.62703,0.011282 7.41004,-1.62703,68.952
-14.8108,11.1478,0.011282 -14.8108,11.1478,68.952
3.85427,4.64504,0.011282 3.85427,4.64504,68.952
-5.42298,15.8006,0.011282 -5.42298,15.8006,68.952
15.3698,11.4228,0.011282 15.3698,11.4228,68.952
-21.9198,5.3817,0.011282 -21.9198,5.3817,68.952
-17.8162,10.6458,0.011282 -17.8162,10.6458,68.952
-21.819,8.94142,0.011282 -21.819,8.94142,68.952
-10.4262,13.4567,0.011282 -10.4262,13.4567,68.952
-5.80058,-3.37988,0.011282 -5.80058,-3.37988,68.952
0.241961,-11.6806,0.011282 0.241961,-11.6806,68.952
13.0037,-10.0435,0.011282 13.0037,-10.0435,68.952
1.88145,-7.6255,0.011282 1.88145,-7.6255,68.952
-0.662618,0.999949,0.011282 -0.662618,0.999949,68.952
-0.0969327,0.140508,0.011282 -0.0969327,0.140508,68.952
15.0132,12.8774,0.011282 15.0132,12.8774,68.952
9.02371,-2.91982,0.011282 9.02371,-2.91982,68.952
4.52024,-16.9832,0.011282 4.52024,-16.9832,68.952
-2.0283,-3.83478,0.011282 -2.0283,-3.83478,68.952
11.7432,6.75684,0.011282 11.7432,6.75684,68.952
-3.67116,-21.2782,0.011282 -3.67116,-21.2782,68.952
-18.5449,-9.93065,0.011282 -18.5449,-9.93065,68.952
-0.729832,-0.362525,0.011282 -0.729832,-0.362525,68.952
-2.91882,3.03172,0.011282 -2.91882,3.03172,68.952
-10.952,4.08036,0.011282 -10.952,4.08036,68.952
4.42033,-11.6876,0.011282 4.42033,-11.6876,68.952
0.518242,3.62523,0.011282 0.518242,3.62523,68.952
7.69235,-8.17562,0.011282 7.69235,-8.17562,68.952
-7.28187,-1.22576,0.011282 -7.28187,-1.22576,68.952
-5.22184,-9.49563,0.011282 -5.22184,-9.49563,68.952
-21.2269,0.309431,0.011282 -21.2269,0.309431,68.952
-12.9198,6.50423,0.011282 -12.9198,6.50423,68.952
6.78422,-12.0345,0.011282 6.78422,-12.0345,68.952
5.28925,0.324473,0.011282 5.28925,0.324473,68.952
11.6237,-7.49791,0.011282 11.6237,-7.49791,68.952
-8.0286,-4.37739,0.011282 -8.0286,-4.37739,68.952
4.38756,12.546,0.011282 4.38756,12.546,68.952
4.31881,-13.6941,0.011282 4.31881,-13.6941,68.952
1.66166,-2.04367,0.011282 1.66166,-2.04367,68.952
23.6608,1.57795,0.011282 23.6608,1.57795,68.952
-9.77119,-14.6227,0.011282 -9.77119,-14.6227,68.952
8.47786,-17.4462,0.011282 8.47786,-17.4462,68.952
-15.522,14.514,0.011282 -15.522,14.514,68.952
-4.90035,11.3576,0.011282 -4.90035,11.3576,68.952
-20.3477,12.0553,0.011282 -20.3477,12.0553,68.952
-8.75572,2.77727,0.011282 -8.75572,2.77727,68.952
-0.708985,-0.294476,0.011282 -0.708985,-0.294476,68.952
2.46332,-0.886219,0.011282 2.46332,-0.886219,68.952
11.4891,2.30444,0.011282 11.4891,2.30444,68.952
-5.10376,18.9147,0.011282 -5.10376,18.9147,68.952
10.3971,-6.86465,0.011282 10.3971,-6.86465,68.952
-1.15636,-19.6236,0.011282 -1.15636,-19.6236,68.952
-2.38612,-13.104,0.011282 -2.38612,-13.104,68.952
-4.87373,15.5429,0.011282 -4.87373,15.5429,68.952
-0.322939,0.252893,0.011282 -0.322939,0.252893,68.952
18.3944,10.719,0.011282 18.3944,10.719,68.952
-0.0906587,-0.639982,0.011282 -0.0906587,-0.639982,68.952
11.6989,13.2797,0.011282 11.6989,13.2797,68.952
-4.22845,-24.9281,0.011282 -4.22845,-24.9281,68.952
-10.1576,-6.98014,0.011282 -10.1576,-6.98014,68.952
1.28998,-17.9843,0.011282 1.28998,-17.9843,68.952
-11.4661,10.3957,0.011282 -11.4661,10.3957,68.952
11.1293,-5.69949,0.011282 11.1293,-5.69949,68.952
7.14619,-19.0354,0.011282 7.14619,-19.0354,68.952
17.4607,-0.0980556,0.011282 17.4607,-0.0980556,68.952
-5.62293,-6.35412,0.011282 -5.62293,-6.35412,68.952
5.11548,19.0446,0.011282 5.11548,19.0446,68.952
17.1819,-3.81239,0.011282 17.1819,-3.81239,68.952
-7.37978,23.2114,0.011282 -7.37978,23.2114,68.952
-4.51684,4.28776,0.011282 -4.51684,4.28776,68.952
-10.5803,1.62607,0.011282 -10.5803,1.62607,68.952
5.99678,12.721,0.011282 5.99678,12.721,68.952
9.99533,1.66605,0.011282 9.99533,1.66605,68.952
-6.35709,-12.3256,0.011282 -6.35709,-12.3256,68.952
-15.2505,-4.56865,0.011282 -49.7262,-15.0323,68.952
11.9868,-4.25372,0.011282 11.9868,-4.25372,68.952
-9.57133,-2.74138,0.011282 -9.57133,-2.74138,68.952
1.21135,3.01358,0.011282 1.21135,3.01358,68.952
5.35564,4.43635,0.011282 5.35564,4.43635,68.952
-14.2195,0.597572,0.011282 -14.2195,0.597572,68.952
-23.427,1.94863,0.011282 -23.427,1.94863,68.952
-5.30124,18.3347,0.011282 -5.30124,18.3347,68.952
-4.2842,18.2346,0.011282 -4.2842,18.2346,68.952
15.5197,-2.33846,0.011282 15.5197,-2.33846,68.952
-5.99418,22.9125,0.011282 -5.99418,22.9125,68.952
-0.277166,-13.9561,0.011282 -0.277166,-13.9561,68.952
21.7962,-8.39087,0.011282 21.7962,-8.39087,68.952
-17.6492,-5.69938,0.011282 -17.6492,-5.69938,68.952
9.55346,-3.85906,0.011282 9.55346,-3.85906,68.952
5.66047,0.0911456,0.011282 5.66047,0.0911456,68.952
6.67394,2.55125,0.011282 6.67394,2.55125,68.952
-0.0129289,1.5166,0.011282 -0.0129289,1.5166,68.952
4.65575,-9.21502,0.011282 4.65575,-9.21502,68.952
13.1681,2.64506,0.011282 13.1681,2.64506,68.952
4.50745,-18.1804,0.011282 4.50745,-18.1804,68.952
-0.851834,-0.025472,0.011282 -0.851834,-0.025472,68.952
-4.15634,-0.88693,0.011282 -4.15634,-0.88693,68.952
-5.86512,-23.7641,0.011282 -5.86512,-23.7641,68.952
13.4513,-3.34994,0.011282 13.4513,-3.34994,68.952
-0.078286,-4.06196,0.011282 -0.078286,-4.06196,68.952
-5.29852,-9.44267,0.011282 -5.29852,-9.44267,68.952
-15.6967,-14.8384,0.011282 -15.6967,-14.8384,68.952
-21.8554,2.15261,0.011282 -21.8554,2.15261,68.952
-6.77887,7.69793,0.011282 -6.77887,7.69793,68.952
13.5339,-11.7341,0.011282 13.5339,-11.7341,68.952
-2.18903,-0.427336,0.011282 -2.18903,-0.427336,68.952
-12.7948,13.6178,0.011282 -12.7948,13.6178,68.952
2.14244,-0.410418,0.011282 2.14244,-0.410418,68.952
16.0803,-6.38589,0.011282 16.0803,-6.38589,68.952
7.12777,-9.63259,0.011282 7.12777,-9.63259,68.952
2.11142,22.2531,0.011282 2.11142,22.2531,68.952
-6.64754,-14.7242,0.011282 -6.64754,-14.7242,68.952
-4.07069,-6.04684,0.011282 -4.07069,-6.04684,68.952
8.37135,15.1804,0.011282 8.37135,15.1804,68.952
3.89329,20.531,0.011282 3.89329,20.531,68.952
-3.1265,-24.2363,0.011282 -3.1265,-24.2363,68.952
17.0617,-8.84208,0.011282 17.0617,-8.84208,68.952
10.3845,-3.64229,0.011282 10.3845,-3.64229,68.952
12.5284,14.4489,0.011282 12.5284,14.4489,68.952
-1.27548,22.0309,-9.85619 -5.56253,111.047,68.952
-5.00951,-10.1785,0.011282 -5.00951,-10.1785,68.952
11.8224,0.253934,0.011282 11.8224,0.253934,68.952
-4.56179,22.9206,0.011282 -4.56179,22.9206,68.952
-12.4752,14.6602,0.011282 -12.4752,14.6602,68.952
-4.2342,-19.8469,0.011282 -4.2342,-19.8469,68.952
-12.0828,8.13968,0.011282 -12.0828,8.13968,68.952
7.88758,-5.46996,0.011282 7.88758,-5.46996,68.952
0.560799,-1.23003,0.011282 0.560799,-1.23003,68.952
-8.0958,3.56741,0.011282 -8.0958,3.56741,68.952
4.76522,-6.12453,0.011282 4.76522,-6.12453,68.952
13.3391,19.8633,0.011282 13.3391,19.8633,68.952
-7.68854,-3.4619,0.011282 -7.68854,-3.4619,68.952
7.15713,2.62962,0.011282 7.15713,2.62962,68.952
6.22323,2.41851,0.011282 6.22323,2.41851,68.952
-0.651354,-5.38254,0.011282 -0.651354,-5.38254,68.952
24.3909,6.07071,0.011282 24.3909,6.07071,68.952
-11.4848,-15.0086,0.011282 -11.4848,-15.0086,68.952
-13.4813,4.50299,0.011282 -13.4813,4.50299,68.952
-5.42715,10.391,0.011282 -5.42715,10.391,68.952
8.80702,-2.71287,0.011282 8.80702,-2.71287,68.952
6.09218,-9.65146,0.011282 6.09218,-9.65146,68.952
5.17623,6.89146,0.011282 5.17623,6.89146,68.952
-4.38294,1.05721,0.011282 -4.38294,1.05721,68.952
-0.65249,9.60091,0.011282 -0.65249,9.60091,68.952
-13.6622,3.3025,0.011282 -13.6622,3.3025,68.952
-1.11665,3.97503,0.011282 -1.11665,3.97503,68.952
-0.567009,0.337365,0.011282 -0.567009,0.337365,68.952
0.396373,-0.265083,0.011282 0.396373,-0.265083,68.952
3.84725,12.3624,0.011282 3.84725,12.3624,68.952
-0.24857,-3.0955,0.011282 -0.24857,-3.0955,68.952
0.941525,-8.16939,0.011282 0.941525,-8.16939,68.952
9.03838,4.11665,0.011282 9.03838,4.11665,68.952
0.9659,1.61317,0.011282 0.9659,1.61317,68.952
18.8305,1.09516,0.011282 18.8305,1.09516,68.952
-8.45004,12.2733,0.011282 -8.45004,12.2733,68.952
-15.847,9.23044,0.011282 -15.847,9.23044,68.952
4.80684,-19.9739,0.011282 4.80684,-19.9739,68.952
6.05307,-4.36648,0.011282 6.05307,-4.36648,68.952
18.1537,-10.666,0.011282 18.1537,-10.666,68.952
16.1476,2.32927,0.011282 16.1476,2.32927,68.952
-14.4269,-5.99085,0.011282 16.7351,6.66528,68.952
-17.5471,13.3987,0.011282 -17.5471,13.3987,68.952
-7.50107,10.5751,0.011282 -7.50107,10.5751,68.952
-2.09004,-3.13912,0.011282 -2.09004,-3.13912,68.952
-2.67804,16.7211,0.011282 -2.67804,16.7211,68.952
-2.95153,4.83301,0.011282 -2.95153,4.83301,68.952
-6.68201,-18.9778,0.011282 -6.68201,-18.9778,68.952
7.34908,-0.449786,0.011282 7.34908,-0.449786,68.952
-1.13289,-2.08793,0.011282 -1.13289,-2.08793,68.952
-3.20303,-0.49727,0.011282 -3.20303,-0.49727,68.952
-1.48605,-8.35735,0.011282 -1.48605,-8.35735,68.952
-13.7937,-16.6211,0.011282 -13.7937,-16.6211,68.952
19.6698,-10.1908,0.011282 19.6698,-10.1908,68.952
12.863,0.320985,0.011282 12.863,0.320985,68.952
18.2099,16.8676,0.011282 18.2099,16.8676,68.952
-7.4636,-2.0677,0.011282 -7.4636,-2.0677,68.952
-19.0967,-10.4308,0.011282 -19.0967,-10.4308,68.952
14.4154,20.6127,0.011282 14.4154,20.6127,68.952
14.0372,-14.5946,0.011282 14.0372,-14.5946,68.952
15.7722,-11.6424,0.011282 15.7722,-11.6424,68.952
19.2183,9.5902,0.011282 19.2183,9.5902,68.952
-9.60076,0.133629,0.011282 -9.60076,0.133629,68.952
17.1243,-14.1103,0.011282 17.1243,-14.1103,68.952
-9.2141,-4.95095,0.011282 -9.2141,-4.95095,68.952
-12.5587,-1.66707,0.011282 -12.5587,-1.66707,68.952
9.92762,20.2637,0.011282 9.92762,20.2637,68.952
-6.70632,-2.39588,0.011282 -6.70632,-2.39588,68.952
-11.5688,-13.9589,0.011282 -11.5688,-13.9589,68.952
5.0976,-15.8883,0.011282 5.0976,-15.8883,68.952
15.5973,15.0242,0.011282 15.5973,15.0242,68.952
-6.05022,-9.06215,0.011282 -6.05022,-9.06215,68.952
4.07968,-0.147864,0.011282 14.0597,-0.615538,68.952
-11.3708,-16.8219,0.011282 -11.3708,-16.8219,68.952
9.70979,15.8137,0.011282 9.70979,15.8137,68.952
-6.53981,16.5506,0.011282 -6.53981,16.5506,68.952
2.22846,-7.93176,0.011282 2.22846,-7.93176,68.952
9.9366,14.4141,0.011282 9.9366,14.4141,68.952
5.37337,-9.2983,0.011282 5.37337,-9.2983,68.952
-2.03821,3.70511,0.011282 -2.03821,3.70511,68.952
3.60548,-10.394,0.011282 3.60548,-10.394,68.952
1.0013,2.1732,0.011282 1.0013,2.1732,68.952
5.55914,-18.6776,0.011282 5.55914,-18.6776,68.952
13.4249,21.1163,0.011282 13.4249,21.1163,68.952
-5.49203,-2.68986,0.011282 -5.49203,-2.68986,68.952
6.57991,-6.86139,0.011282 6.57991,-6.86139,68.952
1.30879,0.912256,0.011282 1.30879,0.912256,68.952
-2.14326,-20.9497,0.011282 -2.14326,-20.9497,68.952
11.8466,2.7218,0.011282 11.8466,2.7218,68.952
0.68424,0.293391,0.011282 0.68424,0.293391,68.952
11.5025,8.69725,0.011282 11.5025,8.69725,68.952
-21.4505,-12.8973,0.011282 -21.4505,-12.8973,68.952
-3.44141,-9.42969,0.011282 -3.44141,-9.42969,68.952
15.0514,-3.38332,0.011282 15.0514,-3.38332,68.952
-4.50728,-0.727494,0.011282 -4.50728,-0.727494,68.952
7.67028,-18.8991,0.011282 7.67028,-18.8991,68.952
-18.2071,-13.2638,0.011282 -18.2071,-13.2638,68.952
1.50523,0.578817,0.011282 1.50523,0.578817,68.952
3.00738,-0.478504,0.011282 3.00738,-0.478504,68.952
-9.54786,-8.54331,0.011282 -9.54786,-8.54331,68.952
7.49423,-7.1882,0.011282 7.49423,-7.1882,68.952
5.2873,-6.70105,0.011282 5.2873,-6.70105,68.952
1.13379,0.0970234,0.011282 1.13379,0.0970234,68.952
-8.68804,-9.75273,0.011282 -8.68804,-9.75273,68.952
8.4103,-5.5837,0.011282 -6.9741,4.74969,68.952
-4.58629,-0.00365914,0.011282 -4.58629,-0.00365914,68.952
5.30438,0.221675,0.011282 5.30438,0.221675,68.952
5.19925,11.2967,0.011282 5.19925,11.2967,68.952
-7.32074,-11.3587,0.011282 -7.32074,-11.3587,68.952
0.132771,-0.563451,0.011282 0.132771,-0.563451,68.952
-10.3479,-11.4011,0.011282 -10.3479,-11.4011,68.952
-21.6938,11.6185,0.011282 -21.6938,11.6185,68.952
-1.4457,0.0216673,0.011282 -1.4457,0.0216673,68.952
-7.37036,-14.9369,0.011282 -7.37036,-14.9369,68.952
-1.01794,20.8329,0.011282 -1.01794,20.8329,68.952
-12.7554,1.24511,0.011282 -12.7554,1.24511,68.952
-0.14249,0.0892058,0.011282 -0.14249,0.0892058,68.952
2.6273,-10.9238,0.011282 2.6273,-10.9238,68.952
-3.38124,-19.3944,0.011282 -3.38124,-19.3944,68.952
-5.93544,-1.31512,0.011282 -5.93544,-1.31512,68.952
19.6583,-9.28862,0.011282 19.6583,-9.28862,68.952
-1.10259,-2.27872,0.011282 -1.10259,-2.27872,68.952
23.5523,-7.22677,0.011282 23.5523,-7.22677,68.952
-2.25029,2.59414,0.011282 -2.25029,2.59414,68.952
1.83669,7.62596,0.011282 1.83669,7.62596,68.952
19.8985,-1.8248,0.011282 19.8985,-1.8248,68.952
-7.8145,-8.04099,0.011282 -7.8145,-8.04099,68.952
1.99207,23.228,0.011282 1.99207,23.228,68.952
-10.5873,3.40852,0.011282 -10.5873,3.40852,68.952
-1.51769,0.514831,0.011282 -1.51769,0.514831,68.952
7.11723,-21.1737,0.011282 7.11723,-21.1737,68.952
-0.11418,0.0621251,0.011282 -0.11418,0.0621251,68.952
17.7868,9.57298,0.011282 17.7868,9.57298,68.952
10.1354,23.0999,0.011282 10.1354,23.0999,68.952
-10.0677,7.19536,0.011282 -10.0677,7.19536,68.952
5.27328,-14.0414,0.011282 5.27328,-14.0414,68.952
-4.97121,11.7275,0.011282 -4.97121,11.7275,68.952
-4.38479,-0.947176,0.011282 -4.38479,-0.947176,68.952
-8.90864,3.0864,0.011282 -8.90864,3.0864,68.952
-20.1761,-14.8446,0.011282 -20.1761,-14.8446,68.952
-0.379339,12.5862,0.011282 -0.379339,12.5862,68.952
3.28139,7.8708,0.011282 3.28139,7.8708,68.952
20.1026,4.97639,0.011282 20.1026,4.97639,68.952
10.4032,-5.71622,0.011282 10.4032,-5.71622,68.952
-13.5469,-5.00605,0.011282 -13.5469,-5.00605,68.952
4.67083,7.16157,0.011282 4.67083,7.16157,68.952
7.49587,12.7541,0.011282 7.49587,12.7541,68.952
-1.94848,1.46221,0.011282 -1.94848,1.46221,68.952
-0.0507786,11.8775,0.011282 -0.0507786,11.8775,68.952
9.90796,13.8778,0.011282 9.90796,13.8778,68.952
4.43731,-15.6473,0.011282 4.43731,-15.6473,68.952
2.76883,-7.83,0.011282 2.76883,-7.83,68.952
14.2944,1.95832,0.011282 14.2944,1.95832,68.952
2.52609,3.04914,0.011282 2.52609,3.04914,68.952
7.13558,6.59792,0.011282 7.13558,6.59792,68.952
-9.64207,3.13785,0.011282 -9.64207,3.13785,68.952
-2.06884,2.79427,0.011282 -2.06884,2.79427,68.952
6.59794,8.68849,0.011282 6.59794,8.68849,68.952
-4.15505,-3.11824,0.011282 -4.15505,-3.11824,68.952
-2.47374,13.8262,0.011282 -2.47374,13.8262,68.952
4.70275,7.04421,0.011282 4.70275,7.04421,68.952
-22.4645,4.94463,0.011282 -22.4645,4.94463,68.952
-9.22218,17.3268,0.011282 -9.22218,17.3268,68.952
-16.7616,-5.24866,0.011282 -16.7616,-5.24866,68.952
1.84096,10.2732,0.011282 1.84096,10.2732,68.952
-3.17846,4.87595,0.011282 -3.17846,4.87595,68.952
15.3271,10.6527,0.011282 15.3271,10.6527,68.952
15.0397,20.0088,0.011282 15.0397,20.0088,68.952
3.95304,1.33679,0.011282 3.95304,1.33679,68.952
-6.60663,12.7267,0.011282 -6.60663,12.7267,68.952
-10.0632,3.9302,0.011282 -10.0632,3.9302,68.952
-0.389652,1.56132,0.011282 -0.389652,1.56132,68.952
3.67159,2.56389,0.011282 3.67159,2.56389,68.952
-12.571,21.1522,0.011282 -12.571,21.1522,68.952
-0.122506,-15.7939,0.011282 -0.122506,-15.7939,68.952
7.67267,16.1591,0.011282 7.67267,16.1591,68.952
-2.764,6.69431,0.011282 -2.764,6.69431,68.952
-7.67516,1.92687,0.011282 -7.67516,1.92687,68.952
-4.30289,10.4447,0.011282 -4.30289,10.4447,68.952
-7.5816,5.3143,0.011282 -7.5816,5.3143,68.952
-9.40946,-16.8597,0.011282 -9.40946,-16.8597,68.952
-10.0793,-1.01809,0.011282 -10.0793,-1.01809,68.952
9.62294,16.9825,0.011282 9.62294,16.9825,68.952
-18.0467,-4.00482,0.011282 -18.0467,-4.00482,68.952
-12.0921,15.9719,0.011282 -12.0921,15.9719,68.952
-10.8101,16.5646,0.011282 -10.8101,16.5646,68.952
12.9923,1.84821,0.011282 12.9923,1.84821,68.952
-2.65835,3.37157,0.011282 -2.65835,3.37157,68.952
-6.42891,20.4987,0.011282 -6.42891,20.4987,68.952
2.50623,-23.2841,0.011282 2.50623,-23.2841,68.952
17.506,-15.7654,0.011282 17.506,-15.7654,68.952
-11.9644,-0.558327,0.011282 -11.9644,-0.558327,68.952
-6.35143,0.673091,0.011282 -6.35143,0.673091,68.952
0.924693,3.29062,0.011282 0.924693,3.29062,68.952
8.02417,-10.7543,0.011282 8.02417,-10.7543,68.952
18.4709,0.494475,0.011282 18.4709,0.494475,68.952
-6.65093,-7.91902,0.011282 -6.65093,-7.91902,68.952
-1.65409,-5.42595,0.011282 -1.65409,-5.42595,68.952
-0.973536,1.38712,0.011282 -0.973536,1.38712,68.952
-6.77295,-13.728,0.011282 -6.77295,-13.728,68.952
-6.91897,12.501,0.011282 -6.91897,12.501,68.952
15.7537,-5.18648,0.011282 15.7537,-5.18648,68.952
-1.84071,1.88527,0.011282 -1.84071,1.88527,68.952
16.4066,2.02433,0.011282 16.4066,2.02433,68.952
1.78764,7.72036,0.011282 1.78764,7.72036,68.952
-6.23554,1.98294,0.011282 -6.23554,1.98294,68.952
17.7006,6.34263,0.011282 17.7006,6.34263,68.952
17.18,14.9515,0.011282 17.18,14.9515,68.952
6.19423,-9.10941,0.011282 6.19423,-9.10941,68.952
-13.7012,-1.3415,0.011282 -13.7012,-1.3415,68.952
-10.2587,4.99075,0.011282 -10.2587,4.99075,68.952
11.8342,2.56615,0.011282 11.8342,2.56615,68.952
-1.73553,2.47934,0.011282 -1.73553,2.47934,68.952
-18.0753,-7.2955,0.011282 -18.0753,-7.2955,68.952
-7.54081,-2.36937,0.011282 -7.54081,-2.36937,68.952
5.06806,5.42022,0.011282 5.06806,5.42022,68.952
0.757119,-2.05267,0.011282 0.757119,-2.05267,68.952
-0.020885,0.150705,0.011282 -0.020885,0.150705,68.952
15.2701,-14.3029,0.011282 15.2701,-14.3029,68.952
0.42116,15.6459,0.011282 0.42116,15.6459,68.952
-13.4199,8.16445,0.011282 -13.4199,8.16445,68.952
-10.4831,-16.5512,0.011282 -10.4831,-16.5512,68.952
-21.2623,9.99966,0.011282 -21.2623,9.99966,68.952
14.2505,-12.7561,0.011282 14.2505,-12.7561,68.952
0.174556,-1.51897,0.011282 0.174556,-1.51897,68.952
-1.91993,7.43093,0.011282 -1.91993,7.43093,68.952
-9.7364,19.8009,0.011282 -9.7364,19.8009,68.952
6.22782,-0.436045,0.011282 6.22782,-0.436045,68.952
-5.62391,1.46832,0.011282 -5.62391,1.46832,68.952
