2.35034,-14.9012,0.011282 2.35034,-14.9012,126.528
-13.1917,7.55498,0.011282 -13.1917,7.55498,126.528
-12.4637,-0.993633,0.011282 -12.4637,-0.993633,126.528
0.258168,0.0286363,0.011282 0.258168,0.0286363,126.528
-0.383034,1.54412,0.011282 -0.383034,1.54412,126.528
-19.0477,-7.85044,0.011282 -19.0477,-7.85044,126.528
6.29604,-3.83656,0.011282 6.29604,-3.83656,126.528
-6.66837,-4.28465,0.011282 -6.66837,-4.28465,126.528
-15.1829,7.64194,0.011282 -15.1829,7.64194,126.528
2.00386,-20.1224,0.011282 2.00386,-20.1224,126.528
10.608,6.7008,0.011282 10.608,6.7008,126.528
-18.8553,-4.09328,0.011282 -18.8553,-4.09328,126.528
-0.304273,1.49678,0.011282 -0.304273,1.49678,126.528
12.2226,16.7923,0.011282 12.2226,16.7923,126.528
-5.39653,8.06408,0.011282 -5.39653,8.06408,126.528
-18.8904,1.97093,0.011282 -18.8904,1.97093,126.528
-5.22475,-7.18627,0.011282 -5.22475,-7.18627,126.528
-23.6603,1.00109,0.011282 -23.6603,1.00109,126.528
3.24682,-11.2844,0.011282 3.24682,-11.2844,126.528
0.336753,7.98426,0.011282 0.336753,7.98426,126.528
6.35991,2.4886,0.011282 6.35991,2.4886,126.528
-5.63101,2.1873,0.011282 -5.63101,2.1873,126.528
0.0199597,-0.0475093,0.011282 0.0199597,-0.0475093,126.528
-4.849,-4.28531,0.011282 -4.849,-4.28531,126.528
-3.52313,-8.076,0.011282 -3.52313,-8.076,126.528
-12.2234,10.3157,0.011282 -12.2234,10.3157,126.528
-15.8983,0.187167,0.011282 -15.8983,0.187167,126.528
11.7471,3.54628,0.011282 11.7471,3.54628,126.528
-14.5491,-8.59929,0.011282 -14.5491,-8.59929,126.528
-1.16049,-0.502534,0.011282 -1.16049,-0.502534,126.528
-14.6174,6.35349,0.011282 -14.6174,6.35349,126.528
0.556016,3.17362,0.011282 0.556016,3.17362,126.528
0.897882,-8.99183,0.011282 0.897882,-8.99183,126.528
2.45693,1.99628,0.011282 2.45693,1.99628,126.528
-7.88757,1.97101,0.011282 -7.88757,1.97101,126.528
16.6757,10.2448,0.011282 16.6757,10.2448,126.528
