7.65123,3.81633,0.011282 7.65123,3.81633,141.679
-9.52287,-14.1588,0.011282 -9.52287,-14.1588,141.679
6.97364,-5.70126,0.011282 6.97364,-5.70126,141.679
5.54023,2.46783,0.011282 5.54023,2.46783,141.679
-9.42601,22.7881,0.011282 -9.42601,22.7881,141.679
1.00592,-0.277288,0.011282 1.00592,-0.277288,141.679
3.94482,7.55072,0.011282 3.94482,7.55072,141.679
-19.3157,-9.99855,0.011282 -19.3157,-9.99855,141.679
8.73491,-3.01066,0.011282 8.73491,-3.01066,141.679
-16.587,18.8648,0.011282 -16.587,18.8648,141.679
4.1612,13.2893,0.011282 4.1612,13.2893,141.679
9.43685,22.4731,0.011282 9.43685,22.4731,141.679
5.88684,16.5269,0.011282 5.88684,16.5269,141.679
2.11517,8.36252,0.011282 2.11517,8.36252,141.679
6.817,9.88349,0.011282 6.817,9.88349,141.679
1.13563,-12.8577,0.011282 1.13563,-12.8577,141.679
12.9919,-17.958,0.011282 12.9919,-17.958,141.679
13.4684,12.1301,0.011282 13.4684,12.1301,141.679
17.3417,7.08005,0.011282 17.3417,7.08005,141.679
4.28482,17.6516,0.011282 4.28482,17.6516,141.679
13.2354,-4.61836,0.011282 13.2354,-4.61836,141.679
-6.09059,22.4882,0.011282 -6.09059,22.4882,141.679
-0.697814,0.482485,0.011282 -0.697814,0.482485,141.679
0.235708,0.249534,0.011282 0.235708,0.249534,141.679
-0.963499,-4.66517,0.011282 -0.963499,-4.66517,141.679
0.645433,14.1993,0.011282 0.645433,14.1993,141.679
-24.6285,2.97198,0.011282 -24.6285,2.97198,141.679
-4.62945,6.78573,0.011282 -4.62945,6.78573,141.679
3.22464,-22.0961,0.011282 3.22464,-22.0961,141.679
5.26983,-7.51757,0.011282 5.26983,-7.51757,141.679
-8.4526,5.63639,0.011282 -8.4526,5.63639,141.679
0.940927,-6.18746,0.011282 0.940927,-6.18746,141.679
1.60217,6.97313,0.011282 1.60217,6.97313,141.679
-10.9241,10.3275,0.011282 -10.9241,10.3275,141.679
2.79577,-1.35005,0.011282 2.79577,-1.35005,141.679
1.94931,-8.07364,0.011282 1.94931,-8.07364,141.679
-18.6207,-11.7509,0.011282 -18.6207,-11.7509,141.679
4.84397,-7.38924,0.011282 4.84397,-7.38924,141.679
7.46583,1.3154,0.011282 7.46583,1.3154,141.679
0.198627,4.04035,0.011282 0.198627,4.04035,141.679
-5.10798,15.2515,0.011282 -5.10798,15.2515,141.679
16.4621,8.79207,0.011282 16.4621,8.79207,141.679
-12.5043,-8.99286,0.011282 -12.5043,-8.99286,141.679
3.36224,12.8776,0.011282 3.36224,12.8776,141.679
-20.1494,3.32769,0.011282 -113.576,19.5151,141.679
8.28956,-15.3673,0.011282 8.28956,-15.3673,141.679
0.980618,4.78454,0.011282 0.980618,4.78454,141.679
-0.514543,-3.48064,0.011282 -0.514543,-3.48064,141.679
0.763986,-2.02,0.011282 0.763986,-2.02,141.679
-1.24749,0.324184,0.011282 -1.24749,0.324184,141.679
11.4749,15.593,0.011282 11.4749,15.593,141.679
11.6748,10.3067,0.011282 66.7895,59.7434,141.679
-11.1816,6.64987,0.011282 -11.1816,6.64987,141.679
3.25715,-3.39381,0.011282 3.25715,-3.39381,141.679
-0.304493,2.05395,0.011282 -0.304493,2.05395,141.679
-7.71927,6.0612,0.011282 -7.71927,6.0612,141.679
-0.0610545,0.0448823,0.011282 -0.0610545,0.0448823,141.679
-1.73204,2.33342,0.011282 -8.94868,12.2087,141.679
-17.005,12.1036,0.011282 -17.005,12.1036,141.679
6.39986,4.8794,0.011282 6.39986,4.8794,141.679
-13.6163,18.5749,0.011282 -13.6163,18.5749,141.679
10.5566,-13.643,0.011282 10.5566,-13.643,141.679
0.81599,-2.56937,0.011282 0.81599,-2.56937,141.679
-12.1076,0.308643,0.011282 -67.1796,1.17076,141.679
9.60195,4.363,0.011282 9.60195,4.363,141.679
2.66035,-3.8103,0.011282 2.66035,-3.8103,141.679
11.0853,11.6749,0.011282 11.0853,11.6749,141.679
6.60533,9.29062,0.011282 6.60533,9.29062,141.679
-3.4397,-12.9872,0.011282 -3.4397,-12.9872,141.679
6.40844,-7.91184,0.011282 6.40844,-7.91184,141.679
5.47019,-0.554199,0.011282 5.47019,-0.554199,141.679
-9.35384,15.532,0.011282 -9.35384,15.532,141.679
-10.7064,22.9573,0.011282 -10.7064,22.9573,141.679
4.85511,-20.7969,0.011282 4.85511,-20.7969,141.679
0.531785,24.5523,0.011282 0.531785,24.5523,141.679
8.08691,-12.8615,0.011282 8.08691,-12.8615,141.679
-11.5644,10.5568,0.011282 -11.5644,10.5568,141.679
6.68162,-5.20349,0.011282 6.68162,-5.20349,141.679
-16.9493,14.6488,0.011282 -16.9493,14.6488,141.679
-13.5573,3.0961,0.011282 -13.5573,3.0961,141.679
0.481291,5.65913,0.011282 0.481291,5.65913,141.679
15.1743,18.1031,0.011282 15.1743,18.1031,141.679
11.0547,-12.9032,0.011282 11.0547,-12.9032,141.679
-18.3707,-7.42539,0.011282 -18.3707,-7.42539,141.679
-9.50309,5.04624,0.011282 -9.50309,5.04624,141.679
-6.01957,17.4401,0.011282 -6.01957,17.4401,141.679
1.18856,-1.10011,0.011282 -3.20535,2.95031,141.679
-10.8633,-18.3055,0.011282 -10.8633,-18.3055,141.679
-0.335882,1.11895,0.011282 -0.335882,1.11895,141.679
-20.4243,-13.4714,0.011282 -20.4243,-13.4714,141.679
-1.15024,1.80606,0.011282 -1.15024,1.80606,141.679
-1.58106,23.0794,0.011282 -1.58106,23.0794,141.679
-7.78023,6.96649,0.011282 -7.78023,6.96649,141.679
17.2543,-15.1638,0.011282 17.2543,-15.1638,141.679
-1.46738,-2.80975,0.011282 -1.46738,-2.80975,141.679
-9.90074,17.1882,0.011282 -9.90074,17.1882,141.679
-1.23594,5.10323,0.011282 -1.23594,5.10323,141.679
8.13843,7.71306,0.011282 8.13843,7.71306,141.679
5.19719,-0.76372,0.011282 5.19719,-0.76372,141.679
12.3503,6.98373,0.011282 12.3503,6.98373,141.679
7.17116,2.46833,0.011282 7.17116,2.46833,141.679
