0,0,0.011282 0,0,48.75
-15.6397,5.03429,0.011282 -15.6397,5.03429,48.75
-4.59603,-2.86496,0.011282 -4.59603,-2.86496,48.75
-12.2483,-21.6151,0.011282 -12.2483,-21.6151,48.75
4.87906,22.6604,0.011282 4.87906,22.6604,48.75
-3.33569,9.68627,0.011282 -3.33569,9.68627,48.75
-6.08095,-3.92892,0.011282 -6.08095,-3.92892,48.75
1.08603,0.300135,0.011282 1.08603,0.300135,48.75
-1.24263,-4.18308,0.011282 -1.24263,-4.18308,48.75
-3.36672,-22.645,0.011282 -3.36672,-22.645,48.75
20.4518,12.8412,0.011282 20.4518,12.8412,48.75
-15.9974,13.7768,0.011282 -15.9974,13.7768,48.75
-12.0998,-8.0891,0.011282 -12.0998,-8.0891,48.75
-12.3285,11.5234,0.011282 -12.3285,11.5234,48.75
6.25635,22.7304,0.011282 6.25635,22.7304,48.75
-15.9533,15.7423,0.011282 -15.9533,15.7423,48.75
4.16418,-3.35775,0.011282 4.16418,-3.35775,48.75
-15.4219,-10.7925,0.011282 -15.4219,-10.7925,48.75
1.56335,21.5549,0.011282 1.56335,21.5549,48.75
15.8036,12.2391,0.011282 15.8036,12.2391,48.75
-1.05157,2.58557,0.011282 -1.05157,2.58557,48.75
5.34477,-18.0002,0.011282 5.34477,-18.0002,48.75
-0.257652,-0.541468,0.011282 -0.257652,-0.541468,48.75
-17.3461,-8.80771,0.011282 -17.3461,-8.80771,48.75
7.37226,10.4974,0.011282 7.37226,10.4974,48.75
11.4386,11.9568,0.011282 11.4386,11.9568,48.75
0.237951,-17.7998,0.011282 0.237951,-17.7998,48.75
-2.77826,11.0736,0.011282 -2.77826,11.0736,48.75
12.5592,-13.3268,0.011282 12.5592,-13.3268,48.75
0.693792,-11.3129,0.011282 0.693792,-11.3129,48.75
4.86214,-15.2218,0.011282 4.86214,-15.2218,48.75
-0.0600322,0.0650801,0.011282 -0.0600322,0.0650801,48.75
23.9368,-8.13169,0.011282 23.9368,-8.13169,48.75
-5.11675,-1.2018,0.011282 -5.11675,-1.2018,48.75
-0.656201,-0.278177,0.011282 -0.656201,-0.278177,48.75
-4.3358,-4.36817,0.011282 -4.3358,-4.36817,48.75
-11.2802,8.27103,0.011282 -11.2802,8.27103,48.75
0.29613,3.73331,0.011282 0.29613,3.73331,48.75
2.42933,-23.728,0.011282 2.42933,-23.728,48.75
4.48387,9.01829,0.011282 4.48387,9.01829,48.75
2.92,19.498,0.011282 2.92,19.498,48.75
2.47638,-5.72834,0.011282 2.47638,-5.72834,48.75
-3.73717,-14.9179,0.011282 -3.73717,-14.9179,48.75
-1.81232,-15.4829,0.011282 -1.81232,-15.4829,48.75
-21.3344,2.33853,0.011282 -21.3344,2.33853,48.75
9.97492,-14.1392,0.011282 9.97492,-14.1392,48.75
-8.25912,13.7246,0.011282 -8.25912,13.7246,48.75
-16.2494,-18.803,0.011282 -16.2494,-18.803,48.75
-0.153758,-5.7098,0.011282 -0.153758,-5.7098,48.75
-10.3773,-12.8151,0.011282 -10.3773,-12.8151,48.75
2.04936,-0.531132,0.011282 2.04936,-0.531132,48.75
2.19153,-2.63059,0.011282 2.19153,-2.63059,48.75
-1.90116,-10.0239,0.011282 -1.90116,-10.0239,48.75
-3.11004,3.26207,0.011282 -3.11004,3.26207,48.75
-4.46336,-19.3498,0.011282 -4.46336,-19.3498,48.75
17.8183,-0.269656,0.011282 17.8183,-0.269656,48.75
-6.76813,7.39659,0.011282 -6.76813,7.39659,48.75
4.05837,9.31923,0.011282 4.05837,9.31923,48.75
4.59566,-5.49876,0.011282 4.59566,-5.49876,48.75
6.18921,19.4283,0.011282 6.18921,19.4283,48.75
-2.04408,-1.92733,0.011282 -2.04408,-1.92733,48.75
24.2183,-3.24338,-10.9782 103.965,-14.5131,48.75
-14.1785,6.78047,0.011282 -14.1785,6.78047,48.75
7.30106,2.69212,0.011282 7.30106,2.69212,48.75
11.592,5.25413,0.011282 11.592,5.25413,48.75
-7.45788,0.872342,0.011282 -7.45788,0.872342,48.75
10.2717,-7.42086,0.011282 10.2717,-7.42086,48.75
-6.59927,-2.12379,0.011282 1.47409,0.32687,48.75
1.96917,-7.91435,0.011282 1.96917,-7.91435,48.75
11.5169,9.95502,0.011282 11.5169,9.95502,48.75
3.32166,13.4247,0.011282 3.32166,13.4247,48.75
-0.605115,3.73668,0.011282 -0.605115,3.73668,48.75
2.26083,7.76899,0.011282 2.26083,7.76899,48.75
8.1437,14.1436,0.011282 8.1437,14.1436,48.75
-1.5001,17.0495,0.011282 -1.5001,17.0495,48.75
-1.56253,-4.88223,0.011282 -1.56253,-4.88223,48.75
-3.91678,3.11145,0.011282 -3.91678,3.11145,48.75
2.79363,3.50584,0.011282 2.79363,3.50584,48.75
-11.5904,21.1467,0.011282 -11.5904,21.1467,48.75
8.39659,-9.06959,0.011282 8.39659,-9.06959,48.75
19.4489,9.11974,0.011282 19.4489,9.11974,48.75
-9.90294,-17.7488,0.011282 -9.90294,-17.7488,48.75
0.588827,-0.61695,0.011282 0.588827,-0.61695,48.75
16.2437,-14.2821,0.011282 16.2437,-14.2821,48.75
3.66299,-2.3607,0.011282 3.66299,-2.3607,48.75
