-22.7261,6.33294,0.011282 -22.7261,6.33294,147.74
11.1619,7.41916,0.011282 11.1619,7.41916,147.74
-13.3223,4.9121,0.011282 -13.3223,4.9121,147.74
19.6956,0.0967454,-8.85027 164.603,2.35155,147.74
-17.5863,-14.9683,0.011282 -17.5863,-14.9683,147.74
-0.779615,16.2417,0.011282 -0.779615,16.2417,147.74
-2.12661,0.0414321,0.011282 -2.12661,0.0414321,147.74
-2.69071,9.63794,0.011282 -2.69071,9.63794,147.74
8.96,14.748,0.011282 8.96,14.748,147.74
13.2917,-0.541624,0.011282 13.2917,-0.541624,147.74
-4.19851,-2.26219,0.011282 -4.19851,-2.26219,147.74
4.00034,-6.21034,0.011282 4.00034,-6.21034,147.74
3.05813,-14.8124,0.011282 3.05813,-14.8124,147.74
-17.0254,15.5815,0.011282 -17.0254,15.5815,147.74
-8.81251,16.3794,0.011282 -8.81251,16.3794,147.74
-2.05954,3.26918,0.011282 -2.05954,3.26918,147.74
-6.75707,-1.28013,0.011282 -6.75707,-1.28013,147.74
-5.0805,2.24174,0.011282 -5.0805,2.24174,147.74
-7.13504,-1.65964,0.011282 -7.13504,-1.65964,147.74
3.70353,-7.85912,0.011282 3.70353,-7.85912,147.74
-8.60613,6.99338,0.011282 -8.60613,6.99338,147.74
-22.796,9.12956,0.011282 -22.796,9.12956,147.74
-0.590389,-24.7675,0.011282 -0.590389,-24.7675,147.74
4.99187,-5.3204,0.011282 4.99187,-5.3204,147.74
15.3859,1.22971,0.011282 15.3859,1.22971,147.74
-2.36267,18.5558,0.011282 -2.36267,18.5558,147.74
21.7127,-8.82635,0.011282 21.7127,-8.82635,147.74
2.09937,-11.3893,0.011282 2.09937,-11.3893,147.74
9.17796,-3.63082,0.011282 9.17796,-3.63082,147.74
-14.8697,18.8163,0.011282 -14.8697,18.8163,147.74
2.98814,-7.19303,0.011282 2.98814,-7.19303,147.74
-12.2447,-1.23795,0.011282 -12.2447,-1.23795,147.74
-7.51775,-4.63491,0.011282 -7.51775,-4.63491,147.74
-0.217299,0.379461,0.011282 -0.217299,0.379461,147.74
16.3153,2.87728,0.011282 16.3153,2.87728,147.74
-18.0523,-6.34382,0.011282 -18.0523,-6.34382,147.74
0.353022,-0.486785,0.011282 0.353022,-0.486785,147.74
-24.135,-0.934258,0.011282 -24.135,-0.934258,147.74
11.5788,-18.7302,0.011282 11.5788,-18.7302,147.74
4.20221,3.85664,0.011282 4.20221,3.85664,147.74
10.489,15.2337,0.011282 10.489,15.2337,147.74
-11.003,-11.9466,0.011282 -11.003,-11.9466,147.74
-6.63104,7.66188,0.011282 -6.63104,7.66188,147.74
-9.24352,15.5738,0.011282 -9.24352,15.5738,147.74
-7.2571,4.65357,0.011282 -7.2571,4.65357,147.74
4.51873,8.36799,0.011282 4.51873,8.36799,147.74
13.3956,-7.36836,0.011282 13.3956,-7.36836,147.74
-2.84641,2.74883,0.011282 -2.84641,2.74883,147.74
2.66485,-24.9474,0.011282 2.66485,-24.9474,147.74
19.176,15.1933,0.011282 19.176,15.1933,147.74
2.5119,-0.0559618,0.011282 2.5119,-0.0559618,147.74
-0.134038,1.986,0.011282 -0.134038,1.986,147.74
22.3999,7.65557,0.011282 22.3999,7.65557,147.74
1.21174,3.06728,0.011282 1.21174,3.06728,147.74
-5.22181,-5.9582,0.011282 -5.22181,-5.9582,147.74
2.69218,-2.2204,0.011282 2.69218,-2.2204,147.74
2.07895,-12.6337,0.011282 2.07895,-12.6337,147.74
-0.725057,1.02605,0.011282 -0.725057,1.02605,147.74
13.5797,-5.33973,0.011282 13.5797,-5.33973,147.74
13.4274,6.4224,0.011282 13.4274,6.4224,147.74
-0.108149,-24.5622,0.011282 -0.108149,-24.5622,147.74
-17.7024,-6.04983,0.011282 -17.7024,-6.04983,147.74
16.1406,-8.55273,0.011282 16.1406,-8.55273,147.74
19.2588,-5.02267,0.011282 19.2588,-5.02267,147.74
-9.9563,2.11788,0.011282 -9.9563,2.11788,147.74
1.36061,11.6565,0.011282 1.36061,11.6565,147.74
-15.0135,-3.11622,0.011282 -15.0135,-3.11622,147.74
2.39045,-0.0194596,0.011282 2.39045,-0.0194596,147.74
-13.1043,-0.0364804,0.011282 -13.1043,-0.0364804,147.74
-9.42628,0.702406,0.011282 -9.42628,0.702406,147.74
21.9619,8.43249,0.011282 21.9619,8.43249,147.74
-22.5851,-3.2504,0.011282 -22.5851,-3.2504,147.74
21.8969,11.9083,0.011282 21.8969,11.9083,147.74
-10.7487,21.0698,0.011282 -10.7487,21.0698,147.74
-6.12358,-9.63712,0.011282 -6.12358,-9.63712,147.74
1.45017,24.2992,0.011282 1.45017,24.2992,147.74
1.89579,2.26589,0.011282 1.89579,2.26589,147.74
-5.691,-1.61485,0.011282 -5.691,-1.61485,147.74
10.8165,-10.6304,0.011282 10.8165,-10.6304,147.74
6.72665,0.725858,0.011282 6.72665,0.725858,147.74
4.72009,1.38887,0.011282 4.72009,1.38887,147.74
-3.29841,-9.58825,0.011282 -3.29841,-9.58825,147.74
1.14981,8.90055,0.011282 1.14981,8.90055,147.74
12.9862,16.6213,0.011282 12.9862,16.6213,147.74
-6.86764,-0.878145,0.011282 -6.86764,-0.878145,147.74
18.7004,-0.693342,0.011282 18.7004,-0.693342,147.74
-3.83882,-4.48878,0.011282 -3.83882,-4.48878,147.74
-9.17182,-23.5724,0.011282 -9.17182,-23.5724,147.74
-6.26176,-1.01988,0.011282 -6.26176,-1.01988,147.74
15.1589,14.5899,0.011282 15.1589,14.5899,147.74
10.2202,2.32786,0.011282 10.2202,2.32786,147.74
0.648604,1.57531,0.011282 0.648604,1.57531,147.74
-9.30281,22.8777,0.011282 -9.30281,22.8777,147.74
-9.96379,5.76895,0.011282 -9.96379,5.76895,147.74
13.1361,-13.2959,0.011282 13.1361,-13.2959,147.74
-7.40712,5.56667,0.011282 -7.40712,5.56667,147.74
-0.260064,0.644329,0.011282 -0.260064,0.644329,147.74
14.2829,5.98007,0.011282 14.2829,5.98007,147.74
6.26189,-4.64922,0.011282 6.26189,-4.64922,147.74
-6.53285,10.0421,0.011282 -6.53285,10.0421,147.74
0.374689,2.25233,0.011282 0.374689,2.25233,147.74
-2.31049,-1.49726,0.011282 -2.31049,-1.49726,147.74
0.919274,19.0092,0.011282 0.919274,19.0092,147.74
-5.13486,16.6909,0.011282 -5.13486,16.6909,147.74
-12.787,-1.07439,0.011282 -12.787,-1.07439,147.74
-3.66814,19.168,0.011282 -3.66814,19.168,147.74
-5.66354,23.1426,0.011282 -5.66354,23.1426,147.74
11.3577,0.694385,0.011282 11.3577,0.694385,147.74
-0.387661,-3.07118,0.011282 -0.387661,-3.07118,147.74
5.98852,-10.3189,0.011282 5.98852,-10.3189,147.74
10.2494,-9.83985,0.011282 10.2494,-9.83985,147.74
0.076634,0.741431,0.011282 0.076634,0.741431,147.74
0.831027,5.02114,0.011282 0.831027,5.02114,147.74
-17.3474,-4.11735,0.011282 -17.3474,-4.11735,147.74
-3.9435,-2.85298,0.011282 -3.9435,-2.85298,147.74
-0.883968,-8.27889,0.011282 -0.883968,-8.27889,147.74
0.240779,-0.900328,0.011282 0.240779,-0.900328,147.74
13.289,19.0087,0.011282 13.289,19.0087,147.74
-11.8542,-8.73636,0.011282 -11.8542,-8.73636,147.74
11.1197,1.91434,0.011282 11.1197,1.91434,147.74
-18.9125,-6.38813,0.011282 -18.9125,-6.38813,147.74
19.044,-2.99803,0.011282 19.044,-2.99803,147.74
-10.7072,-1.16884,0.011282 -10.7072,-1.16884,147.74
-0.538547,5.17393,0.011282 -0.538547,5.17393,147.74
2.93638,3.68133,0.011282 2.93638,3.68133,147.74
-20.3862,5.70154,0.011282 -20.3862,5.70154,147.74
2.36313,10.3968,0.011282 2.36313,10.3968,147.74
