-18.5401,-12.4388,0.011282 -18.5401,-12.4388,146.73
5.42821,-6.16188,0.011282 5.42821,-6.16188,146.73
4.46719,-2.93822,0.011282 4.46719,-2.93822,146.73
-3.03997,-2.41281,0.011282 -3.03997,-2.41281,146.73
19.3971,9.73628,0.011282 19.3971,9.73628,146.73
-7.09887,5.96446,0.011282 -7.09887,5.96446,146.73
0.696687,9.75238,0.011282 0.696687,9.75238,146.73
2.16106,-12.6652,0.011282 2.16106,-12.6652,146.73
2.24232,-1.68044,0.011282 2.24232,-1.68044,146.73
-4.61775,11.3313,0.011282 -4.61775,11.3313,146.73
3.71514,7.57283,0.011282 3.71514,7.57283,146.73
-5.80899,5.97282,0.011282 -5.80899,5.97282,146.73
8.3762,9.19366,0.011282 8.3762,9.19366,146.73
4.57112,1.51786,0.011282 4.57112,1.51786,146.73
0.688172,0.343704,0.011282 0.688172,0.343704,146.73
2.51509,4.91073,0.011282 2.51509,4.91073,146.73
-11.7975,1.69495,0.011282 -11.7975,1.69495,146.73
-0.155774,-0.102266,0.011282 -0.155774,-0.102266,146.73
5.35188,-7.87715,0.011282 5.35188,-7.87715,146.73
-11.6513,-10.8717,0.011282 -11.6513,-10.8717,146.73
8.18289,16.2802,0.011282 8.18289,16.2802,146.73
9.72949,-6.38314,0.011282 9.72949,-6.38314,146.73
-2.95918,2.19978,0.011282 -2.95918,2.19978,146.73
-10.4757,-4.11282,0.011282 -10.4757,-4.11282,146.73
2.81384,12.0249,0.011282 2.81384,12.0249,146.73
11.9898,6.13053,0.011282 11.9898,6.13053,146.73
3.01211,-7.87305,0.011282 3.01211,-7.87305,146.73
10.2908,-6.99361,0.011282 10.2908,-6.99361,146.73
-14.2678,8.13307,0.011282 -14.2678,8.13307,146.73
-4.01361,6.01022,0.011282 -4.01361,6.01022,146.73
14.0602,-5.46374,0.011282 14.0602,-5.46374,146.73
-3.74116,6.78864,0.011282 -3.74116,6.78864,146.73
-17.9817,11.135,0.011282 -17.9817,11.135,146.73
-17.3812,0.99096,0.011282 -17.3812,0.99096,146.73
-13.1051,-8.32124,0.011282 -13.1051,-8.32124,146.73
-5.32886,-6.31503,0.011282 -5.32886,-6.31503,146.73
18.14,-14.8708,0.011282 18.14,-14.8708,146.73
0.789957,4.18159,0.011282 0.789957,4.18159,146.73
-2.24259,5.10658,0.011282 -2.24259,5.10658,146.73
0.425336,-0.629127,0.011282 0.425336,-0.629127,146.73
21.3631,5.72533,0.011282 21.3631,5.72533,146.73
21.4299,-11.7631,0.011282 21.4299,-11.7631,146.73
1.38983,-1.98567,0.011282 1.38983,-1.98567,146.73
-12.1377,-8.34645,0.011282 -12.1377,-8.34645,146.73
11.7151,-7.84747,0.011282 11.7151,-7.84747,146.73
18.5502,-1.75576,0.011282 18.5502,-1.75576,146.73
-17.5888,13.4039,0.011282 -17.5888,13.4039,146.73
1.27367,-8.4232,0.011282 -3.2298,21.1551,146.73
-9.81639,-7.66493,0.011282 -9.81639,-7.66493,146.73
10.7956,15.5238,0.011282 10.7956,15.5238,146.73
-1.46362,-10.573,0.011282 -1.46362,-10.573,146.73
-3.35504,-5.86726,0.011282 -3.35504,-5.86726,146.73
1.17114,0.367255,0.011282 1.17114,0.367255,146.73
0.0528439,-4.64876,0.011282 0.0528439,-4.64876,146.73
-13.3878,1.04103,0.011282 -13.3878,1.04103,146.73
-7.78677,-5.85365,0.011282 -7.78677,-5.85365,146.73
4.31584,-18.1777,0.011282 4.31584,-18.1777,146.73
-10.4413,7.22057,0.011282 -10.4413,7.22057,146.73
-0.876697,-7.52677,0.011282 -0.876697,-7.52677,146.73
6.84748,9.43235,0.011282 6.84748,9.43235,146.73
7.74601,2.86607,0.011282 7.74601,2.86607,146.73
14.7023,-10.072,0.011282 14.7023,-10.072,146.73
1.82755,11.2741,0.011282 1.82755,11.2741,146.73
7.21976,0.044532,0.011282 7.21976,0.044532,146.73
4.8349,-6.89984,0.011282 4.8349,-6.89984,146.73
-9.04802,12.2957,0.011282 -9.04802,12.2957,146.73
-1.71552,-1.94774,0.011282 -1.71552,-1.94774,146.73
0.126069,-0.144901,0.011282 0.126069,-0.144901,146.73
1.43355,-1.33735,0.011282 1.43355,-1.33735,146.73
14.0279,15.6316,0.011282 14.0279,15.6316,146.73
1.39148,-1.20315,0.011282 1.39148,-1.20315,146.73
-9.54198,22.2203,0.011282 -9.54198,22.2203,146.73
-14.1591,-15.8817,0.011282 -14.1591,-15.8817,146.73
-7.53069,-19.7839,0.011282 -7.53069,-19.7839,146.73
-4.01236,-9.46623,0.011282 -4.01236,-9.46623,146.73
-4.89806,-0.696176,0.011282 -4.89806,-0.696176,146.73
