15.8276,18.4241,0.011282 15.8276,18.4241,114.407
10.3209,-4.51245,0.011282 10.3209,-4.51245,114.407
1.60745,-15.5736,0.011282 1.60745,-15.5736,114.407
-9.37955,8.36062,0.011282 -9.37955,8.36062,114.407
15.8691,-12.6585,0.011282 15.8691,-12.6585,114.407
-0.0975546,4.20697,0.011282 -0.0975546,4.20697,114.407
12,-9.49816,0.011282 12,-9.49816,114.407
-7.69196,-1.93929,0.011282 -7.69196,-1.93929,114.407
-0.335703,0.893026,0.011282 -0.335703,0.893026,114.407
23.8537,7.50221,0.011282 23.8537,7.50221,114.407
8.3491,6.51352,0.011282 8.3491,6.51352,114.407
-0.890907,-6.14691,0.011282 -0.890907,-6.14691,114.407
0.837366,1.48143,0.011282 0.837366,1.48143,114.407
6.27703,-13.631,0.011282 6.27703,-13.631,114.407
-4.45963,-9.18571,0.011282 -4.45963,-9.18571,114.407
11.4815,13.9729,0.011282 11.4815,13.9729,114.407
9.06123,-17.1497,0.011282 9.06123,-17.1497,114.407
1.66441,3.1304,0.011282 1.66441,3.1304,114.407
16.7818,7.45099,0.011282 16.7818,7.45099,114.407
12.7459,-3.91114,0.011282 12.7459,-3.91114,114.407
8.88831,22.0737,0.011282 8.88831,22.0737,114.407
7.14072,6.23909,0.011282 7.14072,6.23909,114.407
-1.32399,25.2894,0.011282 -1.32399,25.2894,114.407
-8.83967,-22.6352,0.011282 -8.83967,-22.6352,114.407
2.34061,6.84665,0.011282 2.34061,6.84665,114.407
1.40614,-19.3044,0.011282 1.40614,-19.3044,114.407
-1.55365,1.00377,0.011282 -1.55365,1.00377,114.407
16.1461,5.19443,0.011282 16.1461,5.19443,114.407
-3.18613,-0.198108,0.011282 -3.18613,-0.198108,114.407
15.866,12.543,0.011282 15.866,12.543,114.407
-14.343,1.26626,0.011282 -14.343,1.26626,114.407
11.4104,7.48801,0.011282 11.4104,7.48801,114.407
15.6312,0.388024,0.011282 15.6312,0.388024,114.407
-13.2179,-19.4618,0.011282 -13.2179,-19.4618,114.407
2.92223,-20.2706,0.011282 2.92223,-20.2706,114.407
-21.6447,-1.88488,0.011282 -21.6447,-1.88488,114.407
-15.5443,-0.912427,0.011282 -15.5443,-0.912427,114.407
1.61723,3.43264,0.011282 1.61723,3.43264,114.407
-11.3405,8.33872,0.011282 -11.3405,8.33872,114.407
22.1624,8.85808,0.011282 22.1624,8.85808,114.407
17.3206,-16.6445,0.011282 17.3206,-16.6445,114.407
0.0646634,0.0884388,0.011282 0.0646634,0.0884388,114.407
18.5237,-10.0233,0.011282 18.5237,-10.0233,114.407
-5.63182,-6.37498,0.011282 -5.63182,-6.37498,114.407
4.01518,6.84078,0.011282 4.01518,6.84078,114.407
-15.1125,-7.32436,0.011282 -15.1125,-7.32436,114.407
-2.11896,-24.3958,0.011282 -2.11896,-24.3958,114.407
-10.0488,-0.270505,0.011282 -10.0488,-0.270505,114.407
13.2621,-3.93109,0.011282 13.2621,-3.93109,114.407
2.83563,-0.444107,0.011282 2.83563,-0.444107,114.407
-1.62279,1.46604,0.011282 -1.62279,1.46604,114.407
-0.0612058,1.22533,0.011282 -0.0612058,1.22533,114.407
2.69591,0.720054,0.011282 2.69591,0.720054,114.407
0.475381,-1.36224,0.011282 0.475381,-1.36224,114.407
14.8509,-9.86238,0.011282 14.8509,-9.86238,114.407
2.58275,0.82851,0.011282 2.58275,0.82851,114.407
-3.28699,-1.12867,0.011282 -3.28699,-1.12867,114.407
12.7606,-13.8108,0.011282 12.7606,-13.8108,114.407
17.3001,12.9415,0.011282 17.3001,12.9415,114.407
0.144411,-4.14268,0.011282 0.144411,-4.14268,114.407
18.9742,0.781329,0.011282 18.9742,0.781329,114.407
10.8757,12.8387,0.011282 10.8757,12.8387,114.407
-2.03099,-1.54153,0.011282 -2.03099,-1.54153,114.407
0.0138231,0.0125635,0.011282 0.0138231,0.0125635,114.407
18.9657,-12.36,0.011282 18.9657,-12.36,114.407
8.07008,0.952139,0.011282 8.07008,0.952139,114.407
18.4871,-16.6696,0.011282 18.4871,-16.6696,114.407
