-20.2552,-8.982,0.011282 -20.2552,-8.982,50.77
21.0793,-1.90393,0.011282 21.0793,-1.90393,50.77
-15.5646,3.78405,0.011282 -15.5646,3.78405,50.77
-8.09171,10.0867,0.011282 -8.09171,10.0867,50.77
14.8847,-3.63559,0.011282 14.8847,-3.63559,50.77
4.14994,5.0869,0.011282 4.14994,5.0869,50.77
0.388015,0.2459,0.011282 0.388015,0.2459,50.77
3.40154,-0.550405,0.011282 3.40154,-0.550405,50.77
18.4687,-6.44066,0.011282 18.4687,-6.44066,50.77
-3.06244,-11.4736,0.011282 -3.06244,-11.4736,50.77
-18.5888,-13.4478,0.011282 -18.5888,-13.4478,50.77
0.573909,-0.674637,0.011282 0.573909,-0.674637,50.77
18.6131,-9.16465,0.011282 18.6131,-9.16465,50.77
7.51177,-6.99754,0.011282 7.51177,-6.99754,50.77
-11.7876,-1.61645,0.011282 -11.7876,-1.61645,50.77
-3.53804,12.0621,0.011282 -3.53804,12.0621,50.77
-5.39134,13.0416,0.011282 -5.39134,13.0416,50.77
-2.87848,9.02194,0.011282 -2.87848,9.02194,50.77
-16.5816,-10.815,0.011282 -16.5816,-10.815,50.77
-20.7861,-7.77643,0.011282 -20.7861,-7.77643,50.77
-16.3817,-5.14608,0.011282 -16.3817,-5.14608,50.77
-2.07451,15.7268,0.011282 -2.07451,15.7268,50.77
-10.1337,-0.0695496,0.011282 -10.1337,-0.0695496,50.77
-18.0734,7.73629,0.011282 -18.0734,7.73629,50.77
9.99867,13.0701,0.011282 9.99867,13.0701,50.77
20.1378,-5.6243,0.011282 20.1378,-5.6243,50.77
-5.10445,15.0601,0.011282 -5.10445,15.0601,50.77
9.72769,-3.86472,0.011282 9.72769,-3.86472,50.77
7.23275,5.94502,0.011282 7.23275,5.94502,50.77
16.8778,-1.30702,0.011282 16.8778,-1.30702,50.77
11.2687,16.5143,0.011282 11.2687,16.5143,50.77
-7.48328,2.13831,0.011282 -7.48328,2.13831,50.77
8.02714,13.4792,0.011282 8.02714,13.4792,50.77
-14.4923,-7.47297,0.011282 -14.4923,-7.47297,50.77
6.43999,-14.8023,0.011282 6.43999,-14.8023,50.77
-14.6356,-17.6813,0.011282 -14.6356,-17.6813,50.77
