-15.225,-14.8257,0.011282 -15.225,-14.8257,79.053
-22.3676,6.66732,0.011282 -22.3676,6.66732,79.053
1.51701,2.95653,0.011282 1.51701,2.95653,79.053
3.29428,-7.4002,0.011282 3.29428,-7.4002,79.053
-6.84862,-14.6367,0.011282 -6.84862,-14.6367,79.053
18.1857,-9.4983,0.011282 18.1857,-9.4983,79.053
-7.24255,11.0472,0.011282 -7.24255,11.0472,79.053
-3.81959,13.7405,0.011282 -3.81959,13.7405,79.053
4.57934,-7.29229,0.011282 4.57934,-7.29229,79.053
-2.94482,-11.9242,0.011282 -2.94482,-11.9242,79.053
-14.2511,-12.4591,0.011282 -14.2511,-12.4591,79.053
5.43956,22.2548,0.011282 5.43956,22.2548,79.053
-2.27485,-0.725469,0.011282 -2.27485,-0.725469,79.053
-16.3466,4.63541,0.011282 -16.3466,4.63541,79.053
2.15033,-12.4512,0.011282 2.15033,-12.4512,79.053
5.77684,-1.23666,0.011282 5.77684,-1.23666,79.053
-5.07869,-12.4663,0.011282 -5.07869,-12.4663,79.053
-0.836105,-1.4025,0.011282 -0.836105,-1.4025,79.053
12.9582,17.3177,0.011282 12.9582,17.3177,79.053
2.51488,0.395822,0.011282 2.51488,0.395822,79.053
-23.0534,0.217961,0.011282 -23.0534,0.217961,79.053
-6.05783,-12.6004,0.011282 -6.05783,-12.6004,79.053
-6.803,-0.39959,0.011282 -6.803,-0.39959,79.053
-8.16309,11.6036,0.011282 -8.16309,11.6036,79.053
12.584,-2.1883,0.011282 12.584,-2.1883,79.053
12.5774,-7.28366,0.011282 12.5774,-7.28366,79.053
-18.9912,7.83516,0.011282 -18.9912,7.83516,79.053
-2.63094,-2.11334,0.011282 -2.63094,-2.11334,79.053
18.5091,14.172,0.011282 18.5091,14.172,79.053
-3.71954,-0.878303,0.011282 -3.71954,-0.878303,79.053
6.37927,14.1259,0.011282 6.37927,14.1259,79.053
-0.969052,-25.2321,0.011282 -0.969052,-25.2321,79.053
2.09122,-7.32014,0.011282 2.09122,-7.32014,79.053
-24.9005,-0.991834,0.011282 -24.9005,-0.991834,79.053
-9.20134,9.09694,0.011282 -9.20134,9.09694,79.053
-2.4096,17.9571,0.011282 -2.4096,17.9571,79.053
22.16,-4.33923,0.011282 22.16,-4.33923,79.053
8.57786,-12.3709,0.011282 8.57786,-12.3709,79.053
2.3467,0.464806,0.011282 2.3467,0.464806,79.053
-2.86369,-0.486097,0.011282 -2.86369,-0.486097,79.053
-5.59199,-10.6359,0.011282 -5.59199,-10.6359,79.053
-2.00965,2.7881,0.011282 -2.00965,2.7881,79.053
-0.0357251,9.77712,0.011282 -0.0357251,9.77712,79.053
-8.70372,0.191278,0.011282 -8.70372,0.191278,79.053
3.2432,-15.5985,0.011282 3.2432,-15.5985,79.053
4.10374,-3.173,0.011282 4.10374,-3.173,79.053
0.710934,14.1552,0.011282 0.710934,14.1552,79.053
9.3324,10.737,0.011282 9.3324,10.737,79.053
-5.73549,-19.8919,0.011282 -5.73549,-19.8919,79.053
-7.49144,-1.33709,0.011282 -7.49144,-1.33709,79.053
-16.3418,-18.9364,0.011282 -16.3418,-18.9364,79.053
18.7687,1.12268,0.011282 18.7687,1.12268,79.053
20.378,-2.70881,0.011282 20.378,-2.70881,79.053
15.52,13.6402,0.011282 15.52,13.6402,79.053
3.28905,14.247,0.011282 3.28905,14.247,79.053
-12.6112,19.3801,0.011282 -12.6112,19.3801,79.053
0.445213,0.274883,0.011282 0.445213,0.274883,79.053
15.3006,-16.0112,0.011282 15.3006,-16.0112,79.053
-19.2034,-3.2796,0.011282 -19.2034,-3.2796,79.053
-10.8172,-5.50173,0.011282 -10.8172,-5.50173,79.053
-1.48206,-0.893375,0.011282 -1.48206,-0.893375,79.053
13.3946,11.4291,0.011282 13.3946,11.4291,79.053
-19.3352,3.95794,0.011282 -21.1714,4.33351,79.053
-0.266715,1.87275,0.011282 -0.266715,1.87275,79.053
6.59584,8.51706,0.011282 6.59584,8.51706,79.053
15.1432,-10.6809,0.011282 15.1432,-10.6809,79.053
6.05163,1.7451,0.011282 6.05163,1.7451,79.053
10.6077,1.3017,0.011282 10.6077,1.3017,79.053
-23.2595,0.249081,0.011282 -23.2595,0.249081,79.053
-9.44418,6.11737,0.011282 -9.44418,6.11737,79.053
1.81491,1.08353,0.011282 1.81491,1.08353,79.053
-2.66807,-5.69816,0.011282 -2.66807,-5.69816,79.053
19.1208,-8.98154,0.011282 19.1208,-8.98154,79.053
-12.1333,-5.95191,0.011282 -12.1333,-5.95191,79.053
-15.4215,1.49407,0.011282 -15.4215,1.49407,79.053
16.2479,-5.37287,0.011282 16.2479,-5.37287,79.053
-3.34081,2.93458,0.011282 -3.34081,2.93458,79.053
-0.8471,1.19092,0.011282 -0.8471,1.19092,79.053
-2.03807,-5.00612,0.011282 -2.03807,-5.00612,79.053
14.3601,-8.19077,0.011282 14.3601,-8.19077,79.053
2.72801,-2.67427,0.011282 2.72801,-2.67427,79.053
7.16187,-16.7767,0.011282 7.16187,-16.7767,79.053
-0.0508099,0.0366765,0.011282 -0.0508099,0.0366765,79.053
-2.47505,3.03838,0.011282 -2.47505,3.03838,79.053
11.7549,16.5797,0.011282 11.7549,16.5797,79.053
4.46807,7.43774,0.011282 4.46807,7.43774,79.053
