-2.95764,-13.8028,0.011282 -2.95764,-13.8028,118.447
18.1414,-8.69316,0.011282 18.1414,-8.69316,118.447
-13.4217,-1.81314,0.011282 -13.4217,-1.81314,118.447
-23.1848,8.91346,0.011282 -23.1848,8.91346,118.447
1.97591,-15.2909,0.011282 1.97591,-15.2909,118.447
7.36288,4.64369,0.011282 7.36288,4.64369,118.447
18.1654,17.1365,0.011282 18.1654,17.1365,118.447
1.13654,1.02703,0.011282 1.13654,1.02703,118.447
-0.104515,-4.17684,0.011282 -0.104515,-4.17684,118.447
-18.7946,2.63596,0.011282 -18.7946,2.63596,118.447
-15.3154,-11.5808,0.011282 -15.3154,-11.5808,118.447
-22.9025,-2.97126,0.011282 -22.9025,-2.97126,118.447
-1.23843,3.1825,0.011282 -1.23843,3.1825,118.447
-17.9792,-8.62949,0.011282 -17.9792,-8.62949,118.447
2.80021,8.04698,0.011282 2.80021,8.04698,118.447
21.0172,0.392042,0.011282 21.0172,0.392042,118.447
17.7836,-3.56182,0.011282 17.7836,-3.56182,118.447
3.79075,-24.2916,0.011282 3.79075,-24.2916,118.447
7.05829,4.39859,0.011282 7.05829,4.39859,118.447
0.103357,0.0734322,0.011282 0.103357,0.0734322,118.447
14.0363,20.3963,0.011282 14.0363,20.3963,118.447
-23.1822,3.02147,0.011282 -23.1822,3.02147,118.447
0.493253,19.539,0.011282 0.493253,19.539,118.447
-4.64838,-1.53478,0.011282 -4.64838,-1.53478,118.447
0.227548,1.19337,0.011282 8.76999,-87.5243,118.447
-3.83756,-8.84328,0.011282 -3.83756,-8.84328,118.447
4.29233,4.30988,0.011282 4.29233,4.30988,118.447
-16.2236,10.1752,0.011282 -16.2236,10.1752,118.447
-9.36527,-20.8139,0.011282 -9.36527,-20.8139,118.447
-1.33622,-0.207622,0.011282 -1.33622,-0.207622,118.447
-5.36548,23.0695,0.011282 -5.36548,23.0695,118.447
0.386156,-0.33398,0.011282 0.386156,-0.33398,118.447
-19.469,6.0895,0.011282 -19.469,6.0895,118.447
0.0702031,15.1111,0.011282 0.0702031,15.1111,118.447
