10.3918,-8.64269,0.011282 10.3918,-8.64269,123.497
-2.37006,-4.13361,0.011282 -2.37006,-4.13361,123.497
-6.65637,-19.8227,0.011282 -6.65637,-19.8227,123.497
-10.392,5.66045,0.011282 -52.4178,28.8712,123.497
14.3234,13.7355,0.011282 14.3234,13.7355,123.497
17.8083,-4.02744,0.011282 17.8083,-4.02744,123.497
-8.42093,4.41888,0.011282 -8.42093,4.41888,123.497
1.40751,2.64233,0.011282 1.40751,2.64233,123.497
8.31985,2.39814,0.011282 8.31985,2.39814,123.497
5.22787,-20.3522,0.011282 5.22787,-20.3522,123.497
-20.1305,-13.1522,0.011282 -20.1305,-13.1522,123.497
-1.12766,4.76654,0.011282 -1.12766,4.76654,123.497
-2.15477,2.81564,0.011282 3.17534,-4.10877,123.497
-14.0774,15.0455,0.011282 -14.0774,15.0455,123.497
-1.11896,-1.46876,0.011282 -1.11896,-1.46876,123.497
18.562,1.62481,0.011282 18.562,1.62481,123.497
2.26854,0.291999,0.011282 2.26854,0.291999,123.497
-11.1996,-0.821722,0.011282 -11.1996,-0.821722,123.497
-4.62613,-4.38186,0.011282 -4.62613,-4.38186,123.497
0.131926,0.467689,0.011282 -0.192267,-0.686203,123.497
9.43543,-21.4232,0.011282 9.43543,-21.4232,123.497
-1.46027,13.7516,0.011282 -1.46027,13.7516,123.497
-0.52118,-0.860165,0.011282 -0.52118,-0.860165,123.497
-4.70144,19.5072,0.011282 -4.70144,19.5072,123.497
24.4387,5.77643,0.011282 24.4387,5.77643,123.497
2.56803,-3.43929,0.011282 2.56803,-3.43929,123.497
23.5521,-5.6714,0.011282 23.5521,-5.6714,123.497
-14.1975,1.41616,0.011282 -14.1975,1.41616,123.497
-18.7007,1.01186,0.011282 -18.7007,1.01186,123.497
1.76287,-0.92023,0.011282 1.76287,-0.92023,123.497
-8.238,2.53713,0.011282 -8.238,2.53713,123.497
0.897645,-7.81689,0.011282 0.897645,-7.81689,123.497
12.8378,10.7611,0.011282 12.8378,10.7611,123.497
24.5594,-3.54943,0.011282 126.527,-17.9549,123.497
0.779586,-7.76798,0.011282 0.779586,-7.76798,123.497
-17.2596,6.19204,0.011282 -17.2596,6.19204,123.497
1.87295,1.73055,0.011282 1.87295,1.73055,123.497
5.87595,14.9264,0.011282 5.87595,14.9264,123.497
-10.1846,0.150439,0.011282 -10.1846,0.150439,123.497
13.5564,5.44944,0.011282 13.5564,5.44944,123.497
-2.27151,0.16994,0.011282 -2.27151,0.16994,123.497
4.2048,-18.6898,0.011282 4.2048,-18.6898,123.497
15.5878,-9.50677,0.011282 15.5878,-9.50677,123.497
1.46684,-1.64094,0.011282 1.46684,-1.64094,123.497
-17.7317,-5.80634,0.011282 -17.7317,-5.80634,123.497
0.471491,1.64993,0.011282 0.471491,1.64993,123.497
-13.8149,19.7483,0.011282 -13.8149,19.7483,123.497
-0.663828,-10.9471,0.011282 -0.663828,-10.9471,123.497
6.33248,-18.5176,0.011282 6.33248,-18.5176,123.497
-4.67114,17.2975,0.011282 -4.67114,17.2975,123.497
-3.71101,9.75702,0.011282 -3.71101,9.75702,123.497
6.39397,-14.3493,0.011282 6.39397,-14.3493,123.497
9.67348,-14.9615,0.011282 9.67348,-14.9615,123.497
15.7153,18.7206,0.011282 15.7153,18.7206,123.497
0.374546,10.339,0.011282 0.374546,10.339,123.497
-4.46476,15.3006,0.011282 -4.46476,15.3006,123.497
-3.24369,4.02874,0.011282 -3.24369,4.02874,123.497
5.51797,2.00197,0.011282 5.51797,2.00197,123.497
-4.30158,-2.19087,0.011282 -4.30158,-2.19087,123.497
2.78212,-13.4553,0.011282 2.78212,-13.4553,123.497
9.912,-22.8494,0.011282 9.912,-22.8494,123.497
-10.9847,-2.54227,0.011282 -10.9847,-2.54227,123.497
-21.0568,-9.5849,0.011282 -21.0568,-9.5849,123.497
-0.12672,4.59212,0.011282 -0.12672,4.59212,123.497
0.931304,12.3408,0.011282 0.931304,12.3408,123.497
0.846234,3.37926,0.011282 0.846234,3.37926,123.497
0.600903,3.94699,0.011282 0.600903,3.94699,123.497
-15.8811,15.0674,0.011282 -15.8811,15.0674,123.497
-2.11369,19.2388,0.011282 -2.11369,19.2388,123.497
5.01257,-12.308,0.011282 5.01257,-12.308,123.497
-0.284929,-0.134468,0.011282 -0.284929,-0.134468,123.497
-3.53277,20.8455,-9.44772 -24.0169,155.453,123.497
-4.1968,-14.0958,0.011282 -4.1968,-14.0958,123.497
-0.153014,0.292214,0.011282 -0.153014,0.292214,123.497
-0.786065,-8.69948,0.011282 -0.786065,-8.69948,123.497
14.2983,11.7087,0.011282 14.2983,11.7087,123.497
-0.198258,0.887462,0.011282 -0.198258,0.887462,123.497
1.25746,-6.03528,0.011282 1.25746,-6.03528,123.497
