14.1828,-12.4549,0.011282 14.1828,-12.4549,133.598
-13.8453,-13.0384,0.011282 -13.8453,-13.0384,133.598
19.3681,16.0036,0.011282 19.3681,16.0036,133.598
2.28097,-4.16213,0.011282 2.28097,-4.16213,133.598
-1.99124,-4.18909,0.011282 -1.99124,-4.18909,133.598
5.22295,3.85457,0.011282 5.22295,3.85457,133.598
-10.4373,16.4504,0.011282 -10.4373,16.4504,133.598
-3.17756,22.8484,0.011282 -3.17756,22.8484,133.598
-1.44763,-7.94791,0.011282 -1.44763,-7.94791,133.598
1.78907,2.14533,0.011282 1.78907,2.14533,133.598
10.5714,1.09954,0.011282 10.5714,1.09954,133.598
-8.9421,-5.39829,0.011282 -8.9421,-5.39829,133.598
14.2101,18.7735,0.011282 14.2101,18.7735,133.598
8.85598,2.86131,0.011282 8.85598,2.86131,133.598
-6.34205,9.31613,0.011282 -6.34205,9.31613,133.598
-2.16334,1.03424,0.011282 -2.16334,1.03424,133.598
2.17707,7.62642,0.011282 11.711,41.5647,133.598
-0.666992,0.835999,0.011282 -0.666992,0.835999,133.598
11.3065,-13.6112,0.011282 11.3065,-13.6112,133.598
16.5171,-8.89079,0.011282 16.5171,-8.89079,133.598
2.94593,-5.64243,0.011282 2.94593,-5.64243,133.598
1.81213,4.18987,0.011282 1.81213,4.18987,133.598
-7.85791,-21.9106,0.011282 -7.85791,-21.9106,133.598
-15.9305,3.21023,0.011282 -15.9305,3.21023,133.598
1.27907,11.1675,0.011282 1.27907,11.1675,133.598
-0.651669,-0.269108,0.011282 -0.651669,-0.269108,133.598
9.62771,16.4882,0.011282 9.62771,16.4882,133.598
-0.182724,0.0527372,0.011282 -0.182724,0.0527372,133.598
-10.2636,1.04268,0.011282 -10.2636,1.04268,133.598
2.25861,-4.37523,0.011282 2.25861,-4.37523,133.598
9.99563,20.4005,0.011282 9.99563,20.4005,133.598
-0.357627,-20.992,0.011282 -0.357627,-20.992,133.598
2.86316,-10.8234,0.011282 2.86316,-10.8234,133.598
22.9898,8.2241,0.011282 22.9898,8.2241,133.598
11.6324,-8.31657,0.011282 11.6324,-8.31657,133.598
-6.7382,-1.46698,0.011282 -6.7382,-1.46698,133.598
-2.38105,24.4643,0.011282 -2.38105,24.4643,133.598
-7.93446,8.93362,0.011282 -7.93446,8.93362,133.598
18.3534,14.4951,0.011282 18.3534,14.4951,133.598
8.28355,11.7292,0.011282 8.28355,11.7292,133.598
11.554,-12.1649,0.011282 11.554,-12.1649,133.598
-24.1764,-6.25734,0.011282 -24.1764,-6.25734,133.598
13.1515,-0.790868,0.011282 13.1515,-0.790868,133.598
-0.0773291,0.0193995,0.011282 -0.0773291,0.0193995,133.598
-4.02969,7.94792,0.011282 -4.02969,7.94792,133.598
14.5373,8.71093,0.011282 14.5373,8.71093,133.598
5.02515,-6.68623,0.011282 5.02515,-6.68623,133.598
2.96296,-17.8035,0.011282 2.96296,-17.8035,133.598
4.62189,1.80713,0.011282 4.62189,1.80713,133.598
-5.83987,21.2873,0.011282 -5.83987,21.2873,133.598
2.03831,-22.279,0.011282 2.03831,-22.279,133.598
12.8945,15.146,0.011282 12.8945,15.146,133.598
-4.86946,19.1403,0.011282 -4.86946,19.1403,133.598
4.93618,-23.6012,0.011282 4.93618,-23.6012,133.598
7.77205,1.71725,0.011282 7.77205,1.71725,133.598
-12.0363,10.6263,0.011282 -12.0363,10.6263,133.598
-10.5854,-11.4468,0.011282 -10.5854,-11.4468,133.598
5.38485,9.78942,0.011282 5.38485,9.78942,133.598
-12.4734,12.7653,0.011282 -12.4734,12.7653,133.598
-12.3928,14.6093,0.011282 -12.3928,14.6093,133.598
-9.27187,-12.1184,0.011282 -9.27187,-12.1184,133.598
3.4221,1.67577,0.011282 3.4221,1.67577,133.598
3.62966,8.06737,0.011282 3.62966,8.06737,133.598
-5.67992,-23.4836,0.011282 -5.67992,-23.4836,133.598
11.4342,3.15699,0.011282 11.4342,3.15699,133.598
6.17032,1.37759,0.011282 6.17032,1.37759,133.598
-9.23353,6.71975,0.011282 -9.23353,6.71975,133.598
-21.9773,4.85908,0.011282 -21.9773,4.85908,133.598
-25.1956,-1.13409,0.011282 -25.1956,-1.13409,133.598
9.93533,15.7836,0.011282 9.93533,15.7836,133.598
-13.2748,-16.0545,-9.31692 -105.462,-129.722,133.598
19.7551,3.49074,0.011282 19.7551,3.49074,133.598
8.65967,-13.8141,0.011282 8.65967,-13.8141,133.598
-3.99556,-1.2622,0.011282 -3.99556,-1.2622,133.598
-1.80075,-5.44708,0.011282 -1.80075,-5.44708,133.598
-7.46949,-22.7876,0.011282 -7.46949,-22.7876,133.598
-12.1218,1.29146,0.011282 -12.1218,1.29146,133.598
-5.41794,-3.48394,0.011282 -5.41794,-3.48394,133.598
1.18126,-1.20851,0.011282 1.18126,-1.20851,133.598
7.85321,-18.0214,0.011282 7.85321,-18.0214,133.598
15.2658,-11.3899,0.011282 15.2658,-11.3899,133.598
10.196,20.7327,0.011282 10.196,20.7327,133.598
-7.08789,4.75308,0.011282 -7.08789,4.75308,133.598
0.736862,-1.4876,0.011282 -1.78944,3.54991,133.598
7.35175,-2.79606,0.011282 -18.1842,6.68649,133.598
-5.71958,13.4624,0.011282 -5.71958,13.4624,133.598
-5.02839,0.841376,0.011282 -5.02839,0.841376,133.598
-4.33987,-8.77429,0.011282 -4.33987,-8.77429,133.598
0.167925,0.181999,0.011282 0.167925,0.181999,133.598
-4.00288,2.50359,0.011282 -4.00288,2.50359,133.598
-3.3215,3.88186,0.011282 -3.3215,3.88186,133.598
1.1752,2.52385,0.011282 1.1752,2.52385,133.598
21.9611,10.0684,0.011282 21.9611,10.0684,133.598
2.33372,13.8882,0.011282 2.33372,13.8882,133.598
-19.9233,-11.7834,0.011282 -19.9233,-11.7834,133.598
13.1397,9.61799,0.011282 13.1397,9.61799,133.598
-0.282229,1.99004,0.011282 -0.282229,1.99004,133.598
0.896574,5.40218,0.011282 0.896574,5.40218,133.598
-1.11005,11.1847,0.011282 -1.11005,11.1847,133.598
14.8523,12.6404,0.011282 14.8523,12.6404,133.598
12.5225,-5.04264,0.011282 12.5225,-5.04264,133.598
-0.346632,-2.21538,0.011282 -0.346632,-2.21538,133.598
-1.12852,-0.684405,0.011282 -1.12852,-0.684405,133.598
16.2495,2.60052,0.011282 16.2495,2.60052,133.598
0.117195,0.146892,0.011282 0.117195,0.146892,133.598
-9.18592,22.2766,0.011282 -9.18592,22.2766,133.598
6.03032,23.8499,0.011282 6.03032,23.8499,133.598
0.0783603,-0.0159659,0.011282 0.0783603,-0.0159659,133.598
0.0490215,13.7694,0.011282 0.0490215,13.7694,133.598
-1.57476,-4.71886,0.011282 -1.57476,-4.71886,133.598
-6.55206,12.9713,0.011282 -6.55206,12.9713,133.598
0.821929,6.39392,0.011282 0.821929,6.39392,133.598
15.9086,17.1906,0.011282 15.9086,17.1906,133.598
-2.53027,6.89599,0.011282 -2.53027,6.89599,133.598
0.348565,9.89721,0.011282 0.348565,9.89721,133.598
5.38508,12.3532,0.011282 5.38508,12.3532,133.598
-14.0911,-4.68539,0.011282 -14.0911,-4.68539,133.598
5.81346,1.26623,0.011282 5.81346,1.26623,133.598
-6.66805,-22.3113,0.011282 -6.66805,-22.3113,133.598
9.84855,13.5715,0.011282 9.84855,13.5715,133.598
-6.73879,-8.80848,0.011282 -6.73879,-8.80848,133.598
-12.1859,15.8572,0.011282 -12.1859,15.8572,133.598
14.2645,-1.16851,0.011282 14.2645,-1.16851,133.598
6.59316,-15.2245,0.011282 6.59316,-15.2245,133.598
1.69921,15.4118,0.011282 1.69921,15.4118,133.598
3.17244,-5.39507,0.011282 3.17244,-5.39507,133.598
-2.27104,2.8599,0.011282 -2.27104,2.8599,133.598
2.90854,1.74933,0.011282 2.90854,1.74933,133.598
0.656219,-1.24753,0.011282 0.656219,-1.24753,133.598
-4.09628,-11.696,0.011282 -4.09628,-11.696,133.598
-3.51422,8.40013,0.011282 -3.51422,8.40013,133.598
-4.83206,6.41889,0.011282 -4.83206,6.41889,133.598
2.4992,12.1582,0.011282 2.4992,12.1582,133.598
17.5709,-3.32903,0.011282 17.5709,-3.32903,133.598
-21.5219,6.02395,-9.98285 -178.261,48.4025,133.598
-1.35005,2.18182,0.011282 -1.35005,2.18182,133.598
-4.83888,-7.74107,0.011282 -4.83888,-7.74107,133.598
-7.72593,22.8305,0.011282 -7.72593,22.8305,133.598
-7.43939,-19.0915,0.011282 -7.43939,-19.0915,133.598
7.56144,2.41382,0.011282 7.56144,2.41382,133.598
-8.68126,-4.49259,0.011282 -8.68126,-4.49259,133.598
1.70814,-1.44266,0.011282 1.70814,-1.44266,133.598
8.02619,3.74375,0.011282 8.02619,3.74375,133.598
0.805636,24.9954,0.011282 0.805636,24.9954,133.598
-8.47182,-6.4126,0.011282 -8.47182,-6.4126,133.598
0.265572,-3.33877,0.011282 0.265572,-3.33877,133.598
0.136799,5.40107,0.011282 0.136799,5.40107,133.598
-0.620275,-5.58979,0.011282 -0.620275,-5.58979,133.598
-5.75255,0.46773,0.011282 -5.75255,0.46773,133.598
-13.2894,7.49983,0.011282 -13.2894,7.49983,133.598
-17.5741,0.873395,0.011282 -17.5741,0.873395,133.598
0.205262,21.6515,0.011282 0.205262,21.6515,133.598
-3.58678,-19.9668,0.011282 -3.58678,-19.9668,133.598
12.0598,-10.7314,0.011282 12.0598,-10.7314,133.598
-5.4702,-6.59894,0.011282 -5.4702,-6.59894,133.598
-15.333,0.312888,0.011282 -15.333,0.312888,133.598
-2.60687,16.4099,0.011282 -2.60687,16.4099,133.598
-9.27357,-9.03924,0.011282 -9.27357,-9.03924,133.598
-0.468937,0.371742,0.011282 -0.468937,0.371742,133.598
16.4815,12.8116,0.011282 16.4815,12.8116,133.598
6.12047,15.7778,0.011282 6.12047,15.7778,133.598
-1.54261,8.26428,0.011282 -1.54261,8.26428,133.598
5.81697,-20.4638,0.011282 5.81697,-20.4638,133.598
-1.47251,3.03332,0.011282 -1.47251,3.03332,133.598
7.24224,23.6279,0.011282 7.24224,23.6279,133.598
-17.4797,-15.2022,0.011282 -17.4797,-15.2022,133.598
-0.893094,-0.187339,0.011282 -0.893094,-0.187339,133.598
-8.54718,11.7159,0.011282 -44.3563,60.7186,133.598
-6.79664,-5.62419,0.011282 -6.79664,-5.62419,133.598
-11.4639,17.8353,0.011282 -11.4639,17.8353,133.598
-5.57587,8.68157,0.011282 -5.57587,8.68157,133.598
1.26687,-14.4842,0.011282 1.26687,-14.4842,133.598
-3.28762,11.5318,0.011282 -3.28762,11.5318,133.598
15.3751,16.6861,0.011282 15.3751,16.6861,133.598
4.4292,-7.23445,0.011282 4.4292,-7.23445,133.598
2.73852,-6.58292,0.011282 2.73852,-6.58292,133.598
2.70841,-5.60983,0.011282 2.70841,-5.60983,133.598
0.128394,14.1541,0.011282 0.128394,14.1541,133.598
1.02508,-9.30045,0.011282 1.02508,-9.30045,133.598
1.2372,19.7607,0.011282 1.2372,19.7607,133.598
-0.340227,-0.142889,0.011282 -0.340227,-0.142889,133.598
-11.804,0.1312,0.011282 -11.804,0.1312,133.598
3.56663,-19.2892,0.011282 3.56663,-19.2892,133.598
3.05693,-7.98119,0.011282 3.05693,-7.98119,133.598
-2.17171,1.85875,0.011282 -2.17171,1.85875,133.598
22.3107,-8.26873,0.011282 22.3107,-8.26873,133.598
1.58173,13.286,0.011282 1.58173,13.286,133.598
12.2167,-7.49675,0.011282 12.2167,-7.49675,133.598
5.04327,3.33702,0.011282 5.04327,3.33702,133.598
-7.63054,0.518855,0.011282 -7.63054,0.518855,133.598
-4.35601,-4.97983,0.011282 -4.35601,-4.97983,133.598
-9.50869,-7.40916,0.011282 -9.50869,-7.40916,133.598
1.10826,-15.662,0.011282 1.10826,-15.662,133.598
-10.4951,4.11861,0.011282 -10.4951,4.11861,133.598
13.6948,-17.4234,0.011282 13.6948,-17.4234,133.598
16.2011,-8.31529,0.011282 16.2011,-8.31529,133.598
-18.4417,2.73685,0.011282 -18.4417,2.73685,133.598
8.72284,3.4832,0.011282 8.72284,3.4832,133.598
-0.334363,-9.56021,0.011282 -0.334363,-9.56021,133.598
17.5009,6.23795,0.011282 17.5009,6.23795,133.598
23.8977,2.89865,0.011282 23.8977,2.89865,133.598
22.9222,-5.03,0.011282 22.9222,-5.03,133.598
3.98777,-7.347,0.011282 3.98777,-7.347,133.598
5.47,3.66255,0.011282 5.47,3.66255,133.598
-4.902,-0.374884,0.011282 -4.902,-0.374884,133.598
-3.5552,-13.4765,0.011282 -3.5552,-13.4765,133.598
0.154006,0.929665,0.011282 0.154006,0.929665,133.598
19.1389,9.01361,0.011282 19.1389,9.01361,133.598
-23.6034,-1.9083,0.011282 -23.6034,-1.9083,133.598
5.84697,1.25044,0.011282 32.5164,6.72451,133.598
-8.62548,-10.827,0.011282 -8.62548,-10.827,133.598
-14.9379,-13.2866,0.011282 -14.9379,-13.2866,133.598
7.02123,3.19931,0.011282 7.02123,3.19931,133.598
-9.50746,-9.49834,0.011282 -9.50746,-9.49834,133.598
16.0784,-18.3073,0.011282 16.0784,-18.3073,133.598
9.95914,-6.62767,0.011282 9.95914,-6.62767,133.598
-3.748,-11.8253,0.011282 -3.748,-11.8253,133.598
16.1809,-2.00291,0.011282 16.1809,-2.00291,133.598
13.4959,-1.8148,0.011282 13.4959,-1.8148,133.598
-24.3879,-1.3067,0.011282 -24.3879,-1.3067,133.598
-3.36223,2.96341,0.011282 -3.36223,2.96341,133.598
0.699669,2.52522,0.011282 0.699669,2.52522,133.598
4.38651,4.13962,0.011282 4.38651,4.13962,133.598
4.27472,0.575755,0.011282 4.27472,0.575755,133.598
8.19185,-3.86488,0.011282 8.19185,-3.86488,133.598
-22.2955,-0.452334,0.011282 -22.2955,-0.452334,133.598
-3.02147,-7.23813,0.011282 -3.02147,-7.23813,133.598
-0.0082122,-1.67799,0.011282 -0.0082122,-1.67799,133.598
-0.617581,6.6845,0.011282 -0.617581,6.6845,133.598
-1.21446,3.48937,0.011282 -1.21446,3.48937,133.598
-7.37607,0.988789,0.011282 -7.37607,0.988789,133.598
1.54448,2.40255,0.011282 1.54448,2.40255,133.598
7.72167,6.25126,0.011282 7.72167,6.25126,133.598
4.7987,-16.3973,0.011282 4.7987,-16.3973,133.598
-23.6447,-7.86055,0.011282 -23.6447,-7.86055,133.598
-11.3479,-13.751,0.011282 -11.3479,-13.751,133.598
-8.4596,20.2364,0.011282 -8.4596,20.2364,133.598
-5.34454,14.3986,0.011282 -5.34454,14.3986,133.598
14.2492,-14.6442,0.011282 14.2492,-14.6442,133.598
-17.2513,-17.2784,0.011282 -17.2513,-17.2784,133.598
