-18.9151,-0.828512,0.011282 -18.9151,-0.828512,54.811
-1.87083,9.70382,0.011282 -1.87083,9.70382,54.811
-2.38278,-0.4125,0.011282 -2.38278,-0.4125,54.811
-13.7733,-6.41851,0.011282 -13.7733,-6.41851,54.811
9.99381,7.49433,0.011282 9.99381,7.49433,54.811
-6.76109,-16.1244,0.011282 -19.3912,-46.1253,54.811
1.24421,-0.505338,0.011282 -0.897885,0.3643,54.811
-15.755,-15.3705,0.011282 -15.755,-15.3705,54.811
-0.474166,-7.39564,0.011282 -0.474166,-7.39564,54.811
-2.15068,-1.78761,0.011282 -2.15068,-1.78761,54.811
10.7081,-3.52323,0.011282 10.7081,-3.52323,54.811
3.86217,-15.1434,0.011282 3.86217,-15.1434,54.811
0.59789,0.956716,0.011282 0.59789,0.956716,54.811
24.3718,6.9822,0.011282 24.3718,6.9822,54.811
-12.3371,18.3181,0.011282 -12.3371,18.3181,54.811
-14.6344,12.4423,0.011282 -14.6344,12.4423,54.811
-4.99513,9.92641,0.011282 -4.99513,9.92641,54.811
8.30883,-7.10395,0.011282 8.30883,-7.10395,54.811
0.922256,14.8398,0.011282 0.922256,14.8398,54.811
-19.2313,9.44411,0.011282 -19.2313,9.44411,54.811
4.355,-6.50535,0.011282 4.355,-6.50535,54.811
-1.46267,-4.44312,0.011282 -1.46267,-4.44312,54.811
-22.4823,2.54332,0.011282 -22.4823,2.54332,54.811
3.69344,2.10875,0.011282 3.69344,2.10875,54.811
-20.7469,2.3327,0.011282 -20.7469,2.3327,54.811
4.56335,2.12095,0.011282 4.56335,2.12095,54.811
-5.97756,-22.5808,0.011282 -5.97756,-22.5808,54.811
-6.50479,3.17322,0.011282 -6.50479,3.17322,54.811
-15.4461,14.5863,0.011282 -15.4461,14.5863,54.811
0.518548,1.34686,0.011282 0.518548,1.34686,54.811
4.30349,3.07348,0.011282 4.30349,3.07348,54.811
-10.1931,-4.28051,0.011282 -10.1931,-4.28051,54.811
1.59122,5.11533,0.011282 1.59122,5.11533,54.811
-4.06948,-2.39855,0.011282 -4.06948,-2.39855,54.811
-2.16279,1.49842,0.011282 -2.16279,1.49842,54.811
8.88224,-7.50982,0.011282 8.88224,-7.50982,54.811
-1.34855,-3.60523,0.011282 -1.34855,-3.60523,54.811
8.11807,-1.09752,0.011282 8.11807,-1.09752,54.811
20.231,-1.16748,0.011282 20.231,-1.16748,54.811
18.945,7.28041,0.011282 18.945,7.28041,54.811
-20.8526,-4.98182,0.011282 -20.8526,-4.98182,54.811
-16.329,-12.573,0.011282 -16.329,-12.573,54.811
10.4262,19.7734,0.011282 10.4262,19.7734,54.811
-2.85772,-20.9149,0.011282 -2.85772,-20.9149,54.811
-21.1818,-3.60828,0.011282 -21.1818,-3.60828,54.811
16.457,-6.45955,0.011282 16.457,-6.45955,54.811
8.06344,-19.3244,0.011282 8.06344,-19.3244,54.811
