1.23299,-8.52505,0.011282 1.23299,-8.52505,109.356
2.42694,4.14197,0.011282 2.42694,4.14197,109.356
11.3617,8.67965,0.011282 11.3617,8.67965,109.356
-7.51307,12.6959,0.011282 -7.51307,12.6959,109.356
11.7153,6.25772,0.011282 11.7153,6.25772,109.356
-24.6002,-3.50743,0.011282 -24.6002,-3.50743,109.356
-4.27559,-0.670196,0.011282 -4.27559,-0.670196,109.356
-9.81517,3.77731,0.011282 -9.81517,3.77731,109.356
9.39645,0.791606,0.011282 9.39645,0.791606,109.356
1.36463,1.73078,0.011282 1.36463,1.73078,109.356
0.0262946,-0.077071,0.011282 0.0262946,-0.077071,109.356
5.69902,14.7122,0.011282 5.69902,14.7122,109.356
0.118174,-0.875279,0.011282 0.118174,-0.875279,109.356
-0.616443,-2.76336,0.011282 -0.616443,-2.76336,109.356
-10.239,3.49097,0.011282 -10.239,3.49097,109.356
0.115806,4.00721,0.011282 0.115806,4.00721,109.356
-0.582864,0.932622,0.011282 -0.582864,0.932622,109.356
-3.53148,8.78861,0.011282 -3.53148,8.78861,109.356
-8.75629,4.96074,0.011282 -8.75629,4.96074,109.356
2.85039,-1.5279,0.011282 2.85039,-1.5279,109.356
0.502234,0.489998,0.011282 0.502234,0.489998,109.356
-13.0551,2.39442,0.011282 -13.0551,2.39442,109.356
17.3326,-8.09355,0.011282 17.3326,-8.09355,109.356
20.865,-11.0478,0.011282 20.865,-11.0478,109.356
-0.53336,-3.30355,0.011282 -0.53336,-3.30355,109.356
-9.13939,2.80086,0.011282 -9.13939,2.80086,109.356
14.4527,-10.393,0.011282 14.4527,-10.393,109.356
0.997037,3.54199,0.011282 0.997037,3.54199,109.356
17.2425,10.0913,0.011282 17.2425,10.0913,109.356
-19.2516,-7.23658,0.011282 -19.2516,-7.23658,109.356
-18.1838,-14.2966,0.011282 -18.1838,-14.2966,109.356
-0.489413,-21.8808,0.011282 -0.489413,-21.8808,109.356
1.23114,2.26723,0.011282 1.23114,2.26723,109.356
16.1213,-4.95423,0.011282 16.1213,-4.95423,109.356
13.6715,6.83296,0.011282 13.6715,6.83296,109.356
12.9099,3.98066,0.011282 12.9099,3.98066,109.356
-23.4993,-8.45735,0.011282 -23.4993,-8.45735,109.356
13.4265,-1.03218,0.011282 13.4265,-1.03218,109.356
-7.17388,2.96661,0.011282 -7.17388,2.96661,109.356
-14.0065,-9.71732,0.011282 -14.0065,-9.71732,109.356
-5.79173,-4.93135,0.011282 -5.79173,-4.93135,109.356
-0.711339,-12.7381,0.011282 -0.711339,-12.7381,109.356
-4.97761,10.165,0.011282 -4.97761,10.165,109.356
0.472925,2.30547,0.011282 0.472925,2.30547,109.356
-3.70278,-6.25802,0.011282 -3.70278,-6.25802,109.356
13.6283,-14.5395,0.011282 13.6283,-14.5395,109.356
-2.23588,24.0294,0.011282 -2.23588,24.0294,109.356
-19.8209,0.923167,0.011282 -19.8209,0.923167,109.356
-0.645499,-10.4782,0.011282 -0.645499,-10.4782,109.356
9.70638,-3.90511,0.011282 9.70638,-3.90511,109.356
-18.4732,2.87899,0.011282 -18.4732,2.87899,109.356
-18.5838,-4.52091,0.011282 -18.5838,-4.52091,109.356
-0.530632,-2.84351,0.011282 -0.530632,-2.84351,109.356
1.23988,-1.7398,0.011282 1.23988,-1.7398,109.356
2.63761,3.13719,0.011282 2.63761,3.13719,109.356
15.764,-5.90327,0.011282 15.764,-5.90327,109.356
0.309284,-5.58002,0.011282 0.309284,-5.58002,109.356
12.031,9.53759,0.011282 12.031,9.53759,109.356
-2.39421,20.673,0.011282 -2.39421,20.673,109.356
18.4874,-6.88121,0.011282 18.4874,-6.88121,109.356
5.05068,19.0144,0.011282 5.05068,19.0144,109.356
0.428239,-2.77484,0.011282 0.428239,-2.77484,109.356
-3.00215,0.999715,0.011282 -3.00215,0.999715,109.356
-0.917163,-6.4277,0.011282 -0.917163,-6.4277,109.356
-7.8137,-1.53174,0.011282 -7.8137,-1.53174,109.356
17.7831,10.9,0.011282 17.7831,10.9,109.356
8.70178,13.1705,0.011282 8.70178,13.1705,109.356
13.6476,16.8017,0.011282 13.6476,16.8017,109.356
-4.89946,11.1933,0.011282 -4.89946,11.1933,109.356
-0.373922,16.2039,0.011282 -0.373922,16.2039,109.356
-2.31753,-9.07763,0.011282 -2.31753,-9.07763,109.356
-9.63606,15.2729,0.011282 -9.63606,15.2729,109.356
-8.56072,-19.8344,0.011282 -8.56072,-19.8344,109.356
-4.65812,-11.821,0.011282 -4.65812,-11.821,109.356
-0.328371,23.0642,0.011282 -0.328371,23.0642,109.356
21.5397,9.75877,0.011282 21.5397,9.75877,109.356
-8.81549,-18.6914,0.011282 -8.81549,-18.6914,109.356
-0.142074,3.11063,0.011282 -0.142074,3.11063,109.356
-13.7675,2.15455,0.011282 -13.7675,2.15455,109.356
-17.4237,-15.2901,-10.3657 -125.588,-112.341,109.356
-0.558324,-14.0693,0.011282 -0.558324,-14.0693,109.356
1.78452,2.09527,0.011282 1.78452,2.09527,109.356
7.36876,2.43745,0.011282 7.36876,2.43745,109.356
