-8.31058,-21.8632,0.011282 -8.31058,-21.8632,136.629
-0.303394,0.483356,0.011282 -0.303394,0.483356,136.629
-22.7581,-10.79,0.011282 -22.7581,-10.79,136.629
7.05719,2.41466,0.011282 7.05719,2.41466,136.629
-10.0728,-13.8702,0.011282 -10.0728,-13.8702,136.629
-1.91378,0.66236,0.011282 -1.91378,0.66236,136.629
-20.0112,-8.7252,0.011282 -20.0112,-8.7252,136.629
0.504966,11.9473,0.011282 0.504966,11.9473,136.629
0.692572,-0.693441,0.011282 0.692572,-0.693441,136.629
-1.17261,-18.024,0.011282 -1.17261,-18.024,136.629
0.947878,-17.0327,0.011282 0.947878,-17.0327,136.629
-0.0211841,-8.60599,0.011282 -0.0211841,-8.60599,136.629
0.2098,-0.1036,0.011282 0.2098,-0.1036,136.629
7.23967,11.5896,0.011282 7.23967,11.5896,136.629
-11.2852,4.21254,0.011282 -11.2852,4.21254,136.629
-6.0739,13.298,0.011282 -6.0739,13.298,136.629
3.9246,3.33782,0.011282 3.9246,3.33782,136.629
5.2406,23.1197,0.011282 5.2406,23.1197,136.629
7.49681,7.01095,0.011282 7.49681,7.01095,136.629
6.33431,1.86657,0.011282 6.33431,1.86657,136.629
1.16583,-4.26277,0.011282 1.16583,-4.26277,136.629
2.26092,6.7028,0.011282 2.26092,6.7028,136.629
1.17923,-12.5613,0.011282 1.17923,-12.5613,136.629
-18.364,7.38208,0.011282 -18.364,7.38208,136.629
-8.061,3.03963,0.011282 -8.061,3.03963,136.629
2.16692,-3.03438,0.011282 2.16692,-3.03438,136.629
-17.1497,-6.61421,0.011282 -17.1497,-6.61421,136.629
-23.8784,5.59878,0.011282 -23.8784,5.59878,136.629
-16.0245,12.2511,0.011282 -16.0245,12.2511,136.629
18.2336,-1.69069,0.011282 18.2336,-1.69069,136.629
-4.37379,1.62082,0.011282 -4.37379,1.62082,136.629
10.8728,-7.56297,0.011282 10.8728,-7.56297,136.629
-0.0612957,3.00922,0.011282 -0.0612957,3.00922,136.629
-12.9721,16.3309,0.011282 -12.9721,16.3309,136.629
-18.4129,-14.2663,0.011282 -18.4129,-14.2663,136.629
-2.11036,9.25914,0.011282 -2.11036,9.25914,136.629
-0.34524,0.575128,0.011282 -0.34524,0.575128,136.629
11.4231,0.343074,0.011282 11.4231,0.343074,136.629
17.3929,-15.5791,0.011282 17.3929,-15.5791,136.629
-3.90525,8.55914,0.011282 -3.90525,8.55914,136.629
2.47923,-1.26319,0.011282 2.47923,-1.26319,136.629
16.2062,-7.50323,0.011282 16.2062,-7.50323,136.629
2.55411,-3.67459,0.011282 2.55411,-3.67459,136.629
0.815431,1.26546,0.011282 0.815431,1.26546,136.629
-0.834697,-20.9777,0.011282 -0.834697,-20.9777,136.629
-11.4726,-10.8105,0.011282 -11.4726,-10.8105,136.629
5.16678,-0.624049,0.011282 5.16678,-0.624049,136.629
-9.39055,2.01115,0.011282 22.1584,-4.46393,136.629
-4.99438,0.173969,0.011282 -4.99438,0.173969,136.629
2.71328,-15.8094,0.011282 2.71328,-15.8094,136.629
3.07556,-12.0151,0.011282 3.07556,-12.0151,136.629
-0.393172,6.74232,0.011282 -0.393172,6.74232,136.629
-9.7475,18.6495,-9.40604 -79.8158,150.757,136.629
-12.6261,3.46622,0.011282 -12.6261,3.46622,136.629
4.43215,-1.49024,0.011282 4.43215,-1.49024,136.629
-6.18463,-0.667161,0.011282 -6.18463,-0.667161,136.629
-10.5941,-20.4555,0.011282 -10.5941,-20.4555,136.629
1.79606,-0.913727,0.011282 1.79606,-0.913727,136.629
-0.189257,2.11587,0.011282 -0.189257,2.11587,136.629
5.66954,0.187679,0.011282 5.66954,0.187679,136.629
-4.52709,4.40311,0.011282 -4.52709,4.40311,136.629
12.0254,-13.01,0.011282 12.0254,-13.01,136.629
-2.68923,0.528942,0.011282 -2.68923,0.528942,136.629
-2.77873,-24.4688,0.011282 -2.77873,-24.4688,136.629
0.992487,3.52408,0.011282 0.992487,3.52408,136.629
11.9879,-16.5353,0.011282 11.9879,-16.5353,136.629
-0.0506,-0.482723,0.011282 -0.0506,-0.482723,136.629
0.200863,-0.371064,0.011282 0.200863,-0.371064,136.629
8.57804,-12.4503,0.011282 8.57804,-12.4503,136.629
14.7589,-7.33663,0.011282 14.7589,-7.33663,136.629
18.7803,-12.6623,0.011282 18.7803,-12.6623,136.629
12.0935,-4.70438,0.011282 12.0935,-4.70438,136.629
-10.2615,13.1322,0.011282 -10.2615,13.1322,136.629
7.53788,-0.0714643,0.011282 7.53788,-0.0714643,136.629
19.7388,-12.4004,0.011282 19.7388,-12.4004,136.629
1.41176,-2.07794,0.011282 1.41176,-2.07794,136.629
-3.74645,-8.95242,0.011282 -3.74645,-8.95242,136.629
-1.06699,-16.8956,0.011282 -1.06699,-16.8956,136.629
1.10593,-4.9879,0.011282 1.10593,-4.9879,136.629
7.76833,16.8009,0.011282 7.76833,16.8009,136.629
2.98642,-7.0268,0.011282 2.98642,-7.0268,136.629
-0.693366,4.54644,0.011282 -0.693366,4.54644,136.629
3.98093,-1.50057,0.011282 3.98093,-1.50057,136.629
0.884552,-0.526608,0.011282 0.884552,-0.526608,136.629
