1.315298698097922, 4.990423594900656e-11
1.4133310571527775, 2.4101265658745992e-11
1.539278038520725, 1.6434579662198233e-11
1.7852840176257374, 1.1426488595267836e-11
2.127183120009983, 7.646666376222272e-12
2.5805205211533147, 5.117572092830817e-12
3.0335504329599887, 3.841754571418624e-12
3.2160076501899466, 2.6193869226041643e-12
3.4094390169700763, 1.5919852562042573e-12
3.6635526645929235, 1.1832633821964025e-12
4.192171338254678, 1.2420223966531478e-12
4.586310086736004, 1.15081284882039e-12
4.972621070245295, 8.636230218954207e-13
5.319289883193677, 7.849411847044201e-13
5.951605635683509, 7.0001836634985e-13
6.309573444801933, 6.241433208050798e-13
6.5404820198279285, 4.865933828652804e-13
6.779841050417518, 3.5816467009106917e-13
7.187624259781726, 2.3056185437263735e-13
7.898797419392948, 1.5722530472052068e-13
8.525732599010853, 1.1798691210023005e-13
9.243866367372139, 9.74455969638758e-14
10.25018508284903, 7.746181153762709e-14
11.063752172220795, 6.040078596300324e-14
11.99566669656021, 4.279536874113707e-14
12.831950715687334, 3.1504322884803244e-14
13.482055094734068, 2.4096535297208034e-14
14.749608325086298, 1.4647072132533696e-14
15.566648605270869, 1.1203233600943677e-14
16.953848293501807, 8.736039114688043e-15
18.464666303429585, 8.908213200815968e-15
19.31317423548239, 1.0791692044353577e-14
20.659602023142, 1.466762272672803e-14
21.80402068521458, 1.776948779704588e-14
23.853986855802738, 2.2371679521841985e-14
26.45081295191151, 2.5108222800205165e-14
28.550239521370322, 2.3263062751679673e-14
29.795202503788943, 2.3267194528656674e-14
