1.164101128402211360e+00
1.167174662734626223e+00
1.170248197067041529e+00
1.173321731399456835e+00
1.176395265731871920e+00
1.179468800064286338e+00
1.182542334396701644e+00
1.185615868729116951e+00
1.188689403061532035e+00
1.191762937393946675e+00
1.194836471726362204e+00
1.197910006058777066e+00
1.200983540391192150e+00
1.204057074723607235e+00
1.207130609056022097e+00
1.210204143388437403e+00
1.213277677720852710e+00
1.216351212053267794e+00
1.219424746385682656e+00
1.222498280718097741e+00
1.225571815050512825e+00
1.228645349382928131e+00
1.231718883715343438e+00
1.234792418047758078e+00
1.237865952380173162e+00
1.240939486712588025e+00
1.244013021045003553e+00
1.247086555377418415e+00
1.250160089709833722e+00
1.253233624042248584e+00
1.256307158374663890e+00
1.259380692707078753e+00
1.262454227039493837e+00
1.265527761371909143e+00
1.268601295704323784e+00
1.271674830036738868e+00
1.274748364369153952e+00
1.277821898701569259e+00
1.280895433033984343e+00
1.283968967366399427e+00
1.287042501698814512e+00
1.290116036031229818e+00
1.293189570363644458e+00
1.296263104696059765e+00
1.299336639028474849e+00
1.302410173360889933e+00
1.305483707693304574e+00
1.308557242025719880e+00
1.311630776358135408e+00
1.314704310690550271e+00
1.317777845022965355e+00
1.320851379355380217e+00
1.323924913687795524e+00
1.326998448020210386e+00
1.330071982352625914e+00
1.333145516685040777e+00
1.336219051017455639e+00
1.339292585349870945e+00
1.342366119682285808e+00
1.345439654014701114e+00
1.348513188347115754e+00
1.351586722679531061e+00
1.354660257011946367e+00
1.357733791344361673e+00
1.360807325676776092e+00
1.363880860009191398e+00
1.366954394341606482e+00
1.370027928674021789e+00
1.373101463006436651e+00
1.376174997338851735e+00
1.379248531671267042e+00
1.382322066003681904e+00
1.385395600336096988e+00
1.388469134668511851e+00
1.391542669000927379e+00
1.394616203333342241e+00
1.397689737665757104e+00
1.400763271998172410e+00
1.403836806330587272e+00
1.406910340663002357e+00
1.409983874995417663e+00
1.413057409327833192e+00
1.416130943660247832e+00
1.419204477992662916e+00
1.422278012325078222e+00
1.425351546657493085e+00
1.428425080989907947e+00
1.431498615322323031e+00
1.434572149654738116e+00
1.437645683987153644e+00
1.440719218319568506e+00
1.443792752651983369e+00
1.446866286984398675e+00
1.449939821316813759e+00
1.453013355649228400e+00
1.456086889981643928e+00
1.459160424314059235e+00
1.462233958646474097e+00
1.465307492978889181e+00
1.468381027311303821e+00
1.471454561643719350e+00
1.474528095976134434e+00
1.477601630308549518e+00
1.480675164640964603e+00
1.483748698973379687e+00
1.486822233305794549e+00
1.489895767638209634e+00
1.492969301970624940e+00
