1.015586792905854, 2.369092074182632e-11
1.1672676378498315, 2.1599721947827127e-11
1.3572555583241237, 1.7680381784572088e-11
1.5965796745710525, 1.4033215376054818e-11
1.8421426506017289, 1.2598952777950259e-11
2.0607334961997372, 9.258810253973946e-12
2.2963661788228675, 7.125950633568396e-12
2.5788078030838055, 6.015395880274833e-12
2.851541949225342, 5.743773748826587e-12
2.9639602580509252, 3.731696837732756e-12
3.153120398685103, 2.6591887445126912e-12
3.500101224585117, 1.865962923181746e-12
4.007326643597697, 1.4361196859990773e-12
4.363133371874509, 1.4361196859990773e-12
4.843268422066775, 9.475205302806547e-13
5.2124811858024644, 7.405684692262443e-13
5.502425310321933, 5.78817703770128e-13
5.741508717289891, 5.277254352483532e-13
6.084360601088331, 3.646472223212745e-13
6.472664898976505, 2.369092074182632e-13
6.912427074249903, 1.8803880893409167e-13
7.702822211683236, 1.1665131316981986e-13
8.583594356579765, 8.312514989890632e-14
9.528164269063524, 6.015395880274832e-14
10.334125218015382, 4.42063797202853e-14
11.695265235448218, 3.789616980644724e-14
12.832531605575173, 3.299093687770943e-14
14.410869199763388, 3.618498759642743e-14
16.120880139008303, 3.731696837732756e-14
17.68850040839495, 3.848436109487425e-14
20.173715607437245, 3.563193971228577e-14
22.654982339236767, 3.402299765678064e-14
26.13944664361923, 3.5087344559027003e-14
27.275219981258246, 3.9688273546371495e-14
28.68128840633636, 4.030428030568042e-14
31.227872774976774, 3.731696837732756e-14
34.13228845370241, 3.908168177536264e-14
38.33039025449982, 4.286541408420934e-14
