1.1930820661236594, 8.606179382659206e-9
1.1930820661236594, 3.932356775892063e-9
1.2297414186438733, 1.384443363614677e-9
1.346617486583972, 5.321375722223124e-10
1.5199110829529332, 2.6565871518819393e-10
1.8410273525621594, 1.626295867487785e-10
2.1417937952102295, 1.2919333010061072e-10
2.5169595275938668, 1.1866644961087262e-10
2.826568949271258, 8.891569916436045e-11
3.064141888045363, 7.925493476498076e-11
3.158292542753272, 4.3114660522858147e-11
3.3723287220375355, 2.214215892606666e-11
3.711512529445553, 1.5651761468583462e-11
3.844899518190879, 8.03512479382304e-12
4.04381053688705, 4.125768211070604e-12
4.317857904364358, 3.896428821871887e-12
4.7044430409232625, 2.247842261642996e-12
5.099851176576799, 1.7330918149579358e-12
5.873456502940583, 1.2990027169262955e-12
6.798617243699439, 9.737021871462777e-13
7.150335117020069, 9.464631267988765e-13
7.909299233550138, 5.787385714156768e-13
8.661008316910433, 3.8601238298136253e-13
9.62876630351468, 2.728975831869744e-13
11.201806369523116, 2.0457067280128031e-13
12.32846739442066, 1.1465664483414731e-13
13.914993986999107, 6.428254667007648e-14
14.933140459902827, 4.813879245346118e-14
15.945153212200474, 3.118010592370787e-14
17.37274980489071, 2.861221464012852e-14
18.643896882281783, 4.8273578933381755e-14
20.05857651812985, 8.14481680593516e-14
22.02043271386401, 1.4566673466750143e-13
25.233153082895072, 1.8944857987368423e-13
29.653099754635058, 2.7280655461723055e-13
34.84726312917259, 3.9284230207344684e-13
40.438105368870524, 8.011130413527263e-13
