12.026678999209622, 5.515280874772723e-13
12.026678999209622, 3.9151769935442766e-13
12.230147476703932, 2.2001750213273034e-13
12.230147476703932, 1.336587060361673e-13
12.026678999209622, 7.87083571417901e-14
12.230147476703932, 5.5871752236970086e-14
12.437058252885745, 3.0434724375878764e-14
12.026678999209622, 1.632371650497018e-14
12.437058252885745, 1.0390287068605116e-14
12.230147476703932, 5.572690147477664e-15
12.026678999209622, 2.7649060198986118e-15
12.230147476703932, 1.679608544668735e-15
12.230147476703932, 1.3932709555842194e-15
12.647469564885427, 1.1738235653380048e-15
12.647469564885427, 8.868375769979874e-16
12.86144063509461, 6.197994073872516e-16
13.986836235394913, 8.59491152634954e-16
15.210705660915057, 1.1734572975557658e-15
15.995848639470351, 1.6528999282910925e-15
16.821518961760848, 2.0877342280787976e-15
17.395509703317988, 2.36464289394049e-15
18.293427433528603, 2.7202446708638995e-15
18.602917345772667, 3.033515839574311e-15
21.274964910401323, 4.206293346383565e-15
23.926031708222673, 5.312255106071992e-15
24.33081454515318, 4.689770678494548e-15
24.33081454515318, 4.0763572498076784e-15
25.586717369684546, 4.338032203930066e-15
26.019595841591, 3.6548733583477225e-15
28.77507030797051, 4.270140340467026e-15
30.772323644869687, 4.989265399707092e-15
33.46494872657768, 5.920837166823698e-15
34.60685337736493, 7.026945611636371e-15
38.9192026739294, 8.469403709894836e-15
38.9192026739294, 7.135833655241125e-15
40.24721960595586, 5.918989689943758e-15
43.76891248266754, 6.703490087648829e-15
52.639466057354205, 7.590675607861902e-15
53.530025455797215, 6.806400351508186e-15
53.530025455797215, 6.00900404398632e-15
53.530025455797215, 5.6460536307315096e-15
59.198853643063885, 5.645092615522127e-15
62.254567514104494, 5.061549490903602e-15
62.254567514104494, 4.2645712073757055e-15
63.307796096158945, 3.592981093246286e-15
64.37884329763935, 2.9803695600196186e-15
64.37884329763935, 2.5110884000720473e-15
66.57560448722074, 2.0189990712745953e-15
67.70193677597388, 1.8388129436010225e-15
70.01208991869751, 1.9569079914810647e-15
72.40107105064838, 1.7822126358641566e-15
73.62595912628424, 1.57337484658158e-15
76.13825417959205, 1.4107723532581245e-15
80.06834243461435, 1.2453888756674332e-15
81.42294612294226, 1.0657342371370154e-15
84.2012931515975, 9.40825935530924e-16
91.56903425781829, 8.702134735196608e-16
96.29562524599021, 7.925060633482485e-16
106.49332924588262, 8.975190191582805e-16
108.29499332674695, 1.0165911708218353e-15
111.99027932724734, 1.1514277324171772e-15
115.8116573861709, 1.264149067308292e-15
119.76343006824342, 1.3664555770934997e-15
