7.393540548364288, 5.141157965763298e-13
7.270536926246589, 5.645377685172597e-13
7.645825959196439, 4.3988672687304067e-13
8.176516284082476, 3.6481841270754685e-13
8.744041376386802, 2.978795108775909e-13
9.670035111734789, 2.249802885897227e-13
10.516177878961113, 1.672924332481419e-13
11.826595552142177, 1.205768984104635e-13
12.647469564885427, 8.556179946276624e-14
13.30030396630822, 6.666958706748278e-14
13.986836235394913, 5.0353724881613675e-14
15.210705660915057, 3.1540700304569165e-14
15.995848639470351, 2.5354976094532295e-14
17.395509703317988, 2.2381394031118818e-14
19.237693690685365, 3.0099224396434645e-14
20.92102112294416, 4.047841291776972e-14
22.373131536643633, 5.194881205932209e-14
24.74244553588842, 6.071495969638736e-14
26.019595841591, 6.362264763256088e-14
29.261889632385806, 6.263826634221091e-14
